Date,Open,High,Low,Close,Volume
12/21/2018,47.62,47.96,44.96,45.85,19308946
12/24/2018,45.35,46.29,43.92,43.99,6869860
12/26/2018,44.43,46.45,43.71,46.42,12028844
12/27/2018,45.71,47.06,45.21,47.04,7529434
12/28/2018,47.32,47.5851,46.1,46.8,5783802
12/31/2018,47.04,47.32,46.01,46.57,7789604
1/2/2019,45.25,47.51,45.1367,47.03,7245714
1/3/2019,46.44,46.6524,45,45.36,8266386
1/4/2019,46,47.55,45.13,47.17,9081988
1/7/2019,47.24,49.0799,47.09,48.5,9112144
1/8/2019,49.07,51.105,49,49.97,12429131
1/9/2019,50.37,51.41,49.9145,50.83,7769118
1/10/2019,50.5,51.49,50.09,51.35,6416948
1/11/2019,46.38,46.84,44.47,46.54,35424571
1/14/2019,46.07,47.68,45.82,47.29,10183293
1/15/2019,47.33,47.8853,46.62,46.84,8190864
1/16/2019,46.76,47.375,45.86,47.13,9299813
1/17/2019,46.95,47.63,46.41,47.38,7829079
1/18/2019,47.89,49.32,47.84,48.65,10563520
1/22/2019,48.17,48.17,46.82,47.06,8415887
1/23/2019,47.32,47.44,45.63,46.02,8951309
1/24/2019,45.94,47.4,45.89,47.27,6007019
1/25/2019,47.86,48.39,47.09,47.8,6172512
1/28/2019,47,47.22,45.96,46.74,8807146
1/29/2019,46.36,46.47,45.23,45.73,7722259
1/30/2019,46.18,46.32,45.5,46.31,8679559
1/31/2019,46.46,47.49,45.98,47.24,10060306
2/1/2019,47.19,47.49,45.51,46.01,16662313
2/4/2019,46.32,47.03,46.07,46.78,10634988
2/5/2019,46.93,48.09,46.61,47.84,8673346
2/6/2019,45,45,42.53,43,34619612
2/7/2019,43.21,44.33,43.05,43.96,17457019
2/8/2019,43.78,43.93,42.88,43.41,19275224
2/11/2019,43.8,43.8,39.85,40.11,44932372
2/12/2019,40.34,42.2352,40.11,41.67,33515116
2/13/2019,42.93,45.33,42.84,44.57,51708876
2/14/2019,44.09,46.59,43.7901,45.43,22540140
2/15/2019,45.47,45.6,44.14,44.6,17152459
2/19/2019,44.45,44.79,43.5,44.48,17261598
2/20/2019,44.67,45.56,42.48,42.78,21193170
2/21/2019,42.7,42.86,41.67,41.9,16645310
2/22/2019,42,42.25,41.25,41.5,13074736
2/25/2019,41.82,42.21,41,41.96,12317055
2/26/2019,41.82,42.68,41.72,42.08,9194267
2/27/2019,42.06,42.36,41.61,41.79,8494233
2/28/2019,41.78,42.35,41.67,42.14,12255195
3/1/2019,42.6,43.179,42.18,42.84,9422555
3/4/2019,43.06,43.25,41.31,41.79,12128535
3/5/2019,41.84,42,41.05,41.88,7536834
3/6/2019,41.95,42.86,41.86,42.56,12535323
3/7/2019,42.43,42.4721,41.18,41.42,10470559
3/8/2019,41.01,42.12,40.89,42.03,8735175
3/11/2019,42.23,43.1,41.99,42.92,9451092
3/12/2019,43.07,43.1499,42.555,42.63,6474860
3/13/2019,42.83,43.95,42.565,43.7,7774164
3/14/2019,43.73,43.93,43.23,43.32,7324745
3/15/2019,44.02,45.11,43.91,44.63,20494107
3/18/2019,44.93,45.16,44.12,44.97,11344595
3/19/2019,45.61,47.295,45.29,46.42,16098945
3/20/2019,46.37,47.09,46.13,46.16,14270416
3/21/2019,46.08,48.83,45.9,48.6,13972937
3/22/2019,48.31,48.45,46.28,46.87,11117692
3/25/2019,46.75,47.545,46.42,46.98,6976906
3/26/2019,47.28,47.88,45.96,46.43,9712040
3/27/2019,46.29,46.29,45.24,45.52,7813558
3/28/2019,45.34,45.71,44.8702,45.62,8347763
3/29/2019,46.18,46.37,45.01,45.53,6643744
4/1/2019,46.5,47.31,46.16,47.12,9233360
4/2/2019,47.42,47.78,46.2,47.46,9697675
4/3/2019,47.75,48.6,47.4,47.65,9741796
4/4/2019,47.68,47.82,46.58,46.96,6941803
4/5/2019,47.08,47.54,46.675,47.29,5977000
4/8/2019,47.23,47.63,46.37,47.57,5563806
