Date,Open,High,Low,Close,Volume
3/11/2019,74.12,75.51,73.75,75.51,2231548
3/12/2019,75.65,75.99,75.16,75.25,1523041
3/13/2019,75.41,75.87,74.89,75.09,2240842
3/14/2019,75.24,76.01,74.93,75.64,2108090
3/15/2019,75.85,75.94,75.33,75.47,2119346
3/18/2019,75.29,75.68,74.4,74.58,1334142
3/19/2019,74.74,76.255,74.56,75.71,1606594
3/20/2019,75.7,75.7,73.88,74.3,1524982
3/21/2019,73.98,75.23,73.87,75.02,1469937
3/22/2019,74.91,75.06,73.02,73.07,1537436
3/25/2019,72.78,73.41,72.09,72.24,1215681
3/26/2019,72.44,73.095,72.36,72.6,1458964
3/27/2019,72.74,73.2,72.1,72.86,1370442
3/28/2019,73.06,73.97,72.84,73.26,1193014
3/29/2019,73.54,73.59,72.64,72.99,1447401
4/1/2019,73.29,73.87,72.95,73.62,1642449
4/2/2019,73.93,74,73.27,73.54,1475231
4/3/2019,73.71,74.09,73.07,73.51,1561823
4/4/2019,73.36,74.36,73.36,73.96,1360889
4/5/2019,73.95,75.52,73.49,75.16,2302834
4/8/2019,74.96,75.37,74.56,75.33,1115960
4/9/2019,74.88,75.23,74.62,74.98,1776797
4/10/2019,74.98,75.2,74.57,75.19,1319405
4/11/2019,75.57,76.54,75.37,75.66,1440581
4/12/2019,75.91,76.45,75.55,76.43,1607088
4/15/2019,76.56,77.475,76.2,76.9,3292211
4/16/2019,79,82.32,78.5,81.25,6343253
4/17/2019,82.06,84.11,81.52,83.8,3650773
4/18/2019,83.89,84.35,82.085,82.3,3979819
4/22/2019,82.29,82.47,81.47,81.79,2322022
4/23/2019,81.93,81.93,80.2,80.55,2997458
4/24/2019,80.48,80.935,79.8,79.96,2249111
4/25/2019,79.92,79.99,78.86,79.5,1407389
4/26/2019,80.46,81.79,80.18,81.42,1964440
4/29/2019,81.49,82.285,80.83,80.84,1486704
4/30/2019,80.67,80.67,79.39,80.03,2128143
5/1/2019,79.93,79.95,78.86,78.97,1647937
5/2/2019,79.16,79.43,78.35,79.16,1723840
5/3/2019,79.31,80.57,79.19,80.04,1683947
5/6/2019,79.07,80.27,78.9391,80.23,1172941
5/7/2019,79.42,79.67,78.61,79.11,1668452
5/8/2019,79.17,79.7638,78.7885,79.43,2219723
5/9/2019,79.05,79.61,78.4059,79.3,1795184
5/10/2019,79.28,79.83,78.6,79.55,1633774
5/13/2019,78.36,79,77.905,78.24,2592771
5/14/2019,78.7,79.43,78.255,78.73,1140151
5/15/2019,79.7,80.97,78.07,79.15,1556614
5/16/2019,79.3,80.055,78.97,79.04,1502134
5/17/2019,78.29,79.91,78.05,79.51,1315378
5/20/2019,79.2,79.8,78.91,79.3,1248888
5/21/2019,79.69,80.33,79.31,80.08,1136220
5/22/2019,80.01,80.04,79.69,79.78,1001851
5/23/2019,79.03,79.25,76.99,79.19,2290738
5/24/2019,79.73,79.92,78.77,78.81,1170616
5/28/2019,78.9,79.305,78.21,78.4,2014176
5/29/2019,78.03,78.51,77.07,77.5,1689237
5/30/2019,77.55,78.31,77.39,77.54,1250556
5/31/2019,77.13,77.69,76.9,77.36,1928617
6/3/2019,77.42,77.99,76.72,77.32,1957719
6/4/2019,78.38,78.52,76.99,78.03,2151775
6/5/2019,78.48,78.7,77.93,78.26,1352734
6/6/2019,78.45,78.74,77.86,78.53,1707645
6/7/2019,79,79.93,79,79.31,1981017
6/10/2019,79.71,80.16,78.19,78.59,2435282
6/11/2019,78.84,79.55,78.63,79.21,1506872
6/12/2019,79.42,80.21,79.365,79.8,2559600
6/13/2019,79.56,80.355,79.46,80.18,2629135
6/14/2019,80.27,80.31,79.3,79.36,1475822
6/17/2019,79.34,80.24,79.08,79.8,1217347
6/18/2019,80.26,80.93,80.05,80.14,2267072
6/19/2019,80.57,81.08,80.5,80.92,1909103
6/20/2019,81.4,81.56,79.17,80.73,2056141
6/21/2019,80.62,81.48,80.045,81.39,3188161
6/24/2019,81.37,81.62,80.41,81.44,2163600
6/25/2019,81.17,81.41,80.26,80.29,2874230
6/26/2019,80.42,81.34,80.32,80.99,2045574
6/27/2019,80.98,81.1799,80.575,81,1391025
6/28/2019,81.19,82.14,80.9933,81.95,2118863
7/1/2019,82.74,83.58,82.45,83.55,1620323
7/2/2019,83.35,83.77,82.87,83.74,1482432
7/3/2019,83.89,84.89,83.65,84.77,1057866
7/5/2019,84.37,84.77,83.45,84.75,1127808
7/8/2019,84.65,84.83,83.96,84.24,1416610
