Date,Open,High,Low,Close,Volume
1/28/2019,289.38,291.73,287.305,290.86,1136638
1/29/2019,290.7,292.97,287.58,289.78,781944
1/30/2019,289.57,293.1,288,289.91,1725860
1/31/2019,320.01,338.31,319.3,331.05,5176034
2/1/2019,331.87,343.135,330.92,340.95,1998498
2/4/2019,338.65,343.9,336.39,337,1224836
2/5/2019,337.71,341,332.77,340.7,1498525
2/6/2019,340,343.79,338.91,343.51,1216983
2/7/2019,340.18,344.65,337.72,344.51,1190886
2/8/2019,341.36,344.64,338.87,344.16,809276
2/11/2019,343.32,344.72,335.71,337.82,1251637
2/12/2019,341.04,342,339.11,340.4,977840
2/13/2019,340.6,343.32,336.38,338.49,1124155
2/14/2019,336.36,343.27,335.22,341.6,863270
2/15/2019,344.69,349.77,341.92,349.06,1131976
2/19/2019,347.67,350.78,347.01,348.43,1231337
2/20/2019,349.3,351.39,347.86,349.76,2112342
2/21/2019,348.28,350.275,343.85,349.54,933682
2/22/2019,350.92,353.495,348.7603,350.08,1261574
2/25/2019,352.34,353.75,347.88,348.9,1094365
2/26/2019,348.83,348.83,345.56,346.32,1118146
2/27/2019,344.59,345.85,342.91,345.03,1354741
2/28/2019,345.16,347.43,344.31,344.91,1034980
3/1/2019,347.52,347.52,344.96,346.58,1218987
3/4/2019,348.88,349.84,343.55,346.1,1386725
3/5/2019,345.22,346.99,337.04,343.75,1000871
3/6/2019,344.78,344.78,339.75,340.56,990092
3/7/2019,339.81,341.67,337.01,340.03,842555
3/8/2019,337.4,339.78,335.53,337.54,701542
3/11/2019,337.69,341.88,336.04,341.08,1401874
3/12/2019,342.4,342.66,339.7,342.51,1572351
3/13/2019,343.99,350.06,342.52,348.13,1916383
3/14/2019,348.97,354.47,346.22,352.71,1131353
3/15/2019,352.36,356.9,350.85,355.92,2484667
3/18/2019,356.52,359.715,355.47,357.35,1086141
3/19/2019,359.48,363.25,357.55,360.45,1205497
3/20/2019,360.58,365.64,358.69,362.44,1194657
3/21/2019,361.8,368.02,360.85,366.27,1099977
3/22/2019,365.7,366.49,360.38,360.78,5241885
3/25/2019,360.75,362.51,355.77,356.84,1365577
3/26/2019,356.8,358.72,354.59,356.03,1150219
3/27/2019,356.39,360.255,354.765,355.51,1372223
3/28/2019,356.17,358.605,352.22,352.87,834210
3/29/2019,352.12,354.6,345.67,346.91,1410825
4/1/2019,349.81,350.6,343.7,346.22,1153064
4/2/2019,346.75,347.505,344.36,346.63,1233131
4/3/2019,348.66,349.1,343.1475,345.37,1195871
4/4/2019,346.25,347,343.95,345.72,1214724
4/5/2019,345.79,352.2,344.99,351.44,1247185
4/8/2019,350.53,355.12,350.53,354.14,830866
4/9/2019,351.89,355.555,350.54,354.56,808862
4/10/2019,353.48,355.47,353.04,354.35,574010
