Date,Open,High,Low,Close,Volume
2/21/2019,1118.78,1119.15,1097.98,1104.21,1663980
2/22/2019,1109.7,1117.25,1100.5,1116.56,1471783
2/25/2019,1121.93,1125.4,1114.11,1117.33,1310362
2/26/2019,1114.37,1126.435,1106.7,1122.01,1751261
2/27/2019,1114.01,1125.73,1108.56,1122.89,1104881
2/28/2019,1119,1133.99,1118.41,1126.55,1371355
3/1/2019,1131,1150,1131,1148.52,1704258
3/4/2019,1154.56,1165.52,1138.25,1153.42,1774467
3/5/2019,1156,1176.4899,1153.02,1169.19,2004723
3/6/2019,1171.76,1174.74,1163.05,1164.94,1180052
3/7/2019,1160.5,1163.58,1141.715,1150.85,1504328
3/8/2019,1133.9,1153.4504,1130.2,1149.97,1184732
3/11/2019,1152,1179.91,1151.57,1179.26,1501633
3/12/2019,1182.3,1205.71,1182.3,1197.25,2110979
3/13/2019,1205.93,1207.1234,1197.91,1199.06,1294354
3/14/2019,1199.02,1204.7,1191.23,1192.53,1365072
3/15/2019,1198,1201.725,1187.01,1190.3,2593338
3/18/2019,1189.69,1194.95,1181.4762,1188.55,1222203
3/19/2019,1191.72,1203.405,1189.4564,1202.46,1489407
3/20/2019,1201.4,1229.99,1199.59,1226.43,2075442
3/21/2019,1220,1236.44,1216.575,1236.13,1407480
3/22/2019,1228.85,1233.63,1206.0001,1207.65,1721133
3/25/2019,1199.56,1209.44,1190.0034,1197.38,1378849
3/26/2019,1205.19,1207.65,1181.76,1189.84,1537606
3/27/2019,1191.92,1191.92,1164.23,1178.01,1471402
3/28/2019,1175.5,1177.25,1163.43,1172.27,1120122
3/29/2019,1180.18,1183.97,1166.38,1176.89,1544615
4/1/2019,1187.54,1200.2,1186.36,1198.98,1385595
4/2/2019,1200.05,1205.81,1191.24,1205.54,914413
4/3/2019,1212.7,1220.6,1205.075,1210.81,1109614
4/4/2019,1211.29,1220.55,1209.04,1219.45,1051089
4/5/2019,1219.3,1220.39,1210.03,1211.45,1001044
4/8/2019,1211.11,1213.95,1204.695,1208.28,1087588
4/9/2019,1201.89,1207.15,1198.38,1202.69,983840
4/10/2019,1205.09,1208.9377,1200.6609,1206.45,775456
4/11/2019,1208.9,1212.74,1204.54,1209.59,849947
4/12/2019,1215.62,1223.05,1213.29,1222.73,1215610
4/15/2019,1224.09,1229.295,1214.56,1226.53,1189974
4/16/2019,1230,1235.98,1225.04,1231.91,1131099
4/17/2019,1237,1245.095,1232.9,1240.14,1518286
4/18/2019,1245,1245.94,1239.41,1241.47,1237788
4/22/2019,1236.67,1254.3405,1233.37,1253.76,954419
4/23/2019,1256.64,1274.43,1251.975,1270.59,1593449
4/24/2019,1270.59,1274,1259.81,1260.05,1169797
4/25/2019,1270.3,1272.8,1258,1267.34,1567161
4/26/2019,1273.38,1278.91,1265,1277.42,1361419
4/29/2019,1280.51,1296.975,1271.71,1296.2,3618362
4/30/2019,1190.63,1200.9777,1183,1198.96,6658855
5/1/2019,1197.5,1199.25,1171.675,1173.32,3717018
5/2/2019,1172.6,1179.38,1158.33,1166.51,2254890
5/3/2019,1177.41,1191.4,1173.545,1189.55,2079376
5/6/2019,1172,1195.43,1171.155,1193.46,1588684
5/7/2019,1185.81,1194.77,1165,1178.86,1830238
5/8/2019,1177.29,1184.27,1167.63,1170.78,1276022
5/9/2019,1162.6,1174.07,1154.64,1167.97,1477752
5/10/2019,1168.84,1176.28,1146.37,1167.64,1582460
5/13/2019,1145.24,1151.97,1125.5,1136.59,2281686
5/14/2019,1142.32,1144.865,1123.53,1124.86,2019550
5/15/2019,1122.55,1178.3,1121.4,1170.8,2965117
5/16/2019,1171.84,1194.16,1168.45,1184.5,1765388
5/17/2019,1175.83,1186.29,1166.42,1168.78,1268050
5/20/2019,1153,1153,1138.135,1144.66,1530126
5/21/2019,1154.48,1158,1143.31,1154.44,1028248
5/22/2019,1151.25,1163.78,1151,1155.85,941279
5/23/2019,1146.07,1150.05,1133.16,1145.34,1260657
5/24/2019,1152,1154.36,1136.71,1138.61,927651
5/28/2019,1141.48,1156.49,1138.67,1139.56,1047554
5/29/2019,1132.7,1135,1111.95,1119.94,1811510
5/30/2019,1120.15,1126.795,1115.9,1121.41,904419
5/31/2019,1105.64,1113.4027,1103.35,1106.5,1579481
6/3/2019,1066.93,1067,1027.03,1038.74,4844480
6/4/2019,1044.49,1058.437,1036.03,1054.49,3025564
6/5/2019,1055,1056.81,1033,1044.64,2349436
6/6/2019,1046.21,1050,1035.51,1047.76,1451026
6/7/2019,1054.28,1073.43,1051.15,1068.37,2191357
6/10/2019,1077,1094.84,1075.2817,1082.76,1425464
6/11/2019,1096.99,1104.005,1079.57,1081.04,1675817
6/12/2019,1079.95,1082.52,1069.6,1079.1,1183650
6/13/2019,1084.71,1096.59,1082.57,1091.01,1040661
6/14/2019,1089.74,1094.76,1081.4752,1086.3,1229304
6/17/2019,1089.1,1101.28,1088,1093.89,988491
6/18/2019,1111.5,1118.78,1100.79,1105.24,1726312
6/19/2019,1107.24,1109.43,1096.03,1104.51,1336015
6/20/2019,1121.7,1122.72,1107,1113.2,1200908
6/21/2019,1109.86,1126.57,1109.72,1125.37,2538872
6/24/2019,1120,1123.57,1113.31,1116.7,1211893
6/25/2019,1115.08,1115.7,1084.5998,1087.58,1582217
6/26/2019,1091,1095.12,1073.6872,1080.32,1734873
6/27/2019,1086.75,1088.465,1075.85,1076.63,1203914
6/28/2019,1077.23,1082.8,1073.8,1082.8,1683568
7/1/2019,1101.04,1108.59,1095.33,1100,1464449
7/2/2019,1104.83,1112.89,1099.67,1112.6,1031919
7/3/2019,1118.5,1127.9873,1114.85,1122.99,1007718
7/5/2019,1119.37,1134.65,1117.5,1132.665,1489678
7/8/2019,1125.87,1127.21,1111.76,1116.79,1494371
7/9/2019,1110.32,1127.86,1107.15,1124.29,1473622
7/10/2019,1132.32,1142.34,1130.66,1140.91,1535546
7/11/2019,1146.16,1153.24,1139.53,1144.08,1300529
7/12/2019,1142.93,1147.5,1138.56,1145.34,1093933
7/15/2019,1145.34,1150.68,1140,1150.51,1058431
7/16/2019,1146.73,1158.58,1146.73,1153.46,1267641
7/17/2019,1150.92,1158.44,1146.62,1146.74,976894
7/18/2019,1142,1148.17,1132.855,1147.24,1273769
7/19/2019,1149.32,1151.58,1131.25,1131.55,1159153
7/22/2019,1135.47,1140.02,1125.21,1139.21,1446757
7/23/2019,1143.45,1148.86,1132.85,1148.05,1032438
7/24/2019,1132.62,1145.455,1128.51,1139.73,1359956
7/25/2019,1138.95,1143.591,1123.71,1135.94,2738139
7/26/2019,1228,1268.394,1228,1245.22,6060795
7/29/2019,1242.5,1248.995,1230.2,1241.84,2069127
7/30/2019,1227,1236.91,1225.32,1228,1430775
7/31/2019,1224.87,1234.91,1208.18,1218.2,1997999
8/1/2019,1217.63,1236.298,1207,1211.78,1771271
8/2/2019,1203,1209.5,1190,1196.32,1745450
8/5/2019,1172.97,1176.88,1142.75,1154.75,2391972
8/6/2019,1165.52,1181.4,1161.525,1171.08,1800707
8/7/2019,1157.8,1179.87,1150.84,1175.91,1534347
8/8/2019,1186.43,1206.28,1174,1206.19,1505848
8/9/2019,1199.995,1204.46,1184.89,1188.9,1020945
8/12/2019,1180,1185.61,1168.72,1174.5,1103243
8/13/2019,1174.35,1205.43,1172.995,1196.73,1430240
8/14/2019,1176.07,1182.79,1161.07,1164.25,1771501
8/15/2019,1168.43,1176.42,1163,1169.32,1430715
8/16/2019,1180.79,1183.84,1173,1179.21,1265187
8/19/2019,1191.83,1209.39,1190.4,1200.44,1222854
8/20/2019,1195.35,1198,1183.045,1183.53,1010566
8/21/2019,1195.82,1200.5568,1187.92,1191.58,708272
8/22/2019,1193.8,1198.78,1178.91,1191.52,867915
8/23/2019,1185.17,1195.67,1150,1153.58,1813141
8/26/2019,1159.45,1171.86,1154.845,1171.18,1058926
8/27/2019,1183,1185,1164.5572,1170.82,1173489
8/28/2019,1164.87,1178.5,1160.25,1173.75,840829
8/29/2019,1186.42,1199.19,1185.28,1194.24,982098
8/30/2019,1200.35,1200.35,1185.72,1190.53,903375
9/3/2019,1181.85,1189.08,1163.715,1169.55,1296116
9/4/2019,1179.45,1184.88,1171.53,1182.27,1065666
9/5/2019,1193.66,1214,1192.69,1212.19,1320656
9/6/2019,1209.14,1212.945,1203.26,1206.32,948580
9/9/2019,1207.08,1220.55,1193.17,1205.27,1592958
9/10/2019,1196.09,1210,1196.01,1205.7,1396077
9/11/2019,1203.89,1222.47,1202.275,1220,1176066
9/12/2019,1223.47,1242.415,1222.56,1234.97,1582230
9/13/2019,1232.11,1241.05,1227.08,1240.03,1183762
9/16/2019,1230.44,1239.02,1225.19,1231.63,1410880
9/17/2019,1231.63,1235,1223.35,1229.88,1047201
9/18/2019,1230.24,1236.24,1216.47,1232.65,892788
9/19/2019,1232.32,1244.34,1232.31,1238.75,847002
9/20/2019,1233.64,1242.8,1223.58,1229.84,1937743
9/23/2019,1226.57,1239.68,1223.7825,1234.69,1197069
9/24/2019,1240,1247.11,1210.6438,1218.33,1835712
9/25/2019,1216.01,1248.02,1209.2,1245.94,1355162
9/26/2019,1242.14,1244.67,1231.82,1242.29,1171577
9/27/2019,1242.83,1244.99,1215.2,1225.95,1722481
9/30/2019,1220.6,1227.405,1213.42,1221.14,1294609
10/1/2019,1222.49,1232.8583,1205.55,1206,1282735
10/2/2019,1196.5,1198.76,1172.63,1177.92,1674774
10/3/2019,1183.34,1191,1163.14,1189.43,1469413
10/4/2019,1194.29,1212.46,1190.97,1210.96,1228686
10/7/2019,1207,1218.91,1204.36,1208.25,879020
10/8/2019,1198.77,1206.8688,1189.48,1190.13,1032426
10/9/2019,1201.33,1208.46,1198.115,1202.4,813216
10/10/2019,1198.6,1215.62,1197.86,1209.47,668244
10/11/2019,1224.03,1228.75,1213.6384,1215.71,1126452
10/14/2019,1213.89,1225.88,1211.88,1217.77,683926
10/15/2019,1221.5,1247.125,1220.92,1242.24,1527216
10/16/2019,1241.81,1254.19,1238.53,1243,1151028
10/17/2019,1251.4,1263.75,1249.87,1252.8,1063981
10/18/2019,1254.69,1258.11,1240.14,1244.41,1582320
10/21/2019,1248.7,1253.51,1239.99,1244.28,1030085
10/22/2019,1244.48,1248.73,1239.85,1241.2,1281821
10/23/2019,1240.21,1258.04,1240.21,1257.63,1176281
10/24/2019,1259.11,1262.9,1252.35,1259.11,1140478
10/25/2019,1252,1268,1249.15,1264.3,1355248
10/28/2019,1275,1299.24,1272.31,1288.98,3271411
10/29/2019,1276,1280.8,1255.61,1260.66,2632715
10/30/2019,1255.15,1268.015,1250.65,1260.7,1460193
10/31/2019,1260,1266.5157,1249.48,1258.8,1595154
11/1/2019,1265.8,1273,1259.71,1272.25,1440607
11/4/2019,1276.11,1292.5,1276.11,1289.61,1531622
11/5/2019,1291.2,1297.24,1289.38,1291.44,1257427
11/6/2019,1290.09,1292.99,1282.27,1291.01,1231265
11/7/2019,1294.28,1322.65,1293.75,1306.94,2257005
11/8/2019,1301.52,1317.11,1301.52,1309,1521892
11/11/2019,1304,1304.9,1295.8701,1298.28,861860
11/12/2019,1298.57,1309.35,1294.24,1297.21,1444342
11/13/2019,1293.18,1302.52,1292.147,1296.18,936085
11/14/2019,1295,1315.72,1293.94,1309.15,1450039
11/15/2019,1315.05,1333.54,1311.89,1333.54,1964955
11/18/2019,1332.34,1333.92,1316.16,1319.84,1399374
11/19/2019,1326.63,1326.63,1311.77,1312.59,1093629
11/20/2019,1311.36,1313.21,1289.21,1301.86,1445870
11/21/2019,1299.25,1311.12,1290.75,1300.14,1277338
11/22/2019,1303,1306.9,1289.3626,1293.67,1388912
11/25/2019,1296.26,1310.41,1295.61,1305.64,1179658
11/26/2019,1309.91,1314.01,1304.04,1313,1097089
11/27/2019,1315.42,1317.64,1309.4742,1312.13,940536
11/29/2019,1306.6,1309.95,1303.23,1304.09,640069
12/2/2019,1302.56,1305.44,1280.38,1288.86,1328889
12/3/2019,1278.66,1297.23,1277.05,1294.74,1480026
12/4/2019,1306.1,1324.27,1303.0511,1318.94,1776392
12/5/2019,1327,1327.98,1314.32,1326.96,1220631
12/6/2019,1332.75,1342.47,1331.23,1339.39,1648729
12/9/2019,1338.86,1357.553,1336.07,1342.99,1556889
12/10/2019,1339.94,1348,1334,1342.89,880430
12/11/2019,1348.3,1349.89,1341.1,1344.25,1024308
12/12/2019,1343.21,1354.58,1338.2001,1348.49,1456466
12/13/2019,1347.9,1351.35,1341.66,1346.87,1658684
12/16/2019,1355,1363.53,1350.61,1360.7,1406457
12/17/2019,1362.41,1364.33,1350.77,1354.89,1648549
12/18/2019,1357,1359.43,1350.46,1351.91,1166733
12/19/2019,1351.91,1357.5259,1348.7507,1356.44,1521082
12/20/2019,1363.1,1364,1350.73,1351.22,2513849
12/23/2019,1358.73,1361.854,1348,1350.63,996967
12/24/2019,1350.21,1352.01,1344.165,1344.43,673410
12/26/2019,1346.55,1363.2,1345.51,1362.47,1183800
12/27/2019,1364,1367.07,1353,1354.64,1160873
12/30/2019,1356.81,1357,1337.835,1339.71,1000592
12/31/2019,1335.79,1340.66,1332.13,1339.39,976061
1/2/2020,1348.41,1368.68,1346.49,1368.68,1364265
1/3/2020,1348,1373.75,1347.3236,1361.52,1170629
1/6/2020,1351.63,1398.32,1351,1397.81,2339343
1/7/2020,1400.46,1403.5,1391.555,1395.11,1726456
1/8/2020,1394.82,1411.85,1392.63,1405.04,1766274
1/9/2020,1421.93,1428.68,1410.21,1419.79,1661438
1/10/2020,1429.47,1434.9399,1419.5977,1428.96,1313178
1/13/2020,1435.25,1441.48,1425.37,1440.03,1537317
1/14/2020,1440,1442.63,1427.77,1430.59,1305636
1/15/2020,1433.02,1440.78,1431.66,1439.2,1077519
1/16/2020,1445.45,1450.7,1440,1450.16,1304040
1/17/2020,1462.54,1480.55,1456.55,1479.52,2621175
1/21/2020,1479,1489.8845,1470.21,1482.25,2446601
1/22/2020,1489.73,1500.5812,1482.6614,1484.17,1422946
1/23/2020,1487.55,1493.5,1480.32,1484.69,1332562
1/24/2020,1492.82,1494.2,1463.1796,1466.17,1489280
1/27/2020,1431.54,1436.58,1419.5,1431.73,1706566
1/28/2020,1441.74,1454.8,1430.36,1450.5,1486586
1/29/2020,1458.46,1464.14,1445.385,1456.7,1081964
1/30/2020,1438.1,1455.25,1435,1454.25,1355472
1/31/2020,1467.86,1469.67,1427.06,1432.78,2191075
2/3/2020,1461.65,1486.3,1456.61,1482.6,3608760
2/4/2020,1454.49,1467.335,1422.03,1445.41,4793967
2/5/2020,1463.61,1464.58,1429.675,1446.05,1818793
2/6/2020,1451.98,1481.56,1450.48,1475.97,1891079
2/7/2020,1467.385,1485.245,1465.41,1479.11,1418049
2/10/2020,1477.23,1508.88,1475.2,1508.66,1915072
2/11/2020,1513.27,1529.8799,1505.4501,1510.06,1742647
2/12/2020,1515.86,1520.3,1508.67,1518.63,1552136
2/13/2020,1510,1525.946,1504,1513.39,1145658
2/14/2020,1514.53,1520.05,1505.55,1518.73,1159857
