Date,Open,High,Low,Close,Volume
5/9/2019,117.73,119.25,116.89,118.9,729731
5/10/2019,118.18,120.26,116.61,119.82,661260
5/13/2019,117.06,118.47,115.66,115.9,910577
5/14/2019,116.49,118.38,116.37,117.74,736966
5/15/2019,117.51,120.33,117.17,120.23,644508
5/16/2019,120.53,124.12,120.53,123.17,2070746
5/17/2019,123.5,123.8,121.1,121.39,1362316
5/20/2019,121.51,121.51,113.94,115.01,2159292
5/21/2019,116.39,117.13,115.05,115.78,1727102
5/22/2019,114.85,115.42,113.95,115.09,2460305
5/23/2019,116.4,119.87,115.51,117.01,2387025
5/24/2019,117.36,118.47,116.4,116.71,1946410
5/28/2019,117.1,119.38,117.1,117.88,1830861
5/29/2019,116.91,117.57,115.84,116.22,867708
5/30/2019,116.61,117.99,116.605,117.04,1064985
5/31/2019,115.72,117.1962,115.5526,116.44,1158522
6/3/2019,116.55,117.03,112.75,113.41,1245427
6/4/2019,114.04,118.12,113.52,118.05,1734280
6/5/2019,119.35,120.99,119.01,120.98,1208962
6/6/2019,121.6,122.23,120.35,122.12,1346548
6/7/2019,122.9,124.13,122.47,123.9,1175372
6/10/2019,124.86,126.87,124.52,126.22,1054398
6/11/2019,127.45,127.91,124.59,126.14,1116636
6/12/2019,125.88,127.43,125.44,126.74,682300
6/13/2019,127.22,127.39,125.5,125.98,764805
6/14/2019,126.07,126.145,123.4,124.8,916746
6/17/2019,124.82,125.79,124.18,124.52,999009
6/18/2019,126.11,126.51,125.41,125.86,1253659
6/19/2019,126.39,128,126,127.65,1258454
6/20/2019,128.58,130.64,128.3448,130.01,1357200
6/21/2019,130.4,130.51,128.75,128.84,1630477
6/24/2019,129.21,129.56,127.88,128.11,807222
6/25/2019,128.36,128.36,124.56,124.64,1367621
6/26/2019,125.97,126.77,123.58,123.98,1514969
6/27/2019,124.03,125.86,124.03,125.62,989433
6/28/2019,126.44,128.84,125.67,128.69,4971128
7/1/2019,131.4,132.09,130.14,131.43,1442374
7/2/2019,131.99,133.5,131.6763,133.46,1156420
7/3/2019,133.07,135.25,133.07,134.89,991384
7/5/2019,133.78,135.54,132.37,135.4,1008742
7/8/2019,134.66,135.68,134.445,135.6,1483615
7/9/2019,134.91,135.97,134.555,135.86,1117371
7/10/2019,136.35,137.88,136.11,137.57,1063430
7/11/2019,137.64,137.85,136.33,136.44,1231319
7/12/2019,137.61,137.73,135.58,137.41,695314
7/15/2019,137.64,137.69,135.81,137.46,671919
7/16/2019,137.44,137.52,135.78,135.91,758706
7/17/2019,136.53,137.1,135.67,135.75,609386
7/18/2019,135.27,136.52,134.66,136.04,858206
7/19/2019,136.69,136.86,134.86,134.99,771363
7/22/2019,135.58,136.41,135.07,135.42,619625
7/23/2019,135.15,136.29,134.19,136.16,918267
7/24/2019,135.98,137.78,135.05,137.62,622097
7/25/2019,136.93,138.25,136.43,137.5,712369
7/26/2019,138.28,138.72,137.02,137.09,646201
7/29/2019,137.39,137.39,133.85,136.21,697866
7/30/2019,135.13,136.36,134.85,135.37,548398
7/31/2019,135.65,135.65,131.07,132.76,854151
8/1/2019,133.35,135.67,131.78,132.52,756730
8/2/2019,132.07,132.07,128.06,129.35,1111937
8/5/2019,126.25,126.75,123.85,124.77,1338166
8/6/2019,125.87,127.1974,125.04,126.23,878069
8/7/2019,126.71,127.575,124.1,127.04,688283
8/8/2019,127.81,132.36,127.81,131.97,990889
8/9/2019,131.05,131.71,129.31,131,805264
8/12/2019,129.88,130.5,127.32,128.16,793847
8/13/2019,127.97,132.86,127,132.12,1329568
8/14/2019,129.18,129.81,125.99,126.71,1211059
8/15/2019,127.42,128.04,126.18,127.29,689546
8/16/2019,128.94,130,128.35,128.98,871639
8/19/2019,130.58,131.37,128.68,129.94,743667
8/20/2019,129.81,130.98,128.62,129.96,737631
8/21/2019,131.32,132.43,130.5737,131.84,1238230
8/22/2019,135,142,134.25,139,2887222
8/23/2019,137.47,140.82,134.51,135.05,1622901
8/26/2019,136.63,136.96,134.85,136.62,1316746
8/27/2019,137.29,137.8,135.7,136.69,1295261
8/28/2019,136.21,137.22,134.79,136.75,1037308
8/29/2019,138.5,142.37,138.5,141.31,1072831
8/30/2019,142.28,142.94,140.69,141.81,831052
9/3/2019,140.08,141.29,138.47,139.27,879214
9/4/2019,141.17,143,140.4866,141.52,874241
9/5/2019,143.4,146.27,143.23,145.95,1231535
9/6/2019,146,146.66,145.32,145.51,903204
9/9/2019,146.2,146.5,140.6273,141.26,1515490
9/10/2019,140.54,140.54,134.39,135.25,1636907
9/11/2019,134.82,136.77,133.75,134.64,1744356
9/12/2019,135.13,138.62,135.13,137.39,1231565
9/13/2019,137.32,138.08,134.13,134.64,1155811
9/16/2019,133.62,134.15,132.53,133.24,1150582
9/17/2019,133.05,136.88,132.51,136.7,1029993
9/18/2019,136.66,137.07,133.64,136.5,982205
9/19/2019,136.67,138.73,136.46,137.13,784310
9/20/2019,137.11,137.9899,135.63,135.72,1227812
9/23/2019,134.92,137.41,133.1175,137.11,895845
9/24/2019,137.99,139.37,135.15,136.48,1353144
9/25/2019,136.06,139.68,134.55,139.39,1115579
9/26/2019,139.46,141.45,139.03,140.74,756923
9/27/2019,141,141.15,134.4422,136.21,1081733
9/30/2019,136.54,138.27,136.11,137.25,950586
10/1/2019,137.53,138.23,135.5101,135.99,784388
10/2/2019,134.9,135.35,131.59,133.31,1066110
