Date,Open,High,Low,Close,Volume
12/27/2018,110.67,112.43,108.43,112.41,815926
12/28/2018,112.51,113.67,111.18,112.25,654109
12/31/2018,113.03,115.04,112.63,115.04,1051558
1/2/2019,113.9,115.88,113.625,114.78,1078609
1/3/2019,113.63,114.395,110.61,110.76,935406
1/4/2019,112.46,116.77,112.06,115.56,920463
1/7/2019,115.5,116.81,114.66,116.1,1220552
1/8/2019,116.9,119.51,116.27,119.51,1430010
1/9/2019,119.35,120.07,116.12,116.16,1473135
1/10/2019,115.3,117.66,114.96,117.56,1042035
1/11/2019,116.9,117.76,115.92,116,1122096
1/14/2019,115.53,116.37,114.92,115.12,1187488
1/15/2019,115.06,116.15,114.44,115.77,1189698
1/16/2019,115.73,116.9,114.5,114.55,1250644
1/17/2019,114.63,115.81,113.25,113.75,1137117
1/18/2019,114.24,116.18,114.1,115.6,1239848
1/22/2019,115.23,115.86,113.92,114.47,1167622
1/23/2019,115.22,115.6,113.91,114.46,742780
1/24/2019,114.77,115.165,113.73,114.79,711791
1/25/2019,115.84,116.81,115.5,116.18,744204
1/28/2019,114.85,115.27,113.7,115.23,595483
1/29/2019,115.17,116.12,114.54,115.72,855731
1/30/2019,115.57,117.1839,115.54,116.81,930437
1/31/2019,116.64,117.67,116.45,116.91,980959
2/1/2019,117.41,119.19,116.86,118.37,1183996
2/4/2019,118.25,120.25,117.87,120.05,1599782
2/5/2019,120.08,120.34,118.86,119.38,942858
2/6/2019,119.37,120.67,119.26,120.43,907450
2/7/2019,119.79,119.81,117.79,118.62,1031726
2/8/2019,129.94,136.78,128.8,135.37,4429326
2/11/2019,135.38,136.54,134.04,134.18,1903121
2/12/2019,134.29,138.32,134.29,137.22,1823425
2/13/2019,137.45,137.92,136.37,137.64,1178017
2/14/2019,137.64,137.98,136.49,137.19,956314
2/15/2019,138.34,138.92,137.54,138.63,1077198
2/19/2019,137.96,139.49,137.94,138.91,773942
2/20/2019,139.17,139.91,138.53,139.21,1067872
2/21/2019,139.38,139.65,138.11,138.39,981294
2/22/2019,138.89,140.06,138.59,139.98,942656
2/25/2019,140.55,141.47,140.05,141.21,742426
2/26/2019,141.17,142.18,141.17,141.64,1130122
2/27/2019,141.38,143.02,141.38,142.99,757051
2/28/2019,143.19,144.31,142.72,143.12,1444114
3/1/2019,143.74,144.57,143.03,143.61,678351
3/4/2019,144.84,144.94,141.04,142,1087747
3/5/2019,141.98,142.43,141.0516,141.6,808852
3/6/2019,141.62,141.78,139.835,140.28,690670
3/7/2019,140.52,140.64,138.6934,139.49,886839
3/8/2019,137.91,138.94,135.97,138.85,708543
3/11/2019,138.24,141.98,138.24,141.45,1013672
3/12/2019,141.77,142.26,140.04,140.2,919815
3/13/2019,140.86,141.85,139.93,141.01,809534
3/14/2019,141,141,139.565,140.09,1305756
3/15/2019,139.99,141.62,139.84,140.64,1092726
3/18/2019,140.56,141.15,139.32,140.5,721419
3/19/2019,141.22,141.22,139.97,140.46,662502
3/20/2019,140.35,140.8,138.505,138.7,811610
3/21/2019,138.96,141.25,138.815,140.64,708197
3/22/2019,140.01,140.78,138.1886,138.64,722841
3/25/2019,138.64,138.97,137.21,138.64,732803
3/26/2019,139.87,140.49,139,140.4,1088569
3/27/2019,140.4,141.45,138.71,139.37,922228
3/28/2019,139.47,140.5,138.67,139.19,858552
3/29/2019,139.85,140.61,139.35,140.42,897648
4/1/2019,141.51,142.46,140.19,141.32,701110
4/2/2019,141.9,142.345,140.76,141.67,662707
4/3/2019,142.43,143.61,141.64,142.29,957352
4/4/2019,142.69,142.75,139.74,140.68,442572
4/5/2019,141.33,141.45,140.29,140.66,1030665
4/8/2019,140.65,140.91,139.49,140.63,578566
4/9/2019,140.53,141.5,139.71,140.78,756792
4/10/2019,141,142.75,140.9,142.7,646104
4/11/2019,143.22,143.52,142.14,143.05,904996
4/12/2019,143.47,143.67,142.18,143.23,732410
4/15/2019,143.03,143.7,142.435,143.57,461945
4/16/2019,143.83,144.91,143.42,144.81,714351
4/17/2019,145,145.76,143.45,143.62,539715
4/18/2019,144.14,144.79,143.23,143.36,601281
4/22/2019,143.11,144.62,142.51,144.12,663179
4/23/2019,144.24,146.41,143.9,146.07,897623
4/24/2019,145.71,147.59,145.71,146.99,1106572
4/25/2019,146.31,146.31,143.72,145.54,890280
4/26/2019,145.69,146.73,144.74,146.26,756319
4/29/2019,145.9,146.07,144.72,145.26,712582
4/30/2019,145.48,145.48,143.48,144.91,666094
5/1/2019,144.96,145.21,142.71,142.73,1056373
5/2/2019,142.54,143.28,141.17,142.35,1018041
5/3/2019,143.21,148.43,140.65,143.62,1563989
5/6/2019,141.37,142.66,139.21,142.28,1011663
5/7/2019,140.84,141.99,140.54,141.75,1026086
5/8/2019,141.73,143.98,141.2,143.05,809553
5/9/2019,141.94,145.36,141.205,145.23,1375587
5/10/2019,144.52,148.5,144.44,148.43,1468497
5/13/2019,145.23,145.69,142.57,143.23,1199502
5/14/2019,143.75,145.2,143.47,144.63,1045251
5/15/2019,143.83,145.29,143.08,145.18,795914
5/16/2019,145.87,148.9789,145.6,148.39,847933
5/17/2019,146.97,148.41,146.64,146.95,1623188
5/20/2019,146.44,147.11,145.19,146.9,1098231
5/21/2019,147.61,149.65,147.61,148.73,989555
5/22/2019,148.03,152.99,148.03,152.63,1310826
5/23/2019,151.38,153.59,150.06,150.48,1807941
5/24/2019,151.32,151.655,149.27,150.63,736313
5/28/2019,150.86,152.23,149.19,150.41,1271620
5/29/2019,149.78,150.8,148.57,149.27,659780
5/30/2019,149.41,151.97,149.41,151.29,867262
5/31/2019,149.79,150.7,148.55,149.95,808506
6/3/2019,150.03,152.17,149.9127,152.09,1351363
6/4/2019,152.85,157.06,152.75,156.94,1536556
6/5/2019,157.92,161.31,157.71,160.63,1447769
6/6/2019,160.65,161.35,158.92,160.98,863883
6/7/2019,161.6,163.78,160.98,163.58,637155
6/10/2019,163.59,164.27,161.18,161.51,1019540
6/11/2019,162.22,162.84,160.05,160.56,830916
6/12/2019,160.92,161.53,160,161.31,911862
6/13/2019,161.98,162.46,159.2,159.95,763962
6/14/2019,160,161.05,158.77,160.35,900942
6/17/2019,161.07,163.99,160.54,163.84,1164019
6/18/2019,164.16,166.04,163.56,165.09,1186617
6/19/2019,165.25,166.85,164.025,166.54,1052252
6/20/2019,168.27,169.3,165.63,166.86,1332674
6/21/2019,167.16,167.48,165,165.09,1615400
6/24/2019,165.39,167.37,164.33,165.61,765118
6/25/2019,165.89,166.81,164.0711,164.19,957989
6/26/2019,165.25,166.97,164.74,164.88,1071834
6/27/2019,165.39,165.99,163.59,164.6,706790
6/28/2019,164.99,166.95,163.43,166.73,2931190
7/1/2019,168.01,168.8,164.46,166.89,960726
7/2/2019,166.89,168.96,166.14,168.31,1227131
7/3/2019,168.17,170.63,168.17,170.37,425798
7/5/2019,170.18,170.68,168.25,170.65,599663
7/8/2019,169.6,169.8,168.31,169.06,580517
7/9/2019,168.93,170.505,167.68,170.35,926189
7/10/2019,171,172.315,170.27,170.73,885766
7/11/2019,170.99,171.08,168.75,171.07,765581
7/12/2019,171.36,172.35,170.8,172.28,510003
7/15/2019,172.28,173.19,171.54,172.8,655089
7/16/2019,173.13,173.44,171.02,171.53,624940
7/17/2019,170,171.09,169.1542,170.16,519358
7/18/2019,170.39,171.58,169.5,171.52,590460
7/19/2019,172.65,172.65,168.81,168.91,733679
7/22/2019,169.52,171.065,169.11,169.98,452889
7/23/2019,170.7,170.84,168.5,170.8,485141
7/24/2019,170.57,170.57,167.43,167.59,1000300
7/25/2019,167.65,169.325,166.85,168.93,641980
7/26/2019,169.6,170.335,168.79,170.1,542712
7/29/2019,170.8,170.8,168.28,168.77,790942
7/30/2019,168.17,169.36,165.97,166,1013612
7/31/2019,166.3,167.8,165.08,165.96,1036237
8/1/2019,165.99,167.92,164.38,164.76,1506609
8/2/2019,163.47,172.29,160.81,170.08,1732395
8/5/2019,167.51,169.05,166.12,168.73,1459079
8/6/2019,169.27,172.18,169.27,171.58,900088
8/7/2019,170.79,174.37,169.47,174,1186344
8/8/2019,175.29,179.14,175,179.06,950928
8/9/2019,178.67,178.725,175.78,176.3,703497
8/12/2019,175.47,176.81,174.15,175.54,1117779
8/13/2019,175.3,177.27,175.21,176.05,822086
8/14/2019,173.77,174.91,170.94,171.03,1140766
8/15/2019,171.26,173.225,170.17,172.06,672774
8/16/2019,173,174.74,172.33,173.32,937277
8/19/2019,175.31,177.5,174.19,176.87,640600
8/20/2019,176.53,177.21,175.02,175.39,440252
8/21/2019,177.25,179.24,176.6,179.2,769344
8/22/2019,179.2,179.54,177.93,178.73,856315
8/23/2019,178,178.97,174.755,175.27,886610
8/26/2019,176.38,178.4,176.38,178.35,723477
8/27/2019,178.59,179.695,177.2,178.51,1096055
8/28/2019,177.75,178.31,176.28,178.24,656592
8/29/2019,179.79,181.8251,179.5201,181.16,560229
8/30/2019,182.23,182.28,180.03,180.91,692244
9/3/2019,180.01,180.66,178.15,178.6,848575
9/4/2019,179.73,180.06,178.09,178.92,722561
9/5/2019,176.49,176.73,172.145,173.57,3141484
9/6/2019,174.28,175.73,173.4817,174.8,2589897
9/9/2019,175.15,175.3148,171.32,171.67,1080093
9/10/2019,170.62,170.62,163.1,164.43,2085698
9/11/2019,164.42,166.32,164.26,165.31,1486430
9/12/2019,165.96,167.29,164.47,166.14,1950176
9/13/2019,165.94,168.345,165.55,167.04,1092938
9/16/2019,166.22,167.09,165.65,166.03,1167663
9/17/2019,166.56,169.1893,166.465,168.84,1305096
9/18/2019,168.95,169.4225,166.7,168.47,960514
9/19/2019,168.62,169.56,167.05,167.42,761015
9/20/2019,167.84,169.18,166.2,166.21,1401999
9/23/2019,166.26,169.4325,166.26,168.47,1213241
9/24/2019,169.86,172.67,168.85,169.23,1223433
9/25/2019,169.03,172.02,168.01,171.62,730317
9/26/2019,171.5,172.75,170.96,172.37,767013
9/27/2019,172.72,172.72,169.53,170.19,619240
9/30/2019,170.14,171.29,169.72,170.41,937029
10/1/2019,170.43,170.83,165.23,165.44,1350576
10/2/2019,164.75,164.75,162.435,164.43,1665103
10/3/2019,163.76,165.0199,162.27,164.68,1114793
10/4/2019,165.37,168.28,164.47,168.21,954457
10/7/2019,168,168.43,166.72,167.79,807033
10/8/2019,168.84,173.24,167.52,170.75,1890367
10/9/2019,171.48,172.45,170.21,171.1,964013
10/10/2019,170.39,170.75,168.73,170.01,709442
10/11/2019,172.05,172.39,167.53,167.53,1292098
10/14/2019,167.52,169.12,167.33,167.34,1064249
10/15/2019,167.64,170.61,167.54,169.71,680332
10/16/2019,170.49,172.8,169.05,172.76,1159165
10/17/2019,173.55,176.95,172.6049,175.72,1150718
10/18/2019,176.37,176.5299,173.39,175.05,818038
10/21/2019,175.64,176.27,174.235,176.01,816505
10/22/2019,176.01,176.425,168.94,169.08,899239
10/23/2019,169.24,169.53,168.02,169.09,1095268
10/24/2019,166.21,167.2,157.72,163.25,2846941
10/25/2019,163.39,164.73,162,163.41,937819
10/28/2019,164.77,164.77,161.97,162.82,1056423
10/29/2019,162,164.79,161.995,164.75,852728
10/30/2019,164.85,165.83,164.01,165.36,1090374
10/31/2019,166,167.805,158.31,166.32,2670657
11/1/2019,167.04,168.485,166.36,167.56,962138
11/4/2019,168.26,168.45,160.29,160.59,1455860
11/5/2019,159.75,160.43,154.02,157.09,3021034
11/6/2019,157.09,159.17,156.3,158.6,1289656
11/7/2019,159.66,163.895,159.2,162.2,1574159
11/8/2019,161.98,165.07,161.64,164.96,1190736
11/11/2019,162.34,163.41,160.15,161.15,1190182
11/12/2019,160.99,161.34,159.51,161.12,1248380
11/13/2019,160.6,164.08,160.6,161.6,1135713
11/14/2019,160.7,163.1,160.18,161.74,658747
11/15/2019,162.18,162.37,160.44,162.08,913745
11/18/2019,162.08,163.44,161.4675,162.96,923799
11/19/2019,163.99,166.55,163.255,166,928053
11/20/2019,166.07,168.24,164.646,166.36,1043557
11/21/2019,165.73,166.69,164.33,165.06,970648
11/22/2019,165.29,166.37,164.48,165.85,706529
11/25/2019,166.56,166.99,164.45,165.72,783320
11/26/2019,165.93,167.98,164.8,166.36,2953430
11/27/2019,166.86,167.865,166,167.4,778335
11/29/2019,166.62,167.94,166.26,167.3,434594
12/2/2019,166.79,167.1,162.33,165.04,877246
12/3/2019,164.27,165.9,162.94,164.86,1006505
12/4/2019,165.55,166.51,164.84,165.14,1002656
12/5/2019,164.67,164.98,160.36,160.44,1697133
12/6/2019,160.55,161.75,159.77,160.71,1497349
12/9/2019,161.28,162.68,160.27,161.5,1153513
12/10/2019,161.45,162.0399,160.41,160.92,1688712
12/11/2019,161.5,162.35,161.2304,161.78,2194670
12/12/2019,161.51,162.97,160.91,161.97,1885003
12/13/2019,161.1,162.6,159.83,160.5,1542296
12/16/2019,161.88,162.96,160.82,161.4,1413395
12/17/2019,162.04,164.4,160.85,160.98,1530855
12/18/2019,161.74,162.37,158.96,159.39,1665086
12/19/2019,159.35,161.925,158.7719,161.11,2527982
12/20/2019,162.19,162.71,160.32,161.01,3442981
12/23/2019,162.44,162.8,161.5,162.2,1389202
12/24/2019,162.05,162.37,161.5,161.68,264206
12/26/2019,161.87,162.6,160.95,161.38,578026
12/27/2019,161.59,161.84,160.79,161.45,570780
12/30/2019,161.19,161.31,160.01,160.96,817475
12/31/2019,160.89,161.34,160.01,161.14,897210
1/2/2020,162.17,162.31,160.77,161.63,1356911
1/3/2020,160.03,164.58,159.371,164.38,962425
1/6/2020,163.93,167.03,163.11,166.92,1544659
1/7/2020,165.88,166.45,165,165.72,1131130
1/8/2020,165.9,166.9,165.04,165.89,1386757
1/9/2020,166.68,169.75,166.68,168.69,1281723
1/10/2020,168.83,168.83,166.73,167.3,675427
1/13/2020,167.93,171.33,167.13,170.87,1308993
1/14/2020,170.4,170.89,167.83,168.34,1020300
1/15/2020,168.42,171.87,168.29,170.55,909477
1/16/2020,171.61,173.1225,170.36,172.86,918112
1/17/2020,173.93,176.53,172.01,176.12,1231479
1/21/2020,175.24,177.56,174.61,176.94,1384265
1/22/2020,178.11,178.45,177.1,177.74,717945
1/23/2020,178.2,178.4,176.3,177.04,685538
1/24/2020,177.91,179.76,177.535,179.66,669091
1/27/2020,176.93,178.3441,176.01,178,695364
1/28/2020,178.69,180.3,178.06,179.07,809754
1/29/2020,179.46,180.2118,178.77,179.42,447418
1/30/2020,177.44,180.23,177.44,180.07,592127
1/31/2020,179.23,179.5,176.58,177,828808
2/3/2020,177.66,178.2,175.95,176.03,718004
2/4/2020,177.14,179.54,176.73,178.32,810472
2/5/2020,178.85,179.49,176.5,176.69,1216866
2/6/2020,176.84,180.129,176.0661,178.93,1087690
2/7/2020,180.15,185.9,178.86,179.46,1473230
2/10/2020,179.01,184.43,179.01,184.07,1107265
2/11/2020,185.84,186.97,184.37,184.46,1111431
2/12/2020,183.95,185.09,181.45,184.67,1176396
2/13/2020,184,185.34,183.292,184.12,666656
2/14/2020,183.62,184.47,182.61,184.41,882266
2/18/2020,184.3,185.57,183.66,184.87,746502
2/19/2020,185.32,186.98,184.85,186.12,786944
2/20/2020,186.02,187.49,183.03,185.6,902764
2/21/2020,185.11,185.82,183.75,185.27,965317
2/24/2020,181.87,185.16,180.81,181.8,830278
2/25/2020,182.34,183.49,178.08,178.11,1042740
2/26/2020,178.87,180.53,176.45,177.75,811614
2/27/2020,175.44,176.73,168.75,168.81,1305246
2/28/2020,164.89,166.51,159.76,165.68,2873698
3/2/2020,166.81,173.55,166.17,173.49,1510221
3/3/2020,174.28,178.6,171.63,174.99,1466218
3/4/2020,177.28,182.43,176.67,182.41,1120543
3/5/2020,178.65,181.2796,178.02,180.45,1288676
3/6/2020,175.94,176.96,172.4024,175.92,1640645
3/9/2020,165.28,170.79,162.0301,165.69,2003898
3/10/2020,169.72,170.775,162.92,170.73,1825012
3/11/2020,166.72,167.3775,159.42,161.21,1270184
3/12/2020,150.49,152.87,136.01,141.37,2452220
3/13/2020,149.71,154.99,144.23,154.95,2110975
3/16/2020,138.58,150.1,138.47,145.24,2416335
3/17/2020,148.39,157.08,144.1801,149.33,1939597
3/18/2020,142.82,148.985,136.29,148.2,1413543
3/19/2020,147.94,154.81,145.95,149.72,1629054
3/20/2020,148.65,150.08,132.79,136.61,2639598
3/23/2020,135.82,136.445,120.77,124.56,2023106
3/24/2020,129.11,136.6,127.44,130.81,1993783
3/25/2020,130.47,135.68,129.51,133.66,2293852
3/26/2020,135.42,149.69,134.48,148.99,1618693
3/27/2020,144.91,145.79,133.58,135.07,1783013
3/30/2020,135.94,136.68,130.19,133.37,2067268
3/31/2020,133.05,134.93,130.39,132.92,2817350
4/1/2020,128.22,129.36,123.56,126.09,2292398
4/2/2020,125.6,130.96,124.74,130.4,1239050
4/3/2020,129.75,131.587,125.97,126.62,1344722
4/6/2020,132.1,141.88,131.55,140.9,1769409
4/7/2020,144.97,148.31,142.25,142.44,1483465
4/8/2020,144.1,149.52,143.44,147.77,1049954
4/9/2020,149.24,153.47,147.591,152.89,1236711
4/13/2020,150.3,152.66,145.1101,146.24,822191
4/14/2020,149.28,153.21,149.04,152.79,821337
4/15/2020,149.71,150.64,147.86,148.62,866962
4/16/2020,148.87,153.2,148.19,152.75,767288
4/17/2020,155.72,157.95,154.695,157.77,941669
4/20/2020,156.11,159.145,155.0151,155.38,747079
4/21/2020,152.21,153.1,144.35,144.68,1410643
4/22/2020,148.29,153,146.39,151.59,957710
4/23/2020,153.11,154.74,151.1108,153.61,1204677
4/24/2020,154.59,154.75,151.59,152.8,1395811
4/27/2020,153.78,155.96,152.82,154.44,558068
4/28/2020,155.77,156.23,145.22,145.43,2203299
4/29/2020,147,150.03,145,148.92,1685358
4/30/2020,148.36,148.38,143.56,143.81,1259141
5/1/2020,141.5,143.14,138.46,138.83,1202544
5/4/2020,138.73,141.22,137.01,141.16,1801248
5/5/2020,141.91,143.47,140.655,140.82,1013333
5/6/2020,141.79,142.0043,135.28,135.3,1620060
5/7/2020,137.13,138,135.5,136.21,2502720
5/8/2020,130.49,135.62,124.6,131.27,5281805
5/11/2020,130.05,133.13,128.86,130.14,2387977
5/12/2020,131.49,133.31,130.21,131.23,1974012
5/13/2020,131.14,132.44,126.71,128.37,2539390
5/14/2020,127,127.69,124.36,127.32,1589706
5/15/2020,126.37,129.15,125.34,129.07,1172160
5/18/2020,131.98,135.88,131.905,135.52,1684940
5/19/2020,136.94,138.98,135.85,137.03,1649757
5/20/2020,137.36,139.46,135.74,138.59,1587715
5/21/2020,138.88,139.93,136.97,137.19,1199406
5/22/2020,137.03,137.2899,134.09,134.19,1021419
