Date,Open,High,Low,Close,Volume
12/18/2018,148.92,150.68,147.95,150.09,746237
12/19/2018,149.62,152.51,144.77,146.22,655972
12/20/2018,144.68,147.4,140.96,143.8,634245
12/21/2018,143.94,145.63,139.99,140.19,933494
12/24/2018,139.61,141.12,136.8,136.81,333891
12/26/2018,137.92,142.93,137.51,142.85,655389
12/27/2018,140.76,144.16,138.76,144.16,555179
12/28/2018,145,145.46,140.795,142.99,471742
12/31/2018,143.92,144.87,142.17,142.94,959835
1/2/2019,140.19,143.675,137.14,143.01,710986
1/3/2019,141.16,142.38,137.44,137.64,725779
1/4/2019,139.49,144.7,138.455,143.66,632407
1/7/2019,144,148.59,143.35,147.32,486186
1/8/2019,148.53,150.71,146.58,148.05,533635
1/9/2019,148.76,151.92,148.265,150.64,379053
1/10/2019,151.01,152.92,150.55,152.6,439907
1/11/2019,151.82,154.8289,151.01,154.75,594382
1/14/2019,153.34,154.07,151.63,153.6,380812
1/15/2019,153.86,156.46,153.67,156.16,441469
1/16/2019,156.27,157.405,155.51,157.13,379436
1/17/2019,156.24,158.63,155.525,158.31,381685
1/18/2019,159.55,162.24,158.6,161.71,511225
1/22/2019,161.13,163.17,157.41,161.03,479728
1/23/2019,161.57,162.91,157.65,158.63,348967
1/24/2019,158.59,159.24,157.01,158.1,445844
1/25/2019,160.25,162,159.87,161.65,340092
1/28/2019,160.25,161.26,158.87,160.7,219468
1/29/2019,159.96,160.825,158.27,158.86,229365
1/30/2019,160.25,163.48,159.04,162.99,321746
1/31/2019,162.67,165.04,161.31,164.35,567362
2/1/2019,164.44,168.06,161.24,167.55,505620
2/4/2019,167.54,169.5769,166.57,169.05,328396
2/5/2019,169.5,170.61,168.875,170.22,212606
2/6/2019,169.69,171.31,166.01,170.78,435418
2/7/2019,169.17,170.72,168.81,169.55,353826
2/8/2019,168.46,171.74,167.285,171.73,257333
2/11/2019,172.49,173.11,170.99,171.23,388872
2/12/2019,172.94,175.62,171.66,175.01,411038
2/13/2019,175.61,175.98,173,173.11,404914
2/14/2019,172.2,174.22,171.37,173.2,299426
2/15/2019,174.45,174.56,173.01,174.49,338326
2/19/2019,174.24,175.9194,173.31,174.46,323717
2/20/2019,174.5,175.87,173.5,174.66,242037
2/21/2019,174.55,175.59,172.96,174.49,242678
2/22/2019,175.3,177.16,174.75,175.48,329856
2/25/2019,177.39,177.39,174.92,175.01,482991
2/26/2019,174.66,176.3,173.19,174.83,327558
2/27/2019,173.94,176.95,173.27,176.83,553414
2/28/2019,186,186.148,176.92,177.26,976809
3/1/2019,179.65,182.855,178.34,182.23,676993
3/4/2019,182.38,183.79,177.55,180.13,666195
3/5/2019,179.74,182.0439,178.73,178.75,567330
3/6/2019,178.52,179.7875,177.2,178.68,420941
