Date,Open,High,Low,Close,Volume
8/29/2018,156.75,157.63,155.32,155.67,2316198
8/30/2018,155.63,155.93,153.58,153.86,1848933
8/31/2018,153.56,154.74,153.27,154.35,1660986
9/4/2018,154.17,154.48,152.29,153.59,1514951
9/5/2018,153.87,154.31,148.45,149.33,1689528
9/6/2018,149.34,150.26,147.33,148.8,1498024
9/7/2018,147.64,150.85,146.7101,149.17,1533499
9/10/2018,149.96,151.22,148.54,150.75,1466263
9/11/2018,150.29,151.73,150.07,150.87,1098342
9/12/2018,150.82,150.95,147.605,150.78,1218239
9/13/2018,151.6,154.06,151.112,151.38,1126801
9/14/2018,151.33,153.21,150.54,151.35,1502554
9/17/2018,150.23,152,146.29,146.72,1690153
9/18/2018,146.81,150.54,146.14,148.79,1435718
9/19/2018,148.32,148.98,145.9,148.4,1247955
9/20/2018,149.77,153.94,148.9696,153.23,2795801
9/21/2018,153.86,154.59,151.63,152.4,2662729
9/24/2018,150.65,153.7,149.33,152.83,1575476
9/25/2018,153.11,155.56,152.98,155.4,1473007
9/26/2018,155.99,157.11,154.31,154.82,1118719
9/27/2018,155.36,156.51,154.87,156,1026197
9/28/2018,155.05,156.6683,154.83,156.11,976735
10/1/2018,155.65,156.64,154.845,155.5,1490451
10/2/2018,155.73,156.26,153.1336,153.92,1463586
10/3/2018,154.26,155.83,153.4398,154.87,1508267
10/4/2018,153.67,154.79,149.76,152.1,5205116
10/5/2018,152,153.375,150.43,152,3242633
10/8/2018,151.14,152.3307,145.12,146.21,3913365
10/9/2018,146.52,148.13,142.7,142.86,2442467
10/10/2018,141.66,141.99,133.34,133.5,3865623
10/11/2018,132.6,134.42,129,130.89,3051178
10/12/2018,135.68,140.25,135.25,138.18,3965861
10/15/2018,138.47,139.32,132.7987,134.6,2273334
10/16/2018,137.3,141.8,136.62,141.42,2096275
10/17/2018,141.18,142.1,138.7,141.77,1599492
10/18/2018,140.76,141.45,135.76,137.29,2012070
10/19/2018,137.98,140.43,133.1001,133.18,3067639
10/22/2018,133.93,137.31,131.45,135.64,1931278
10/23/2018,132.65,136.09,130.11,134.12,2325853
10/24/2018,133.31,134.04,124.68,124.92,3694703
10/25/2018,127.19,131,126.175,130.01,2707346
10/26/2018,125.54,128.96,123.93,124.71,3264106
10/29/2018,128.78,129.1596,119.93,124.13,3619313
10/30/2018,123.87,126.88,122.96,125.96,2060551
10/31/2018,128.28,132.5,127.67,129.25,2260542
11/1/2018,130,135.66,127.34,135.23,2485600
11/2/2018,135.51,137.29,132.71,134.13,1578790
11/5/2018,134.7,134.88,131.55,133.5,1147838
11/6/2018,133.12,135.7,132.01,133.7,869669
11/7/2018,135.26,139.42,135.26,138.92,2897286
11/8/2018,138.78,140.71,137.89,140.61,1617438
11/9/2018,139.28,139.29,133.78,135.55,1602958
11/12/2018,134.18,134.49,128.85,130.11,1788041
11/13/2018,131.11,134.165,129.72,130.92,1527032
11/14/2018,133,133.99,128.23,129.43,1520687
11/15/2018,128.63,134.6999,127.94,134.29,1771810
11/16/2018,134.8,135.96,132.53,134.04,1956400
11/19/2018,134.21,134.96,125.05,125.74,2703607
11/20/2018,123.17,125.9,120.1,123.05,3655966
11/21/2018,136,139.4,132.23,135.04,6007115
11/23/2018,132.89,134.735,131.7,132.69,2256968
11/26/2018,134.98,139.0996,134.16,138.8,2889042
11/27/2018,137.34,143,136.63,140.16,3639974
11/28/2018,141.34,145.205,140.31,143.16,3333728
11/29/2018,141.95,147.44,141.95,145.55,3248095
11/30/2018,145.92,146.5,142.19,144.5,2624771
12/3/2018,148.03,150.41,146.525,148.02,2913002
12/4/2018,146.64,148.85,139.38,139.84,2790201
12/6/2018,136.36,140.14,133.3,140.14,2588255
12/7/2018,138.71,139.87,131.6201,132.57,2111805
12/10/2018,132.43,135.63,130.5,135.02,1657355
12/11/2018,138.28,138.9799,133.24,133.87,2171204
12/12/2018,137.5,140.42,136.22,137.79,1772710
12/13/2018,136.46,138.945,133.655,135.57,1485917
12/14/2018,133.6,135.83,130.99,131.5,1463066
12/17/2018,130.99,131.945,126.51,127.27,2247989
12/18/2018,128.36,131.54,128.29,130.58,1878568
12/19/2018,130.44,134.82,127,128.13,2705286
12/20/2018,127.64,129.44,121.04,124.93,2581864
12/21/2018,125.84,126.7,120.11,120.3,3894410
12/24/2018,118.72,122.14,117.72,118.32,1641951
12/26/2018,119.54,125.93,118.195,125.93,1842819
12/27/2018,122.66,127.49,121.26,127.41,1850892
12/28/2018,128.71,130.11,125.07,127.23,1349251
12/31/2018,129.19,129.497,127.175,128.61,1394761
1/2/2019,125.39,129.64,124.65,128.96,1517461
1/3/2019,126.49,127.5,121.12,121.85,2564725
1/4/2019,124.37,129.37,121.81,128.28,2480600
1/7/2019,128.27,133.4,128.15,132.72,1634570
1/8/2019,134.26,135.7,132.245,133.87,1324802
1/9/2019,134.72,137.78,133.41,136.77,1770496
1/10/2019,135.21,137.53,134.85,136.71,1517630
1/11/2019,135.78,137.5,135.25,136.74,903150
1/14/2019,135.37,136.18,134.12,134.75,906326
1/15/2019,131.88,137.45,131.88,135.88,1573952
1/16/2019,136.18,137.5,134.8,135.3,1425769
1/17/2019,134.63,137.9,134.255,136.5,2127856
1/18/2019,138.29,141.84,135.46,141.73,2684475
1/22/2019,140.28,141.52,138.12,139.06,2015485
1/23/2019,139.46,141.135,136.555,137.49,1637955
1/24/2019,136.02,137.5,135.235,136.05,2117948
1/25/2019,138.11,142.48,137.755,142.08,1958348
1/28/2019,140.65,141.09,138.74,140.77,1314649
1/29/2019,140.92,141.77,139.01,140.16,806642
1/30/2019,141.68,146.06,140.61,146,1295768
1/31/2019,146.2,148.57,145.86,147.2,1416343
2/1/2019,147.78,149.56,146.895,149.07,1647404
2/4/2019,149.06,152.65,149,151.59,1717471
2/5/2019,151.73,153.69,151.67,152.42,1591408
2/6/2019,152.16,153.14,150.79,152.28,1325779
2/7/2019,151,151.93,149.135,150.56,1859557
2/8/2019,149.12,154.41,149.12,154.31,1407936
2/11/2019,155,156.27,153.8,154.57,1432168
2/12/2019,156.4,159.61,155.89,159.54,1738924
2/13/2019,159.97,161.1,159.21,160.03,1898021
2/14/2019,158.84,161.05,158.005,159.94,1470416
2/15/2019,161.51,161.51,159.39,160.35,1699110
2/19/2019,160.43,160.97,159,160.68,1758595
2/20/2019,160.55,161.49,158.48,159.8,1175476
