Date,Open,High,Low,Close,Volume
9/25/2018,89.22,89.31,88.05,89.18,1578989
9/26/2018,89.36,89.92,88.48,88.65,542830
9/27/2018,88.97,89.19,88.28,88.4,515057
9/28/2018,88.21,89.16,88.09,88.92,648646
10/1/2018,89.23,89.27,87.82,87.97,667355
10/2/2018,87.77,88.32,87.28,87.47,681008
10/3/2018,87.51,88.35,87.0663,88.3,879884
10/4/2018,88.18,88.18,86.18,86.4,775144
10/5/2018,86.32,87.31,84.99,85.67,807370
10/8/2018,85.09,85.3,82.87,83.75,1288399
10/9/2018,84.16,85,83.57,84.47,798798
10/10/2018,84,84.06,80.79,81.35,1223319
10/11/2018,81.05,82.2,80.31,80.37,926881
10/12/2018,82.06,83.4,80.86,82.37,674470
10/15/2018,82.15,82.7,81.615,81.84,658903
10/16/2018,82.51,84.58,81.93,84.46,552982
10/17/2018,84.87,84.87,83.11,83.91,602170
10/18/2018,83.77,84.4751,82.54,83.31,538056
10/19/2018,83.37,83.75,80.38,80.7,1096764
10/22/2018,80.94,82.77,80.79,82.15,606572
10/23/2018,81.04,83.44,80.027,83.16,943073
10/24/2018,83.01,83.42,80.44,80.47,1680040
10/25/2018,81.13,81.8,80.26,81.02,772656
10/26/2018,79.93,80.91,78.74,79.67,833690
10/29/2018,80.43,81.935,77.75,78.66,956098
10/30/2018,78.84,80.98,78.61,80.26,1167304
10/31/2018,85.32,92.1795,84,90.01,3432560
11/1/2018,89.51,92.03,89.03,89.23,1456627
11/2/2018,89.65,90.15,87.45,88.04,1355909
11/5/2018,88.16,88.335,86.66,87.71,1161483
11/6/2018,87.21,88.17,86.89,88.02,1313806
11/7/2018,88.81,90.35,87.99,90.2,1400767
11/8/2018,90.16,91.77,89.01,91.73,1170556
11/9/2018,90.61,91.49,90.07,91.08,752267
11/12/2018,90.14,91.24,88.53,89.19,631545
11/13/2018,89.35,90.18,88.78,89.64,752520
11/14/2018,90.14,90.54,87.2,87.23,1075088
11/15/2018,87.1,88.65,86.38,88.56,824491
11/16/2018,87.84,90.0975,87.25,89.44,629093
11/19/2018,89.34,89.9,87.46,87.86,591234
11/20/2018,86,87.41,85.2,86,836343
11/21/2018,86.79,88.99,85.47,86.73,1048162
11/23/2018,86.02,88.19,85.9,87.87,295437
11/26/2018,88.5,90.0295,87.91,89.75,1419136
11/27/2018,89.43,89.76,88.62,88.77,1662421
11/28/2018,89.32,91.92,89.02,91.1,984813
11/29/2018,91.45,93.08,90.805,92.39,859921
11/30/2018,92.55,93.92,92.33,92.68,1648718
12/3/2018,93.5,95.97,93.09,95.97,2039792
12/4/2018,95.56,96.75,93.69,93.85,1650646
12/6/2018,91.99,95.69,91.63,95.54,1273745
12/7/2018,95.84,95.95,91.06,91.48,1665988
12/10/2018,90.75,92.56,90.22,90.62,1718599
12/11/2018,92.22,92.84,90.36,90.79,1161874
12/12/2018,91.67,93.2374,90.955,91.55,1093348
12/13/2018,91.75,92.7473,89.53,89.81,1235780
12/14/2018,89.45,91.4837,87.65,87.71,1458416
12/17/2018,87.22,87.63,84.28,84.73,1239850
12/18/2018,85.57,86.27,84.35,85.04,1046512
12/19/2018,84.65,86.48,83.22,84.25,1320775
12/20/2018,83.82,84.12,79.18,80.58,1409018
12/21/2018,80.57,81.065,76.86,77.31,2090340
12/24/2018,77,77.68,75.31,75.33,543587
12/26/2018,75.8,79.81,74.32,79.67,943359
12/27/2018,78.49,79.5,76.97,79.46,688370
12/28/2018,80.19,82,78.76,79.75,774599
12/31/2018,80.5,81.18,79.81,81.05,788517
1/2/2019,79.68,80.23,78.76,79.17,854238
1/3/2019,77.7,78.87,76.59,77.13,1096755
1/4/2019,78.15,78.73,76.07,77.88,1401368
1/7/2019,78.21,78.95,77.26,77.57,1360621
1/8/2019,78.2,80.5,78.13,80.27,1321989
1/9/2019,81.07,83.23,80.77,81.33,960252
1/10/2019,80.65,82.36,79.7516,81.94,629210
1/11/2019,81.8,82.85,80.43,80.59,1192900
1/14/2019,80.32,80.58,79.22,79.24,1051593
1/15/2019,79.69,80.53,79.08,80.49,1418520
1/16/2019,80.93,81.6563,80.44,80.53,753911
1/17/2019,79.98,81.09,79.98,80.76,809187
1/18/2019,81.23,82.14,80.77,81.69,913239
1/22/2019,81.47,81.83,79.77,80.33,812968
1/23/2019,80.82,82.27,80.01,81.39,955756
1/24/2019,81.48,82.32,81.11,81.16,719842
1/25/2019,81.96,82.59,81.13,81.96,871348
1/28/2019,80.87,82.37,80.845,82.07,1094075
1/29/2019,82.09,82.72,81.73,81.92,536561
1/30/2019,82.53,83.1,81.57,82.98,477439
1/31/2019,82.96,83.59,82.44,83.27,1082961
2/1/2019,83.55,84.01,82.76,83.55,667576
2/4/2019,83.98,84.48,83.31,84.19,625423
2/5/2019,84.45,85.72,84.28,85.53,1220821
2/6/2019,85.65,85.84,84.76,85.39,1004796
2/7/2019,87.02,91.21,87,91.08,1854685
2/8/2019,90.9,90.9,88.02,90.31,1148819
2/11/2019,90.2,91.5,90.02,90.51,897010
2/12/2019,90.69,92.86,90.69,92.72,1166625
2/13/2019,93,93.16,92,92.71,829510
2/14/2019,92.66,94.32,92.39,93.85,829233
2/15/2019,93.89,94.85,93.5,94.84,903816
2/19/2019,94.41,94.98,93.85,94.68,711569
2/20/2019,94.56,95.3293,94.15,94.79,969572
2/21/2019,94.83,95.235,94.38,95,560267
2/22/2019,95.28,96.11,94.89,95.75,497211
2/25/2019,96.2,97.0599,95.47,95.57,626746
2/26/2019,95.11,95.79,94.85,95.27,1291917
2/27/2019,94.71,95.17,94.06,94.94,428154
2/28/2019,94.87,94.87,93.85,93.89,555179
3/1/2019,94.25,94.9,93.555,94.83,589917
3/4/2019,95,95.5,93.35,94.26,527393
3/5/2019,94.43,94.93,93.7,93.84,628233
3/6/2019,93.98,94.33,93.21,93.21,609030
3/7/2019,92.83,92.83,91.16,91.73,678108
3/8/2019,90.8,92.36,90.53,92.3,478612
3/11/2019,92.56,94.76,92.37,94.71,893194
3/12/2019,95.07,96.12,94.625,95.99,697895
3/13/2019,96.35,97.4,96.16,96.97,823706
3/14/2019,96.78,97,96.1,96.62,580648
3/15/2019,96.88,97.82,96.4461,97.82,1238372
