Date,Open,High,Low,Close,Volume
6/29/2018,172.55,174.838,172.24,172.85,3201829
7/2/2018,169.99,173.27,168.61,173.05,2115338
7/3/2018,173.19,173.5,166.89,167.25,2048437
7/5/2018,169.31,172.3,169.29,171.82,2386238
7/6/2018,171.3,174.09,169,173.86,2354544
7/9/2018,175.73,177.12,172.3,177.02,2055913
7/10/2018,177.02,177.93,175.1,176.4,1977130
7/11/2018,174.5,175.99,168.8231,169.26,3450890
7/12/2018,170.11,173.42,169.72,171.32,2687121
7/13/2018,172.26,174.2,171.27,171.79,2134317
7/16/2018,171.12,172.9,170.7701,171.79,1873645
7/17/2018,170.53,178.04,170.53,177.24,2419828
7/18/2018,183.04,183.88,179.0501,181.32,3297281
7/19/2018,180.11,181.47,177.83,178.23,2015204
7/20/2018,178.18,178.44,175.8998,177.81,1721043
7/23/2018,176.3,176.5,171.53,174.84,2295356
7/24/2018,176.18,179.19,173,173.39,2300583
7/25/2018,173.49,174.38,170.44,172.8,2245666
7/26/2018,172.26,177.64,172,177.26,3841576
7/27/2018,185,193.45,184.5611,190.02,8073941
7/30/2018,189.49,190,185.88,187.84,3412447
7/31/2018,190.07,196.7,189.7443,190.64,3417699
8/1/2018,189.87,190.8,185.84,186.29,2559069
8/2/2018,183.78,188.08,183.62,187.1,1819195
8/3/2018,186.8,188.09,185.83,187.29,1507520
8/6/2018,186.21,188.58,186.16,188.31,1793154
8/7/2018,188.75,188.98,183.65,185.91,2727756
8/8/2018,185.05,190.5,184.71,190.02,2128803
8/9/2018,186.68,187.64,182.74,184.49,3291528
8/10/2018,180.57,181.43,177.4395,178.1,2962342
8/13/2018,178.86,179.1,176.05,178.15,2184526
8/14/2018,178.58,179.65,176.42,176.69,1920340
8/15/2018,174.44,174.82,170.89,172.83,2915630
8/16/2018,173.88,176.6978,172.3,174.29,2600419
8/17/2018,170.86,171.12,166.32,169.91,4219359
8/20/2018,169.57,172.01,166.97,171.28,2537476
8/21/2018,172.26,175.5,171.58,174.39,2719354
8/22/2018,173.43,175.09,172.701,173.08,1718100
8/23/2018,172.59,174.45,172.3,172.77,2221991
8/24/2018,174.04,174.15,171.44,172.46,2012599
8/27/2018,173,178.075,172.945,176.21,3168785
8/28/2018,173.23,174.32,170.8,174.14,3547758
8/29/2018,173.28,174.94,171.87,172.62,2319582
8/30/2018,172.5,174.62,172.1505,172.47,2154974
8/31/2018,172.28,174.67,171.72,173.09,2212162
9/4/2018,171.75,172.92,168.34,171.96,2606020
9/5/2018,170.61,172.315,169.17,172.04,2923306
9/6/2018,170.3,170.8465,159.99,160.05,5666139
9/7/2018,158.6,161.42,158.52,159.58,3193470
9/10/2018,161.43,161.45,158.25,159.46,2293077
9/11/2018,155,156.195,153.19,155.4,3501212
9/12/2018,150.25,151.8,149.02,150.37,5002188
9/13/2018,152,154.41,151.02,153.12,3150435
9/14/2018,153.76,155.74,151.89,153.46,2485209
9/17/2018,152.84,154.42,151.82,152.1,1940865
9/18/2018,152.36,155.47,152.36,153.65,1527318
9/19/2018,155.36,155.36,152.72,153.19,2101410
9/20/2018,154.86,157.04,154.33,155.28,2450163
9/21/2018,153.51,156.55,153.51,155.68,4191008
9/24/2018,154.96,155.29,152.5101,154.74,1980029
9/25/2018,155.01,155.01,150.51,151.29,3430320
9/26/2018,148.05,151.76,147.5367,148.81,3451439
9/27/2018,150.21,151.74,148.54,150.57,2238445
9/28/2018,150.48,153.3,149.14,151.7,2155290
10/1/2018,150.63,151.86,149.1825,150.24,2359596
10/2/2018,149.5,154.85,149.2765,151.08,2803405
10/3/2018,151.84,153.31,150.22,152.17,1674543
10/4/2018,150.97,151,147.63,149.01,2698382
10/5/2018,148.77,150.45,146.8,147.9,2336599
10/8/2018,147.2,149.11,145.3,146.08,2440351
10/9/2018,145.62,145.9999,141.35,144.47,3902452
10/10/2018,142.4,143.67,138.76,139.78,4553918
10/11/2018,140.78,142.88,135.99,137.62,3971636
10/12/2018,142.98,146.64,140.77,143.61,3765352
10/15/2018,142,144.19,140.359,142.51,2700218
10/16/2018,144.22,146.45,143.27,145.27,4536251
10/17/2018,152.5,153.96,146.2,147.18,8786079
10/18/2018,145.68,146.54,143.405,145.09,4326671
10/19/2018,145.62,148.55,144.42,145.2,4117672
10/22/2018,146.73,147.59,143.64,144.27,2741311
10/23/2018,139.6,147.66,139.5801,146.39,3865389
10/24/2018,144.25,145.23,139.15,139.31,3910616
10/25/2018,141,144.05,139.39,142.56,3134627
10/26/2018,138.46,142.26,136.56,139.1,3769902
10/29/2018,140.78,142.52,133.42,135.78,3766762
10/30/2018,135.83,141.08,134.86,139.27,4018102
10/31/2018,141.66,143.07,140.2201,141.73,2805638
11/1/2018,142.64,152.04,142.495,151.86,5792132
11/2/2018,152.93,154.1,150.07,151.51,2911679
11/5/2018,151.32,151.4999,145.465,147.61,2217975
11/6/2018,146.78,152.39,146.5,152.07,3237081
11/7/2018,153.99,154,151.17,151.69,2577857
11/8/2018,149.87,153.31,149.24,151.68,1245942
11/9/2018,149.57,150.86,146.89,147.85,1872155
11/12/2018,145.55,146.01,142.07,142.91,2439057
11/13/2018,145.07,147.13,143.11,143.95,2885641
11/14/2018,145.62,147.66,141.58,142.74,2440053
11/15/2018,142.17,147.78,141.6,146.4,3211026
11/16/2018,142.52,150.6555,141.62,148,3791061
11/19/2018,146.89,148.58,143.55,143.74,2539863
11/20/2018,140.24,149.11,139.87,143.45,5228175
11/21/2018,145.92,147.58,144.34,144.52,2289466
11/23/2018,142.89,147.21,142.89,143.94,866901
11/26/2018,146.5,146.96,144.17,146.8,1565064
11/27/2018,145.41,147.79,144.89,146.83,2009892
11/28/2018,147.59,153.92,145.01,153.84,3195753
11/29/2018,152.32,154.92,151.82,152.75,1932171
11/30/2018,153,157.18,150.83,156.96,3687838
12/3/2018,161,162.87,158.25,161.02,3683822
12/4/2018,158.53,159,148.505,149.69,5228151
12/6/2018,145,147.4125,142.05,145.73,5566426
12/7/2018,145.62,145.69,137.4382,138.03,3084587
12/10/2018,137.31,139.22,135.16,137.82,2734402
12/11/2018,140.41,144.77,137.39,138.29,2213522
12/12/2018,141.07,141.7553,137.4021,138.45,3016910
12/13/2018,139.51,140.56,137.73,138.76,1669645
12/14/2018,136.13,137.47,133.92,135.37,3384859
12/17/2018,135.03,139.18,133.94,135.68,2468018
12/18/2018,137.03,142.3486,136.28,137.93,2500057
12/19/2018,135.59,140.43,129.93,131.12,3624402
12/20/2018,132.12,132.95,126.65,128.31,4369771
12/21/2018,129.11,131.99,126.74,127.16,3913144
12/24/2018,126.57,127.42,123.22,123.28,1305201
12/26/2018,124.97,130.94,122.64,130.84,3239150
12/27/2018,127.91,133.29,127.51,133.28,1813720
12/28/2018,133.6,138.04,133.325,135.42,2286803
12/31/2018,136.78,137.9,134.31,136.17,1597317
1/2/2019,133.46,139.645,133.4,138.3,1712561
1/3/2019,135.2,136.35,131.35,131.63,2111106
1/4/2019,134.09,138.24,133.35,138.06,2127000
1/7/2019,138.47,141.07,137.39,139.29,1393997
1/8/2019,140.23,140.47,133.36,136.93,2746335
1/9/2019,138.71,144.67,138.28,144,3336666
1/10/2019,143.09,145.57,141.39,144.57,2009414
1/11/2019,143.95,147.07,142.9,144.11,2281356
1/14/2019,142.25,142.32,138.63,140.43,3239073
1/15/2019,141.32,142.36,138.88,140,1453894
1/16/2019,140.14,141.75,138.64,138.75,1912381
1/17/2019,137.97,141.95,136.65,141.76,1844614
1/18/2019,143.29,149.88,143.1,147.55,3780233
1/22/2019,146.35,146.53,138.43,139.89,3724943
1/23/2019,140.67,142.27,137.5826,139.33,3506794
1/24/2019,150.25,162.18,150.02,161.2,13421441
1/25/2019,163.03,166.81,159.75,165.49,7159739
1/28/2019,160,167,158.995,166.06,4513851
1/29/2019,169.34,169.97,163.91,164.99,3421202
1/30/2019,167.43,172.53,166.65,170.93,3880743
1/31/2019,169.61,172.9,167.86,169.58,3048054
2/1/2019,170.2,173.5,169.425,172.77,2891660
2/4/2019,172.45,173.95,170.88,173.16,1738638
2/5/2019,172.58,174.44,171.7,173.69,2474254
2/6/2019,174.33,180.525,174,177.1,3379489
2/7/2019,175.015,176.7,173.26,175.72,2166354
2/8/2019,172.68,175.64,171.65,175.3,1704157
2/11/2019,175.63,177,174.8351,175.92,1682943
2/12/2019,178,180.14,177.3,179.25,1963080
2/13/2019,180.08,182.96,179.28,181.01,2028081
2/14/2019,180.06,185.2369,180.06,181.33,2001179
2/15/2019,182.02,183.15,179.34,181.09,2313804
2/19/2019,180.94,183,180.22,180.31,1551743
2/20/2019,181.17,183.2,180.56,182.21,2197187
2/21/2019,182.19,182.84,178.57,178.82,1914318
2/22/2019,176.44,179.91,175.1,179.22,2710326
2/25/2019,182.3,182.3844,179.42,179.6,1837965
2/26/2019,178.89,180.32,178.2,178.56,1506323
2/27/2019,177.64,178.21,174.32,177.2,1758657
2/28/2019,176.16,177.04,174.8999,176.09,1659794
3/1/2019,177.67,179.0593,175.89,176.75,1513615
3/4/2019,177.35,180.29,176.56,177.77,2278528
3/5/2019,176.96,177.27,172.25,173.54,2575581
3/6/2019,173.5,173.93,168.18,169.19,3012783
3/7/2019,168.51,168.535,164.89,167.16,2446736
3/8/2019,164.7,169.41,163.6,168.83,1943860
3/11/2019,169.63,173.08,169.52,172.01,2029712
3/12/2019,172.86,173.21,170.9001,172.06,1635360
3/13/2019,173.11,173.11,170.01,170.41,2158491
3/14/2019,171,178.43,171,176.53,3623484
3/15/2019,181.34,187.96,180.35,182.39,6122544
3/18/2019,181.82,183.37,178.51,180.2,2034264
3/19/2019,180.28,182.3342,178.99,179.35,2088373
3/20/2019,179.17,180.69,174.6,175.74,2067256
3/21/2019,175.79,186.585,175.79,183.8,3103274
3/22/2019,182.31,184.44,178.9774,179.45,2204703
3/25/2019,179.03,180.8,176.93,179.09,1273356
3/26/2019,179.74,182.695,179,180.05,1649891
3/27/2019,180.17,180.8,177.1,177.64,1390478
3/28/2019,177.77,178.99,174.11,175.68,1665611
3/29/2019,177.77,179.79,177.08,179.01,1583045
4/1/2019,182,185.01,181.45,184.7,1798714
4/2/2019,185.07,185.81,183.02,184.26,1361781
4/3/2019,187.63,193.08,186.23,191.54,3245005
4/4/2019,189.59,193.82,189.31,191.03,2142696
4/5/2019,193.21,195.79,192,195.15,2146786
4/8/2019,193.6,194.62,191.34,193.58,1713271
4/9/2019,191.82,191.95,189.1658,190.46,1734722
4/10/2019,189.8,191.6112,188.6,190.84,1450590
4/11/2019,191.31,193.47,190.5,191.31,1194245
4/12/2019,194.11,195.3,192.47,194.08,1161935
4/15/2019,193.375,193.375,189.945,192.81,1419373
4/16/2019,194.5,196.88,193.8683,194.62,1551370
4/17/2019,197.34,197.97,194.29,196.29,1693557
4/18/2019,196.73,197.28,194.47,194.77,1409865
4/22/2019,196.29,196.75,193.09,195.22,1177077
4/23/2019,195,196.24,193.4,194.78,2048565
4/24/2019,195.15,199.98,194.59,195.44,2601779
4/25/2019,203,209.5,202.5006,205.08,4758311
4/26/2019,203,207.19,199.6,206.39,2865388
4/29/2019,206.73,207.73,204.38,206.12,1607729
4/30/2019,206.23,208.805,205.2855,207.43,1604608
5/1/2019,208.04,209.04,203.89,203.96,1136879
5/2/2019,203.96,207.38,203.3966,206.84,1340074
5/3/2019,207.39,208.81,206.17,207.78,1257785
5/6/2019,200.33,205.28,198.75,204.54,1283096
5/7/2019,200.89,201.91,194.85,199.94,2934203
5/8/2019,198.5,201.7,197.0933,199.71,1555092
5/9/2019,196,199.97,193.03,198.63,1939046
5/10/2019,197.09,199.5,193.92,197.9,1756304
5/13/2019,191.3,192.01,186.94,188.3,2856580
5/14/2019,190.46,194.06,189.47,192.44,1656301
5/15/2019,191.16,197.9,190.65,195.48,1608748
5/16/2019,192.04,196.48,190.6584,194.46,1761521
5/17/2019,193.09,200,193,194.16,2444172
5/20/2019,188.64,189.65,182.74,183.67,3244050
5/21/2019,186.61,188.61,185.49,186.91,2031371
5/22/2019,185.38,188.53,185.15,187.18,1132483
5/23/2019,183.8,185.88,182.27,185.45,1849473
5/24/2019,186.78,187.98,181.7,181.9,2138202
5/28/2019,183.54,184,178.65,178.92,2552696
5/29/2019,177.13,178.4,174.7,177.6,2566205
5/30/2019,177.95,182.2,177.52,178.62,1263335
5/31/2019,176.31,177.94,174.53,174.61,1576715
6/3/2019,175.48,177.445,171.04,172.43,2412674
6/4/2019,174.54,180.8,172.76,180.42,2398619
6/5/2019,181.16,183.16,178.93,182.32,1946805
6/6/2019,182.35,185.25,181.65,184.64,1589038
6/7/2019,185.63,189.26,184.6306,186.68,1619395
6/10/2019,188.09,193.77,188.09,191.17,1688989
6/11/2019,194.91,195.29,189.37,189.92,1477963
6/12/2019,183.37,184.22,178.82,179.88,2686301
6/13/2019,180.84,182.21,178.75,180.19,1648382
6/14/2019,176.32,177.46,173.5,176.8,2187699
6/17/2019,176.79,176.79,172.38,172.51,1972164
6/18/2019,174.98,184.05,174.4335,180.44,2369819
6/19/2019,181.66,183.37,179.42,181.42,1234073
6/20/2019,185.08,186.49,182.355,183.96,1126915
6/21/2019,182.69,185,182.43,183.03,1991601
6/24/2019,182.09,182.97,180.61,181.27,1678358
6/25/2019,181.23,181.62,175.58,175.82,2079898
6/26/2019,179.37,182.54,178.59,181.28,1994111
6/27/2019,182.89,186.79,182.75,186.13,1891165
6/28/2019,189.69,189.735,187.09,187.84,2336720
7/1/2019,194.57,197.95,189.12,191.34,2374520
7/2/2019,190.97,190.97,185.52,187.19,1526390
7/3/2019,187.39,187.89,184.5919,184.86,1048034
7/5/2019,183.18,184.17,181.1,183.64,1953704
7/8/2019,179.2,182.42,178.92,181.4,1496774
7/9/2019,180.09,184.04,179.91,183.08,1744094
7/10/2019,185.35,189.58,183.72,184.22,1778218
7/11/2019,185.74,185.74,182.32,184.89,1613176
7/12/2019,186.47,192.81,185.47,191.24,1975300
7/15/2019,192.36,193.74,191.09,192.75,1009150
7/16/2019,191.07,192.56,189.4,189.81,1109138
7/17/2019,190.45,192.5,188.11,191.72,1579812
7/18/2019,193.08,200.1,192.16,198.23,2108901
7/19/2019,200.29,200.7978,196.93,198.47,1531946
7/22/2019,202.88,207.87,202.87,207.21,2358082
7/23/2019,207.6,210,206.36,209.76,1949802
7/24/2019,210,218.49,209.01,216.98,3140818
7/25/2019,213.68,214.27,210.07,210.75,2084401
7/26/2019,211.45,212.9,209.55,210.75,1124894
7/29/2019,210.31,211.17,207.85,210.82,1092144
7/30/2019,208.63,212.73,207.56,211.32,956002
7/31/2019,210.7,212.36,206.16,208.61,2652546
8/1/2019,207.89,217.7,204.045,205.76,2974934
8/2/2019,204.32,205.9075,200.47,204.09,2424555
8/5/2019,197.76,198.76,191.62,193.53,2282462
8/6/2019,197.23,199.66,193.12,194.52,2004054
8/7/2019,192.45,197.35,190.71,196.43,2144308
8/8/2019,201.01,202.39,198.37,201.48,1732699
8/9/2019,199.34,200.28,194.42,195.32,1880063
8/12/2019,194.39,197.18,193.797,196.31,1306010
8/13/2019,196.31,206.55,195.09,205.69,2327985
8/14/2019,199.35,201.54,197.255,198.5,1920730
8/15/2019,199.73,200.94,196.4463,198.93,1042446
8/16/2019,198.93,206.33,198.37,205.11,2001425
8/19/2019,210,211.215,207.15,208.05,1395143
8/20/2019,208.21,208.73,205.3272,206.76,854912
8/21/2019,209.11,209.58,206.92,207.99,928281
8/22/2019,208.18,211.52,206.06,210.46,990650
8/23/2019,207.65,209.5,199.75,200.39,2031503
8/26/2019,204.32,205.53,200.04,201.34,1250233
8/27/2019,203.43,203.43,198.14,199.77,1291741
8/28/2019,199.66,203.81,197.16,203.28,1195416
8/29/2019,207,210,206.28,207.66,1817877
8/30/2019,211.38,213.0495,209.34,210.51,1194334
9/3/2019,211,214.01,209.02,212.94,1852933
9/4/2019,215.28,222.22,215.23,221.6,2403659
9/5/2019,227.17,232.255,225.535,226.74,2837340
9/6/2019,227.11,229.94,225.1,227.92,1680713
9/9/2019,229.72,232.64,228.17,230.34,2194798
9/10/2019,229.65,232,226.4901,231.94,1727696
9/11/2019,232.18,234.75,230.56,234.01,1828766
9/12/2019,235,236.34,231.692,234.87,1230823
9/13/2019,236.63,237.9,233.94,235.56,1598186
9/16/2019,232.79,237.08,230.62,234.94,1159619
9/17/2019,234.19,236.8,232.4,236.78,1437665
9/18/2019,235.01,238.69,234.32,237.64,1497360
9/19/2019,238.8,238.9,235.355,236.86,1273169
9/20/2019,237.21,239.4,233.31,235.31,3483699
9/23/2019,235,240.09,234.38,238.24,1261297
9/24/2019,239.2,240,234.32,235.86,1822257
9/25/2019,232.99,241.96,232.77,241.6,1744094
9/26/2019,241.85,244.98,241.1,242.83,1696481
9/27/2019,238.81,238.81,227.455,230.08,2941387
9/30/2019,229.73,233.305,227.29,231.11,1563702
10/1/2019,233,235.53,228.21,230.39,1507812
10/2/2019,227.18,229.58,225.95,228,1481907
10/3/2019,229.32,230.115,225.17,229.05,1414502
10/4/2019,230.17,233.41,229.43,233.27,1078066
10/7/2019,233.17,234.5,231.92,232.14,1186042
10/8/2019,229.87,231.25,225,227.7,1509846
10/9/2019,232,234.74,231.07,233.13,1597303
10/10/2019,232.59,237.41,232.166,234.62,1306482
10/11/2019,239.81,240.28,236.61,237.09,1208298
10/14/2019,236.42,238.3,235.64,236.28,782290
10/15/2019,237.76,243.575,236.8018,242.05,1799280
10/16/2019,238,239.89,233.76,234.76,1999578
10/17/2019,238.89,240.29,235.28,236.1,1283522
10/18/2019,235.7,235.7,230.23,233.7,1523859
10/21/2019,236.98,239.87,235.25,238.46,1283661
10/22/2019,239.59,240.045,234.84,234.91,1053733
10/23/2019,232.57,235.48,231.15,233.18,2060282
10/24/2019,252.45,265.85,251.95,265.6,5736034
10/25/2019,265,270.63,263.01,270.05,2511291
10/28/2019,272.54,282,272.1,281.25,2528072
10/29/2019,280.47,282.88,275.57,276.49,2079740
10/30/2019,276.41,278.36,274,277.56,1172719
10/31/2019,276.79,277.54,267.23,271.04,2699293
11/1/2019,273.82,278.51,272.3037,278.26,1545603
11/4/2019,280,281.72,274.4052,278.1,1293182
11/5/2019,279.55,280.82,274.39,277.95,1483957
11/6/2019,276.46,276.72,270.25,275.51,1690745
11/7/2019,278.25,278.3,272.3,274.11,1106721
11/8/2019,271.3,273.25,269.1,272.68,1373088
11/11/2019,269.66,273.11,268.6316,271.26,1179389
11/12/2019,275.6,276.57,269,270.01,1106146
11/13/2019,268.87,272.87,267.67,272.46,903275
11/14/2019,271.8,275.81,270.81,275.09,1203385
11/15/2019,280.14,285.8723,280,283.68,2126628
11/18/2019,282.76,285.765,280.8,282.7,1366239
11/19/2019,284.57,284.57,276.58,276.76,1366373
11/20/2019,275.98,277.26,270.4,274.13,1273121
11/21/2019,265.72,269.68,262.9,263.9,2406970
11/22/2019,265.48,266.67,260.12,261.98,1273610
11/25/2019,264.07,270.06,263.67,269.01,1988561
11/26/2019,270,271.41,267.2201,269.56,1790026
11/27/2019,270.8,272.055,269.38,270.94,875649
11/29/2019,270.8,270.8,265.79,266.83,759037
12/2/2019,266.48,266.48,261.3261,262.94,1316737
12/3/2019,256.79,261.6,255.5,257.84,1625911
12/4/2019,262.75,264.44,261.37,262.87,1207264
12/5/2019,264.65,265.25,262.43,264.82,1103850
12/6/2019,268,272.585,266.85,269.86,1358893
12/9/2019,271.31,272.21,267.06,268.02,1045076
12/10/2019,268.5,271.63,267.18,268.99,1183024
12/11/2019,268.75,276.05,268.515,275.4,1558624
12/12/2019,274.45,285.53,274.09,284.7,1827795
12/13/2019,283.89,288.87,280.51,281.95,2278644
12/16/2019,286.15,288.44,284.25,284.25,1526293
12/17/2019,286.5,291.25,285.33,290.57,2102064
12/18/2019,290.41,292.25,286.89,288.02,1411934
12/19/2019,290.61,293.41,288.28,293.29,1332827
12/20/2019,297.79,299.39,293.72,297.41,3350926
12/23/2019,298.38,299,294.27,294.45,1160884
12/24/2019,295.69,296.08,292.115,294.48,386612
12/26/2019,294.97,295.32,293.14,294.92,622043
12/27/2019,295.92,296.37,292.765,293.7,608281
12/30/2019,292.51,293.215,287.64,292.54,850605
12/31/2019,291.5,292.59,288.52,292.4,915380
1/2/2020,295.78,299.8,294.491,297.89,1506417
1/3/2020,292.05,296.81,291.72,294.69,962205
1/6/2020,289.79,292.03,287.54,289.19,1340668
1/7/2020,291.74,298.535,291.376,296.24,1561967
1/8/2020,297.48,301.67,295.2,299.97,1553726
1/9/2020,302.12,303.88,293.5,297.93,1375168
1/10/2020,299.11,301.2822,292.95,294.34,1405199
1/13/2020,294.38,297.33,292.505,297.29,1399931
1/14/2020,300.14,304.37,296.74,300.76,1732244
1/15/2020,299.28,300.55,296.72,298.34,1082948
1/16/2020,301.82,307.258,300.9516,305.95,1606960
1/17/2020,307.05,308.49,302.16,308,1929917
1/21/2020,308.19,311.9066,307.31,308.68,1500159
1/22/2020,311,315.36,310.75,311.34,1503992
1/23/2020,312,312.68,307.55,312.42,1556587
1/24/2020,315.89,316.73,303.71,306.54,1632588
1/27/2020,297.03,298.6775,292.69,293.79,1911264
1/28/2020,298.78,303.25,293.3554,301.69,1814954
1/29/2020,302.23,303.99,295.91,298.22,1815761
1/30/2020,318.4,319,305.76,310.95,3943128
1/31/2020,308,308.97,297.27,298.21,2436457
2/3/2020,300,309.58,300,308.44,1947758
2/4/2020,316.56,326.82,316.12,325.4,2531048
2/5/2020,331.23,332.534,323.7,325.62,2157194
2/6/2020,326,326.85,323,323.52,1262497
2/7/2020,320.63,321.28,314.72,315.4,1602888
2/10/2020,313.98,319.89,313,319.83,1088697
2/11/2020,322.87,326.83,322.87,325.67,1520740
2/12/2020,328,335.18,328,334.62,1687166
2/13/2020,335.05,344.32,333.62,341.58,2110509
2/14/2020,341.49,344.21,336.7601,339.3,1109935
2/18/2020,323.24,332,323,325.34,2753842
2/19/2020,331.18,335.4099,330.3,333.85,1539560
2/20/2020,331.95,334.04,324.02,328.49,1887801
2/21/2020,326.22,327.04,315.24,316.8,2161396
2/24/2020,299.2,305.3074,295.12,300.46,3102246
2/25/2020,305.82,306.9,289.39,292.22,2549829
2/26/2020,296.24,304.63,294.62,296.6,2379977
2/27/2020,285.64,293.755,282.01,285.7,2872175
2/28/2020,275.82,294.45,273.66,293.43,3199237
3/2/2020,296.64,300.55,284.015,300.33,2347251
3/3/2020,300.3,308.3,288.59,291.46,2510294
3/4/2020,298.87,306.3,293.8,306.24,1916962
3/5/2020,297.85,309.65,296,299.13,2037002
3/6/2020,290.77,298.6699,285.25,294.41,2048884
3/9/2020,273,283.2584,267.23,267.6,2649495
3/10/2020,275.68,287.86,267.44,287.57,2372482
3/11/2020,278.54,284.49,272.583,276.63,3144769
3/12/2020,257.07,265.5899,237.45,237.85,3684436
3/13/2020,254,262.94,242.63,261.78,2692038
3/16/2020,223.82,245.77,213.08,213.54,3096041
3/17/2020,217.07,237.825,203.73,229.3,3669655
3/18/2020,203.44,215.34,181.38,194.14,3607202
3/19/2020,190.52,201.396,187.02,195.01,3343882
3/20/2020,200.01,224.14,187.11,187.89,3904532
3/23/2020,190.68,199.95,185.84,192.85,3027167
3/24/2020,209.49,232.63,207.365,230.64,2921518
3/25/2020,231.82,250.11,228.31,233.55,2837430
3/26/2020,240.18,260.98,235,260.34,3168414
3/27/2020,253.35,262.88,240.4,241.22,3203300
3/30/2020,246.46,257.9327,241.24,255.3,2129752
3/31/2020,252.25,254.99,238.09,240,2787519
4/1/2020,228.95,237.195,220.21,223.33,2465518
4/2/2020,219.58,226.36,215.921,220.57,1891406
4/3/2020,223.06,224.44,213.29,218.15,1490645
4/6/2020,231.62,252.4,229.075,250.75,3327154
4/7/2020,264.18,265,251.44,256.22,2577810
4/8/2020,259.89,272.27,257.3311,266.75,1892262
4/9/2020,271.7,277.42,255.76,258.28,2620622
4/13/2020,256.21,259.3,250.24,258.78,1410748
4/14/2020,266.2,274.49,263.59,272.51,1626992
4/15/2020,266,266.4,258.55,262.81,1542788
4/16/2020,270.01,274.94,263.29,270.71,2077816
4/17/2020,278.1552,280.22,271.47,279.02,1831932
4/20/2020,273.03,274.92,266.34,266.73,1782290
4/21/2020,262.42,263.41,242.57,243.63,2999011
4/22/2020,255.455,273.37,255.455,271.78,3580980
4/23/2020,268.85,276.47,262.79,263.96,2624899
4/24/2020,268.53,268.68,258.11,266.67,1529036
4/27/2020,270.2,274.427,262.88,264.41,2136257
4/28/2020,270.23,271.4899,259.47,261.85,1731622
4/29/2020,268,281.95,265.17,279.99,2155848
4/30/2020,275,275.69,254.71,255.28,3887149
5/1/2020,246.73,247,229.69,235.02,5715119
5/4/2020,233.98,234.982,231.38,234.52,2631292
5/5/2020,240.6137,252.04,239.9,242.81,2268594
5/6/2020,249.35,254.49,244.01,244.56,2350763
5/7/2020,250,253.76,247.1,247.63,1545484
5/8/2020,252.9043,266.37,252.055,265.4,2839754
5/11/2020,262.47,265.19,259.1,262.23,1762619
5/12/2020,265.2739,266.91,255.71,255.98,1764482
5/13/2020,255.96,257.24,241.78,248.19,2545932
