Date,Open,High,Low,Close,Volume
12/27/2018,57.98,59.45,57.15,59.45,1095194
12/28/2018,59.83,60.845,59.24,60.13,1097622
12/31/2018,60.73,62.08,60.71,62.08,1547120
1/2/2019,61.17,61.91,60.63,61.42,1023575
1/3/2019,60.68,61.48,58.24,58.32,1216355
1/4/2019,59.36,61.95,59.02,61.95,1737018
1/7/2019,61.99,64.66,61.87,64.49,2224848
1/8/2019,65.04,65.88,64.13,65.65,1448668
1/9/2019,65.99,67.28,65.51,67.07,1029186
1/10/2019,66.85,67.29,66.3,67.26,1136830
1/11/2019,66.89,67.59,66.62,67.24,1168056
1/14/2019,67.18,67.71,66.55,67.31,1421919
1/15/2019,67.41,68.52,67.29,68.51,1193835
1/16/2019,68.51,69.4,67.88,69.05,1514141
1/17/2019,69.05,69.2882,67.82,69.22,2160924
1/18/2019,69.52,70.2,68.87,69.58,2418456
1/22/2019,69.32,69.39,67.42,67.8,2487627
1/23/2019,68.23,68.505,66.96,67.62,1933943
1/24/2019,67.94,71.18,67.935,70.65,3327590
1/25/2019,71.54,71.83,70.7,71.07,2495987
1/28/2019,71.13,72.29,70.71,72.29,2081606
1/29/2019,72.56,72.79,71.6,71.65,1440695
1/30/2019,72.1,73.56,71.27,73.3,1737695
1/31/2019,73.41,74.1059,73.2,74.02,2316170
2/1/2019,74.35,75.58,74.14,75.18,3211716
2/4/2019,75.26,75.6167,74.62,75.39,1570215
2/5/2019,75.85,75.94,74.88,75.64,1713393
2/6/2019,75.64,77.085,74.72,77.05,1797130
2/7/2019,76.51,76.7699,75.26,76.3,1124470
2/8/2019,75.8,77.07,75.54,76.86,1897245
2/11/2019,77.13,78.29,77,78.01,1873546
2/12/2019,78.45,78.91,78.11,78.32,1895330
2/13/2019,78.98,79.83,78.73,78.9,1444531
2/14/2019,78.86,79.47,78.47,79.02,2388116
2/15/2019,79.89,80.49,79.4,80.38,1694251
2/19/2019,81.33,81.48,80.5088,80.66,1807558
2/20/2019,81,81.65,80.78,81.08,1883710
2/21/2019,81.46,82,80.04,81.75,2878289
2/22/2019,84.14,86.01,81.6,82.46,4069922
2/25/2019,83.32,84.71,83,83.08,2405180
2/26/2019,83.2,84.85,83.11,84.64,2164701
2/27/2019,84.5,85.47,84.17,84.82,1595140
2/28/2019,84.6,84.95,83.98,84.41,1650113
3/1/2019,85,85.99,84.71,85.9,1679390
3/4/2019,86.15,86.59,84.29,85.23,1850096
3/5/2019,85.5,85.5,84.53,85.26,1713690
3/6/2019,85.35,85.49,84.51,85.25,1967900
3/7/2019,85,85.25,84.0016,84.58,1557070
3/8/2019,83.67,84.2,83.1501,83.99,960559
3/11/2019,84.3,85.11,84.18,85,1257050
3/12/2019,85.04,85.3689,84.26,84.89,1307185
3/13/2019,85.21,85.71,84.165,84.21,3057790
3/14/2019,84.41,85.5,84,85.33,2090581
3/15/2019,85.36,86.5121,85.06,85.98,3138879
3/18/2019,85.98,86.55,85.27,85.74,2537097
3/19/2019,86.22,86.75,85.71,86.29,1924794
3/20/2019,86.4,87.1999,85.6,86.36,1054423
3/21/2019,86.25,88,86,87.53,993853
3/22/2019,87.08,88.09,84.68,84.76,1596633
3/25/2019,84.75,85.015,83.79,84.78,1306313
3/26/2019,85.5,86.21,84.57,85.36,1221159
3/27/2019,85.63,86.19,84.33,85.32,1103820
3/28/2019,85.62,87.12,85.37,86.51,1462480
3/29/2019,87,87.57,86.6,87.2,1208483
4/1/2019,88,89.56,87.97,89.14,1404964
4/2/2019,89.27,89.6,88.39,89.29,1471524
4/3/2019,89.68,90.3476,88.95,89.99,1192540
4/4/2019,90,90.345,88.11,88.97,1277323
4/5/2019,89.37,89.925,89.1,89.44,1045890
4/8/2019,89.19,89.9,88.52,89.85,1182906
4/9/2019,89.44,90.93,89.34,90.12,1296221
4/10/2019,90.12,90.89,89.931,90.62,1048570
4/11/2019,90.84,91.42,90.3,91.37,1462674
4/12/2019,91.78,92,90.87,91.84,1184348
4/15/2019,92,92.99,91.11,91.7,1305796
4/16/2019,92,92.13,90.38,90.52,1360087
4/17/2019,91,91.47,88.16,88.3,2337779
4/18/2019,88.49,89.85,88.07,89.84,1339574
4/22/2019,90,91.25,89.6,90.59,1220684
4/23/2019,90.85,92.84,90.84,92.27,1864351
4/24/2019,92.37,93.77,92.15,92.79,1482749
4/25/2019,92.02,92.08,87.03,87.74,2614186
4/26/2019,87.23,87.49,84.07,85.88,4195797
4/29/2019,86.28,86.84,85.24,86.73,1745873
4/30/2019,86.5,87.1,86.015,87.03,1331404
5/1/2019,88,88.47,85.79,85.86,1891023
5/2/2019,85.75,87.69,85.6,87.35,1303448
5/3/2019,88,88.22,87.255,88.18,908645
5/6/2019,86.15,88.335,85.69,88.14,968123
5/7/2019,87.2,87.63,85.62,86.42,1219764
5/8/2019,86.4,87.54,86.22,86.75,1177987
5/9/2019,85.84,87.27,84.83,86.3,956395
5/10/2019,85.8,86.66,84.3,85.83,867003
5/13/2019,84.12,84.18,82.3591,82.62,1523354
5/14/2019,82.9,84.1,82.83,83.79,1512741
5/15/2019,83.5,84.92,82.9,84.41,962939
5/16/2019,84.48,85.83,84.26,85.19,1169424
5/17/2019,83.98,84.05,81.65,81.86,2187236
5/20/2019,77.81,77.81,72.64,74.56,4710093
5/21/2019,75.47,75.9692,75.11,75.36,2392640
5/22/2019,75,76.7199,74.36,75.76,1489476
5/23/2019,74.67,74.71,72.97,73.56,2287308
5/24/2019,74.15,74.54,73.5,73.69,1231388
5/28/2019,74.09,74.5568,72.89,73.13,2782318
5/29/2019,72.54,72.74,71.03,71.42,2425816
5/30/2019,79.76,81.78,77.0107,79.49,6986442
5/31/2019,78.58,78.96,74.94,75.13,2882502
6/3/2019,75.15,75.93,73.61,74.21,3018114
6/4/2019,75.25,78.37,75.15,78.16,2413399
6/5/2019,78.74,79.535,78,79.08,2514136
6/6/2019,79.35,80.08,77.77,79.92,2314874
6/7/2019,80.1,82.34,79.94,82.13,1954689
6/10/2019,82.81,83.58,82.22,82.36,1641566
6/11/2019,82.93,83.77,82.57,83.67,2451533
6/12/2019,83.67,84.4598,83.13,84.36,1424872
6/13/2019,84.41,85.325,84.285,84.83,2098167
6/14/2019,84.24,84.43,82.92,83.83,1726622
6/17/2019,83.8,84.81,83.22,83.34,1331587
6/18/2019,83.81,86.06,83.65,86,1320030
6/19/2019,86,86.94,85.78,86.79,1393841
6/20/2019,87.62,88.6,87.57,88.4,1863755
6/21/2019,88,88,86.3,86.42,2073556
6/24/2019,86.27,86.66,85.61,86.45,1277190
6/25/2019,86.12,86.25,84.775,85.22,1404745
6/26/2019,86.01,88.01,85.85,87.23,1494020
6/27/2019,87.58,88.105,87.05,87.12,1313818
6/28/2019,87.32,89.99,86.56,89.81,7289959
7/1/2019,91.9,94.52,91.5,92.83,3011390
7/2/2019,92.5,92.5,89.58,90.85,2096308
7/3/2019,90.85,91.44,89.93,91.36,756465
7/5/2019,90.5,91.5,89.01,91.47,1032909
7/8/2019,90.52,90.81,89.66,89.83,1162153
7/9/2019,89.7,90.39,89.02,90.05,1739832
7/10/2019,90.47,91.73,88.92,88.95,1813691
7/11/2019,89.25,89.88,88.55,89.76,1345317
7/12/2019,89.68,91.55,89.35,91.37,938714
7/15/2019,91.5,91.6083,90.18,91.01,772025
7/16/2019,90.83,90.93,89.16,89.42,815611
7/17/2019,89.2,89.375,88.075,88.22,1138968
7/18/2019,87.75,87.94,86.51,87.38,916070
7/19/2019,87.74,88.29,87.42,87.46,892154
7/22/2019,85.62,87.94,85.62,87.43,956220
7/23/2019,87.67,89,87.39,88.78,665516
7/24/2019,89.39,93.86,89.2,93.71,2063516
7/25/2019,93,93,90.4693,90.75,1798398
7/26/2019,91.45,91.92,90.44,90.8,965315
7/29/2019,91,91,89.41,90.26,572361
7/30/2019,89.85,91.65,89.51,91.21,827535
7/31/2019,91.17,91.28,88.41,89.52,1431778
8/1/2019,89.34,92.79,89.16,89.59,1129529
8/2/2019,89,89,86.03,88.1,1149216
8/5/2019,85.29,86,82.72,83.54,1454101
8/6/2019,84.59,86.02,83.98,85.88,950065
8/7/2019,84.45,85.46,83.69,85.23,1054750
8/8/2019,86.92,89.3,86.67,89.26,1237195
8/9/2019,88.42,88.52,86.39,87.39,1117142
8/12/2019,86.6,87.375,86.06,86.26,784393
8/13/2019,85.55,89.07,85.55,88.47,1372285
8/14/2019,86.82,87.02,83.62,84.01,1595245
8/15/2019,84.26,84.5,82.41,83.34,1790489
8/16/2019,84.4,86.03,84,85.69,966358
8/19/2019,87.66,88.05,86.72,87.37,1035584
8/20/2019,87.11,88.47,86.24,87.3,2137691
8/21/2019,88.55,89.225,88.16,89.14,2499332
8/22/2019,94.44,101.58,91.601,100.35,11178645
8/23/2019,97.48,98.67,92.6,93.18,5116717
8/26/2019,94.17,95.66,93.26,95.17,2643405
8/27/2019,95.23,95.875,93.88,94.51,1907846
8/28/2019,94.36,96.58,93.05,96.09,1954924
8/29/2019,97.35,97.78,95.17,96.82,1521821
8/30/2019,97.08,97.88,95.78,96.86,1305155
9/3/2019,96,96.295,93.73,94.79,1404781
9/4/2019,96.07,96.94,95.17,95.84,1223468
9/5/2019,96.58,99.97,96.58,99.3,2596064
9/6/2019,99.03,99.03,97.6,98.05,1184356
9/9/2019,99.21,100.53,97.78,98.63,2065081
9/10/2019,97.65,98.47,95.535,98.44,1671360
9/11/2019,98.46,98.8,97.2001,98.53,1118497
9/12/2019,98.86,99.69,97.875,99.04,1334526
9/13/2019,99.04,100.88,98.24,99.58,1618949
9/16/2019,99.05,99.69,98.57,98.98,847783
9/17/2019,99.35,101.75,99.02,101.38,2050048
9/18/2019,101.16,101.93,99.92,101.34,1367159
9/19/2019,101.3,102,99.9521,100.01,957311
9/20/2019,100.44,100.72,98.59,98.77,2018631
9/23/2019,99.04,100.47,98.15,99.87,1167889
9/24/2019,100.9,101.48,97.85,98.1,1433174
9/25/2019,98,99.73,96.66,99.6,846821
9/26/2019,99.6,99.82,97.58,99.28,805869
9/27/2019,99.95,100.3099,95.37,96.29,1378299
9/30/2019,96.74,98,96.36,97.25,1168705
10/1/2019,97.86,98.6417,95.7,95.92,1609006
10/2/2019,94.76,95.15,93.06,94.8,1465038
10/3/2019,94.92,95.83,92.92,95.46,1684403
10/4/2019,95.46,96.7,94.83,96.58,903209
10/7/2019,96.28,97,95.51,96.21,1458274
10/8/2019,96.02,96.02,91.42,91.42,2504939
10/9/2019,92.74,95.16,92.625,94.61,1695629
10/10/2019,94.33,95.83,94.2,94.43,1056451
10/11/2019,96.56,96.93,94.68,95,1347768
10/14/2019,94.75,95.6,94.63,95.48,1180683
10/15/2019,96.05,97.98,96,97.73,754275
10/16/2019,97.5,97.5,95.415,95.59,1006459
10/17/2019,96.41,97.185,96.1,97.04,862354
10/18/2019,97.92,99.53,96.94,98.26,1818015
10/21/2019,98.9,103.63,98.89,102.97,3133185
10/22/2019,102.75,103.61,101.87,102.5,1784761
10/23/2019,102.05,103.52,100.64,103.43,1479032
10/24/2019,103.5,103.9456,100.73,100.73,1667956
10/25/2019,100.6,102.1,100.17,101.28,916704
10/28/2019,102.3,103.16,102.1166,102.43,1178751
10/29/2019,102.42,104.54,102.03,104.39,1687316
10/30/2019,104.05,104.05,102.2601,103.28,1386919
10/31/2019,103.2,103.4512,99.9,100.91,1643750
11/1/2019,101.55,102.02,100.56,101.9,1183905
11/4/2019,103.43,104.69,103.17,104.3,1000783
11/5/2019,104.9,105.62,103.85,104.12,1580568
11/6/2019,104.37,104.54,101.8,103.38,1007306
11/7/2019,104,104.88,103.44,103.72,673292
11/8/2019,103.74,105.36,103.17,105.25,737008
11/11/2019,104.49,106.04,104.425,105.62,820390
11/12/2019,106.43,107.18,106,107.06,989838
11/13/2019,106.35,106.68,104.78,106.65,992306
11/14/2019,106,106.86,105.59,106.83,743780
11/15/2019,107.62,109.13,107.17,109.08,1223554
11/18/2019,110,110,107.11,107.37,1546481
11/19/2019,107.51,108.475,106.57,108.13,769754
11/20/2019,107.66,108.76,106.91,107.51,1099932
11/21/2019,107.17,108,105.595,105.75,1096732
11/22/2019,106,106.24,103.42,103.66,1857602
11/25/2019,104.84,106.585,104.11,106.3,2077570
11/26/2019,107.29,107.45,105.2,105.73,2473503
11/27/2019,107.46,109.8,104.31,108.04,4266984
11/29/2019,106.74,107.8,105.5,107.03,893046
12/2/2019,107.07,107.33,102.87,103.29,1594704
12/3/2019,101.39,102.5,100.44,101.74,1402310
12/4/2019,102.41,104.24,102.41,103.16,1361650
12/5/2019,103.5,103.97,100.66,100.77,1675546
12/6/2019,102.23,104.85,102.11,103.2,1708456
12/9/2019,102.54,103.03,101.56,101.72,1485139
12/10/2019,101.48,102.89,101.38,101.6,1164288
12/11/2019,101.9,103.32,101.6,103.24,1034461
12/12/2019,103.47,107.41,103.34,107.3,1705585
12/13/2019,106.76,108.8,106.13,107.81,1629378
12/16/2019,108.05,108.44,104.91,105.17,1725176
12/17/2019,105.17,105.5796,103.11,103.94,1380862
12/18/2019,104.89,104.97,103.73,103.93,994246
12/19/2019,103.92,104.61,103.22,103.86,1203410
12/20/2019,104.44,105.19,102.7,103.12,2113734
12/23/2019,103.12,104.73,102.9696,103.96,1058905
12/24/2019,104,104.42,102.605,103.22,487363
12/26/2019,104,104.9221,103.04,103.65,948693
12/27/2019,103.95,104.36,102.6441,103.23,814801
12/30/2019,103.12,103.65,100.77,102.18,1094049
12/31/2019,101.72,102.8883,101.72,102.63,727125
1/2/2020,103.84,104.265,102.21,104.19,1226045
1/3/2020,102.41,102.85,101.004,101.88,1124122
1/6/2020,100.88,100.88,99.63,100.14,1194139
1/7/2020,100.57,101.29,100.31,100.78,1264972
1/8/2020,100.6,102.05,100.5264,101.07,1233684
1/9/2020,102,102.75,101.22,101.61,1048434
1/10/2020,102,102.18,100.1,100.36,1051700
1/13/2020,100.44,101.97,100.42,101.8,1475737
1/14/2020,102.46,102.53,100.67,101.39,1954150
1/15/2020,101.12,101.63,100.51,101.06,1218740
1/16/2020,102,103.43,101.82,103.37,1328942
1/17/2020,103.87,105.6003,103.755,105.37,1852978
1/21/2020,105.3,106.31,104.77,104.87,2088819
1/22/2020,105.76,106.57,105.46,105.51,1332726
1/23/2020,106.14,106.82,103.11,104.16,1822872
1/24/2020,104.84,105.3,102.63,102.98,1553437
1/27/2020,100.69,101.16,99.15,100.01,1291959
1/28/2020,100.62,103.36,100.1,102.14,1346733
1/29/2020,102.73,102.96,95.1,95.66,3420645
1/30/2020,94.98,96.695,93.23,95.29,2430217
1/31/2020,95.18,95.466,92.57,92.99,2237273
2/3/2020,93.85,94.99,92.82,93.21,1976466
2/4/2020,94.87,95.98,93.96,94.67,1907515
2/5/2020,95.55,96.809,95.13,95.4,1728074
2/6/2020,96.74,97.9811,95.84,96.49,1554149
2/7/2020,96,96.284,93.66,94.5,1259114
2/10/2020,94.25,94.84,93.93,94.55,1494156
2/11/2020,95.5,97.96,95.48,96.15,1316626
2/12/2020,96.82,98.7,96.82,98.47,1671408
2/13/2020,97.83,98.343,96.38,96.61,1844707
2/14/2020,97,98.29,96.86,98.16,1460819
2/18/2020,98,98.128,97,97.6,1563167
2/19/2020,97.85,99.085,97.72,98.48,1386538
2/20/2020,98.48,99.03,96.89,98.46,1509970
2/21/2020,97.89,98.311,95.65,96.18,1966210
2/24/2020,93,93.229,90.35,90.89,2730049
2/25/2020,99.79,99.85,93.19,93.66,4299004
2/26/2020,94.68,97.17,93.26,94.07,3640297
2/27/2020,91.36,96.01,90.6,92.4,3434072
2/28/2020,89.5,95,89.36,94.76,3521510
3/2/2020,94.94,97.48,93.45,97.42,2516610
3/3/2020,97,99.77,92.74,93.51,2656688
3/4/2020,95.44,98.06,93.67,97.93,2133794
3/5/2020,95.41,98.92,95,98.6,2862914
3/6/2020,95.81,96.86,93.62,96.01,2477164
3/9/2020,90.2,92.26,87.71,89.2,3521180
3/10/2020,91.79,94.98,88.84,94.83,1991654
3/11/2020,92.37,94.21,90.27,91.8,2404195
3/12/2020,85.71,88.55,82.33,82.36,3438008
3/13/2020,87.09,92.03,85.11,92.03,2417245
3/16/2020,80.78,89.3815,80,83.78,2765032
3/17/2020,85.4,94.5,80.2001,94.19,2946961
3/18/2020,86.63,91.11,82.42,86,3053223
3/19/2020,85.16,86.49,79.87,85.97,2721370
3/20/2020,86.18,86.49,81.14,83.09,3254483
3/23/2020,82.66,83.9,79,81.17,2061578
3/24/2020,84.76,86.85,81.89,85.06,2162126
3/25/2020,84.18,85,80.59,81.96,2286688
3/26/2020,82.1,86.25,81.71,84.21,1930913
3/27/2020,82.98,82.98,77.93,78.28,2366643
3/30/2020,79.39,86.49,78.96,85.66,1935226
3/31/2020,85.18,86.58,83.19,83.68,2273733
4/1/2020,81.19,83.38,80.07,80.89,1279582
4/2/2020,79.89,83.88,79.405,83.75,1440326
4/3/2020,83.6,84.94,80.67,82.52,1301168
4/6/2020,85.56,91.53,85,90.73,1981570
4/7/2020,93.31,94.63,89,89.21,2201604
4/8/2020,90.11,91.74,88.3011,91,1283077
4/9/2020,91.06,93.27,90.38,92.1,1040007
4/13/2020,91.41,92.86,90.7157,92.55,1018833
4/14/2020,93.64,96.15,93.5987,94.86,1026102
4/15/2020,93.29,93.48,91.86,92.97,900794
4/16/2020,93.13,96.88,92.585,96.58,1100905
4/17/2020,97.65,98.57,94.86,95.84,1653026
4/20/2020,95.37,97.09,94.7,95.31,1063489
4/21/2020,94.47,94.47,91.2829,91.6,1006454
4/22/2020,93.61,95.83,93.359,95.27,723475
4/23/2020,95.59,97.28,95.1,95.76,1155636
4/24/2020,96,97.85,94.55,97.54,1122283
4/27/2020,97.75,98.18,95.84,96.33,2331231
4/28/2020,98.26,98.32,95.06,95.93,1049325
4/29/2020,98.5,99.44,97.312,98.91,996519
4/30/2020,98.18,98.18,96.34,96.77,970987
5/1/2020,95.05,95.595,93.14,93.84,800768
5/4/2020,93.44,93.9,92.21,93.49,793756
5/5/2020,94.43,97.42,94.36,96.02,981995
5/6/2020,97.31,100.19,96.81,98.89,1319140
5/7/2020,99.74,100.36,96.86,96.99,1313348
5/8/2020,98.18,101,97.84,100.69,1182092
5/11/2020,99.76,102.33,99.24,101.07,1292825
5/12/2020,101.4,102.05,99.01,99.01,1118559
5/13/2020,99.06,100.64,96.365,97.56,1087130
5/14/2020,96.56,98.85,95.5,98.7,1218952
5/15/2020,96.29,97.68,93.16,94.78,2462465
5/18/2020,95.86,98.75,95.18,96.85,1485408
5/19/2020,96.85,97.5,95.72,96,1663406
5/20/2020,98.41,103.8,97.99,102.92,3562213
