Date,Open,High,Low,Close,Volume
8/20/2018,81.66,82.58,81.17,82.37,2479214
8/21/2018,82.7,83.37,81.27,81.9,2749859
8/22/2018,81.53,82.775,81.35,82.72,1708179
8/23/2018,82.44,83.95,82.36,83.16,1887676
8/24/2018,83.48,84.29,83.38,84.24,1449113
8/27/2018,84.97,85.61,84.61,84.97,1443689
8/28/2018,85.33,85.97,84.5,85.94,1813730
8/29/2018,86.11,86.87,85.91,86.25,1419886
8/30/2018,86.02,87.44,85.99,86.82,2017890
8/31/2018,86.59,87.38,86.5,86.81,3354589
9/4/2018,86.89,88.07,86.16,87.92,2595673
9/5/2018,87.89,88.08,83.15,83.32,4344378
9/6/2018,83.85,84.67,83.21,83.41,2955014
9/7/2018,82.87,84.17,81.58,83.11,2573088
9/10/2018,83.17,83.85,82.44,83.56,2255826
9/11/2018,83.78,85.15,83.25,85.12,2471552
9/12/2018,85.19,85.44,83.56,85.19,2336547
9/13/2018,85.78,86.43,85.32,85.5,1739352
9/14/2018,86.03,86.29,84.79,85.77,2273926
9/17/2018,85.53,85.82,83.34,83.44,2288253
9/18/2018,83.39,85.59,83.39,85.31,1806317
9/19/2018,85.36,85.385,83.53,83.99,1509559
9/20/2018,84.39,85.66,83.61,85.36,2298813
9/21/2018,86.03,87.15,85.55,86.85,4939474
9/24/2018,86.23,87.65,86.07,86.4,2391459
9/25/2018,86.37,87,85.99,86.19,1527966
9/26/2018,86.17,86.78,85.56,86.11,1549277
9/27/2018,86.49,86.98,85.47,85.65,1389972
9/28/2018,85.45,86.37,84.17,85.89,1678511
10/1/2018,86.24,86.8,85.96,86.15,1830093
10/2/2018,86.03,86.31,85.31,85.67,1504660
10/3/2018,85.86,86.49,84.67,85.77,1890494
10/4/2018,84.92,85.435,83.42,83.91,2003372
10/5/2018,83.8,84.53,81.68,82.32,2076268
10/8/2018,81.75,82.375,79.1,80.09,2648894
10/9/2018,79.77,80.945,79.27,79.73,2584497
10/10/2018,79.32,79.3912,75.36,75.64,3760265
10/11/2018,75.14,76.81,73.64,73.96,3649628
10/12/2018,75.89,77.26,75.4174,76.92,2642226
10/15/2018,76.44,76.73,75.3,75.33,1594368
10/16/2018,75.94,78.13,75.565,77.92,2501276
10/17/2018,80.31,80.41,77.27,79.07,2400552
10/18/2018,78.64,79.43,77.19,78.04,2140209
10/19/2018,78.65,79.045,76.93,77.57,2295680
10/22/2018,77.85,80.59,77.62,80.32,2716459
10/23/2018,77.01,78.11,74.95,77.39,4544833
10/24/2018,77.44,78.14,74.05,74.2,3907000
10/25/2018,75.07,76.81,74.59,76.24,3245784
10/26/2018,73.37,73.76,70.26,71.82,4293055
10/29/2018,73.18,74.68,70.61,71.91,3648805
10/30/2018,71.95,76.66,71.69,76.56,3257454
10/31/2018,77.55,79.78,77.2,78.49,3321090
11/1/2018,78.48,79.6,77.58,79.49,2678256
11/2/2018,79.19,80.36,78.15,78.91,2657177
11/5/2018,79.31,80.4,78.69,80.12,1640960
11/6/2018,80.12,80.91,79.5,80.32,1769006
11/7/2018,81.52,83.31,81.155,82.82,1807791
11/8/2018,83.21,83.95,82.41,82.84,2487895
11/9/2018,82.34,82.56,80.96,81.66,2957926
11/12/2018,81.79,81.9,78.26,78.87,3382576
11/13/2018,79.52,80.195,78.25,78.89,2481938
11/14/2018,80.03,80.88,77.77,78.03,3735726
11/15/2018,71.01,71.3,67.27,68.88,12103702
11/16/2018,68.63,71.91,67.7701,71.895,6422419
11/19/2018,71.1,71.47,66.78,67.28,4768714
11/20/2018,65.59,68.29,64.78,67.67,4247004
11/21/2018,67.48,68.09,65.86,65.91,3561177
11/23/2018,65.5,66.99,65.34,65.66,1598867
11/26/2018,66.86,68.17,65.88,67.76,3330398
11/27/2018,67.1,67.65,66.45,67.27,1963368
11/28/2018,67.81,69.86,67.81,69.48,2797964
11/29/2018,69.07,69.19,67.32,67.4,3015317
11/30/2018,67.62,68.1594,66.7,66.87,4095134
12/3/2018,67.8,69.96,67.6518,69.93,4960651
12/4/2018,69.7,70.27,66.99,67.97,4229763
12/6/2018,66.37,68.5,66,68.48,2863324
12/7/2018,67.72,68.06,63.85,64.39,3177738
12/10/2018,64.43,66.22,63.77,65.63,3772413
12/11/2018,65.94,66.1,63.4604,64.2,4417103
12/12/2018,65.27,65.98,64.65,64.71,3020166
12/13/2018,64.95,65.05,62.335,62.73,3874953
12/14/2018,61.9,62.67,61.39,61.43,3837962
12/17/2018,61.52,62.17,59.255,59.61,4645669
12/18/2018,60.2,62.4,60.04,62.03,5293684
12/19/2018,61.96,62.61,58.63,59.37,3831373
12/20/2018,59.04,60.01,56.95,57.86,5000631
12/21/2018,57.44,58.89,56.56,56.75,10332096
12/24/2018,56.33,56.78,54.82,54.82,1438748
12/26/2018,55.43,57.89,54.5,57.87,3929257
12/27/2018,57.08,59.43,56.81,59.4,3149760
12/28/2018,59.49,60.03,58.4,59.09,2267219
12/31/2018,59.94,60.25,58.75,59.67,2612123
1/2/2019,58.17,60.7,57.7792,60.34,2339023
1/3/2019,59.07,59.23,57.24,57.48,3081448
1/4/2019,58.74,60.14,58.29,59.43,2153194
1/7/2019,59.24,59.95,58.91,59.13,2224828
1/8/2019,59.6,59.76,57.97,58.67,2969408
1/9/2019,58.97,60.44,58.97,60.19,1725293
1/10/2019,60.03,61.52,59.69,61.46,2714033
1/11/2019,61.21,62,60.52,61.65,2684877
1/14/2019,61.04,61.46,60.61,61.23,1890155
1/15/2019,61.33,62.64,61.175,62.46,1646716
1/16/2019,60.21,62.2,59.06,62.1,3469089
1/17/2019,61.76,62.54,61.56,61.92,2758263
1/18/2019,62.62,63.28,62.34,62.98,1664716
1/22/2019,62.69,62.88,61.04,61.47,1525631
1/23/2019,62.02,62.94,60.95,61.12,2218973
1/24/2019,61.33,62.3,60.98,61.97,2933165
1/25/2019,63.18,63.82,62.68,63.73,2698730
1/28/2019,62.77,63.36,62.12,63.21,1510647
1/29/2019,63.64,63.87,62.56,62.59,2006744
1/30/2019,63.22,63.67,62.44,63.38,1611134
1/31/2019,63.45,64.04,63.04,63.77,2867416
2/1/2019,64.13,67.2062,63.93,65.8,3795431
2/4/2019,65.8,67.19,65.24,67.13,2118800
2/5/2019,66.92,68.02,66.82,67.65,2519642
2/6/2019,67.65,68.34,67.27,68.16,1523196
2/7/2019,67.78,68.1,66.25,66.99,2066264
2/8/2019,65.7,66.52,64.79,66,4685801
2/11/2019,66,66.86,65.38,65.93,6766724
2/12/2019,67,67.52,66.45,67.14,3456795
2/13/2019,67.48,68.44,67.21,67.35,4505825
2/14/2019,61.496,64.03,61,63.66,10072047
2/15/2019,64.14,64.82,63.44,64.03,3104019
2/19/2019,64.03,64.41,63.26,64.25,3253935
2/20/2019,64.45,65.91,64.27,65.27,3043547
2/21/2019,65.4,65.55,64.78,65.44,3055075
2/22/2019,65.8,66.54,65.57,66.02,2757547
2/25/2019,66.55,66.95,65.9,66,2407417
2/26/2019,65.7,66.88,65.54,66.76,2481420
2/27/2019,66.48,67.02,66.05,66.08,2329577
2/28/2019,66.18,66.2,65.16,65.2,2705972
3/1/2019,65.38,66.57,65.05,66.22,3123623
3/4/2019,66.86,66.86,63.88,64.55,3514016
3/5/2019,64.6,65,64.02,64.7,2173854
3/6/2019,64.75,64.98,63.42,63.94,2663593
3/7/2019,63.89,64.21,62.85,63.46,2334657
3/8/2019,62.64,63.28,62.34,63.19,2011158
3/11/2019,63.47,65.52,63.31,65.26,2186370
3/12/2019,65.31,65.51,64.79,65.44,2379875
3/13/2019,65.91,66.175,65.27,65.57,3108646
3/14/2019,65.53,65.87,65.07,65.74,1704400
3/15/2019,66.24,68.12,65.81,68.06,6189579
3/18/2019,67.92,68.4,66.635,66.91,3996818
3/19/2019,67.19,67.51,66.48,66.6,1843657
3/20/2019,66.61,67.68,66.39,67.57,3357440
3/21/2019,67.71,69.97,67.3,69.51,2889293
3/22/2019,69.25,69.42,66.66,66.84,2347717
3/25/2019,66.66,67.04,65.685,66.87,1652441
3/26/2019,67.56,68.29,66.9535,67.63,1684170
3/27/2019,67.81,67.96,66.79,67.17,2852830
3/28/2019,67.34,67.98,66.85,67.39,1880616
3/29/2019,67.99,69.43,67.99,69.34,2643534
4/1/2019,69.96,70.59,69.5,70.38,1966783
4/2/2019,70.22,70.925,69.7,70.76,2232324
4/3/2019,71.11,72.57,70.93,72.41,4120018
4/4/2019,72.06,72.22,70.93,71.49,2318617
4/5/2019,71.62,72.4,71.6,72.15,1717287
4/8/2019,72.09,73.03,71.775,72.97,1797225
4/9/2019,72.49,72.945,72.31,72.78,1926772
4/10/2019,72.67,74.395,72.655,74.25,2650947
4/11/2019,74.77,75.7,74.47,75.49,2785937
4/12/2019,76.1,76.21,75.18,75.63,2557548
4/15/2019,75.63,76.82,75.29,76.16,2080142
4/16/2019,76.7,77.71,76.33,77.43,2432609
4/17/2019,77.35,78.35,77.04,77.67,1673720
4/18/2019,77.7,77.96,76.92,77.69,1557410
4/22/2019,77.36,77.61,76.54,76.7,1707657
4/23/2019,77.11,77.11,75.85,76.64,2465586
4/24/2019,76.79,76.85,73.06,73.5,4489005
4/25/2019,73.75,73.86,71.92,73.51,4211475
4/26/2019,73,73.08,71.01,71.9,2724901
4/29/2019,71.91,73.26,71.64,72.89,2099246
4/30/2019,72.83,73.16,71.89,72.85,2157103
5/1/2019,73.03,73.69,71.73,71.78,1648418
5/2/2019,71.81,72.775,71.02,71.68,1762543
5/3/2019,72.03,72.37,71.64,72.16,1487030
5/6/2019,70.49,71.19,70.01,70.73,1927567
5/7/2019,69.78,69.84,68.69,69.14,2447131
5/8/2019,68.7,69.8,68.35,68.92,1854842
5/9/2019,67.82,68.9,67.1,68.54,2302655
5/10/2019,67.89,69.1753,66.91,68.76,2377719
5/13/2019,66.61,67.62,65.895,65.98,2231948
5/14/2019,66.18,67.94,66.12,67.32,2055699
5/15/2019,66.47,68.07,66,67.79,2485388
5/16/2019,67.92,70.28,67.72,69.69,2373098
5/17/2019,68.8,69.95,68.6,69.09,1912934
5/20/2019,68.25,69.3,67.85,68.13,2978269
5/21/2019,69,70.37,68.44,69.99,2398440
5/22/2019,68.99,69.18,66.71,67.1,6253712
5/23/2019,61.05,61.69,58.11,61.66,13771060
5/24/2019,61.92,62.78,61.57,61.99,2680558
5/28/2019,62.36,62.47,60.69,60.7,3128518
5/29/2019,60.38,60.85,59.7,60.31,2247981
5/30/2019,60.46,60.93,59.84,60.45,1614326
5/31/2019,59.48,59.81,58.94,59.2,4084870
6/3/2019,58.82,59.125,58.2,58.91,4325012
6/4/2019,59.61,61.23,59.59,61.15,2663558
6/5/2019,61.93,62.23,60.43,61.13,2104561
6/6/2019,61.13,61.41,60.52,61.09,2688396
6/7/2019,61.63,61.63,60.7252,61.3,2479847
6/10/2019,61.58,62.89,61.45,62.32,1851212
6/11/2019,63.13,63.15,62.01,62.12,2864395
6/12/2019,62.01,62.12,61.335,61.52,1856547
6/13/2019,61.95,62.55,61.56,62.16,1991787
6/14/2019,61.84,61.9,60.76,60.98,1966460
6/17/2019,61.02,61.25,60.01,60.14,2786610
6/18/2019,60.7,62.11,60.61,61.45,2231735
6/19/2019,61.76,62,61.11,61.72,1711228
6/20/2019,62.82,63.45,62,62.67,1504403
6/21/2019,62.66,62.66,60.88,61.46,4932498
6/24/2019,61.55,62.15,61.18,61.25,1418925
6/25/2019,61.3,61.73,60.92,60.96,1584211
6/26/2019,61.33,61.73,60.48,60.63,1726987
6/27/2019,60.98,61.82,60.94,61,2183007
6/28/2019,61.38,62.16,61.17,61.7,2263611
7/1/2019,62.84,63.55,62.38,62.84,1557929
7/2/2019,62.84,62.99,61.58,61.93,2425121
7/3/2019,61.73,62.52,61.45,62.49,935736
7/5/2019,62.15,62.45,61.47,62.41,1174017
7/8/2019,59.24,60.54,59.0039,60.42,3374741
7/9/2019,59.88,60.33,59.28,60.15,2293914
7/10/2019,60.77,60.88,59.925,60.28,2287504
7/11/2019,60.39,60.82,59.52,60.57,1972870
7/12/2019,60.89,61.51,60.42,61.12,1845668
7/15/2019,61.23,61.51,60.2,60.82,1338105
7/16/2019,60.87,60.87,58.045,58.95,2954055
7/17/2019,59.29,59.7,59.02,59.32,2469573
7/18/2019,59.01,59.84,58.18,58.82,2065295
7/19/2019,59.15,60.18,58.76,59.42,2168180
7/22/2019,59.42,59.92,58.66,58.7,1637694
7/23/2019,59.22,59.65,58.35,59.1,1349113
7/24/2019,58.72,59.45,58.14,58.82,1627058
7/25/2019,58.82,59.53,58.53,58.73,1400566
7/26/2019,58.99,59.41,58.32,59.11,1698685
7/29/2019,58.12,59.51,57.45,59.24,2470013
7/30/2019,58.84,59.61,58.68,59.49,1478241
7/31/2019,59.57,59.84,57.73,58.49,2144295
8/1/2019,58.41,59.69,57.37,57.71,3081833
8/2/2019,47.9,48,44.79,46.04,17339195
8/5/2019,45.31,46.47,44.95,45.16,4534932
8/6/2019,45.48,46.3,45.26,46.01,3229446
8/7/2019,45.37,46.45,45.25,46.27,3408720
8/8/2019,46.27,47.93,46.175,47.75,3666446
8/9/2019,47.37,47.59,46.03,46.58,2257577
8/12/2019,46.39,46.4,45.5223,46.11,2099720
8/13/2019,46.21,48.03,45.935,46.99,2790235
8/14/2019,45.98,46.31,44.55,44.71,4401886
8/15/2019,45.72,48.05,45.37,46.47,5107461
8/16/2019,46.84,47.02,46.1,46.76,2931089
8/19/2019,47.7,47.8,46.955,47.01,2507362
8/20/2019,46.92,46.97,45.965,46.09,2136898
8/21/2019,46.73,47.34,46.56,46.89,1914222
8/22/2019,46.86,47.32,46.2969,46.78,1852494
8/23/2019,45.95,46.86,45.22,45.43,2542022
8/26/2019,46.41,46.85,46.09,46.56,2377241
8/27/2019,46.94,46.99,46.1,46.51,2693103
8/28/2019,46.59,47.38,46.24,46.82,1970250
8/29/2019,47.65,48.2,47.51,47.9,1765918
8/30/2019,48.45,48.89,47.84,48.06,2746986
9/3/2019,47.51,47.81,46.7,47.41,2351592
9/4/2019,48.2,49.22,48.17,49.15,2853684
9/5/2019,49.97,51.865,49.6,51.76,3425331
9/6/2019,51.76,52.27,51.49,51.98,2983589
9/9/2019,53.75,54.9,52.885,54.78,3968593
9/10/2019,54.62,55.05,53.66,54.51,4172143
9/11/2019,54.83,56.24,54.26,56.22,3430998
9/12/2019,56.05,56.66,55.31,56.36,4103213
9/13/2019,56.37,56.85,55.6033,56.57,3102568
9/16/2019,56.64,57.01,56.1,56.84,3256519
9/17/2019,56.27,56.8432,55.2076,56.54,3034474
9/18/2019,56.24,56.52,54.3,54.93,2541689
9/19/2019,55.1,55.44,54.31,54.43,2262991
9/20/2019,54.42,54.8,53.805,54.1,4895591
9/23/2019,54.03,54.87,53.5,54.53,1949879
9/24/2019,54.52,54.6,52.63,52.96,2977521
9/25/2019,52.78,54.045,52.61,53.81,1861622
9/26/2019,54.13,54.13,52.88,53.69,1696215
9/27/2019,53.93,54.65,53.58,53.91,1459758
9/30/2019,52.73,53.17,52.27,52.51,3226434
10/1/2019,53.07,53.54,51.49,51.99,2328638
10/2/2019,51.44,51.675,50.53,51.38,2535928
10/3/2019,50.73,51.52,50.22,51.42,2196941
10/4/2019,51.63,52.09,51.18,52.06,1778812
10/7/2019,51.9,52.9,51.89,52.03,1692084
10/8/2019,51.41,51.42,50.54,50.555,1905954
10/9/2019,51.07,51.84,50.91,51.37,1416621
10/10/2019,49.04,50.53,48.81,49.78,3990595
10/11/2019,50.49,51.91,50.39,51.49,2060791
10/14/2019,51.51,52.38,51.195,52.2,1762977
10/15/2019,52.23,53.11,51.85,53.04,1740988
10/16/2019,53.13,53.64,52.91,53.22,1327606
10/17/2019,53.44,54.04,53.24,54.02,1599350
10/18/2019,53.96,53.9783,53.04,53.49,1759428
10/21/2019,54.14,55.43,53.9,54.57,2685581
10/22/2019,54.66,55.59,54.15,55.18,1538687
10/23/2019,55.21,56.12,55.12,56.01,1689348
10/24/2019,56.32,56.47,54.78,55.45,1596802
10/25/2019,55.54,56.4,55.28,56.01,1437283
10/28/2019,56.31,56.635,55.67,55.86,2229762
10/29/2019,55.78,55.93,55.345,55.47,1645628
10/30/2019,55.29,56.405,55,56.37,1558774
10/31/2019,56.18,56.36,55.42,55.88,1983381
11/1/2019,56.45,57.11,55.67,57.09,2217048
11/4/2019,57.91,58.69,57.435,57.92,2201344
11/5/2019,57.92,59.705,57.75,59.53,2665947
11/6/2019,59.32,59.7,57.84,57.88,2771252
11/7/2019,58.37,59.495,58.25,58.94,1742054
11/8/2019,58.63,59.485,58.26,59.41,1597695
11/11/2019,59.22,60.2,58.91,59.87,1978066
11/12/2019,60.16,60.24,59.51,60.14,2005050
11/13/2019,60.01,60.94,59.9,60.07,4540323
11/14/2019,59.86,63,59.5,61.98,7651616
11/15/2019,62.49,63.07,61.76,62.87,2456797
11/18/2019,62.56,63.785,62.165,63.49,2389762
11/19/2019,63.8,63.9263,62,62.9,2972750
11/20/2019,62.33,62.87,61.08,61.44,2471282
11/21/2019,61.65,61.85,60.645,60.7,2246859
11/22/2019,60.92,61.28,60.45,61.23,2502154
11/25/2019,61.77,62.98,61.26,62.65,2196193
11/26/2019,62.42,62.59,60.18,60.51,4633615
11/27/2019,60.56,60.92,60.15,60.55,1654860
11/29/2019,60.47,61.07,60.47,60.59,838660
12/2/2019,60.1,60.74,59.38,59.42,1802810
12/3/2019,58.43,58.68,57.6383,58.58,2101352
12/4/2019,59.16,59.625,58.71,59.34,1625280
12/5/2019,60,60.45,59.36,60.08,1477963
12/6/2019,60.85,61.5,60.72,61.03,1937679
12/9/2019,60.78,61.37,60.51,60.53,1802172
12/10/2019,60.53,60.915,60.14,60.36,1250149
12/11/2019,60.42,60.72,60.25,60.66,1272790
12/12/2019,60.82,62.81,60.07,62.73,2440036
12/13/2019,62.23,63.3,61.92,63.24,2444801
12/16/2019,63.95,64.49,63.51,63.54,2323267
12/17/2019,63.91,64,63.14,63.46,1459553
12/18/2019,63.46,63.92,62.9,62.97,1432085
12/19/2019,63.33,63.71,62.865,63.23,1957390
12/20/2019,63.29,63.69,61.76,62.07,5612734
12/23/2019,62.38,63.3,62.2542,62.8,1693014
12/24/2019,62.9,63.25,62.4,62.86,541937
12/26/2019,62.96,63.28,62.22,62.52,1210530
12/27/2019,62.77,62.77,61.39,61.43,1130348
12/30/2019,61.47,61.775,60.94,61.53,1547982
12/31/2019,61.3,62.28,61.26,62.25,1727103
1/2/2020,61.97,62.82,61.8017,62.77,1596424
1/3/2020,61.95,62.4899,61.21,61.7,1429842
1/6/2020,61.13,62.01,61.122,61.55,1005407
1/7/2020,61.67,62.2,61.24,61.95,1575045
1/8/2020,62.23,63.38,61.98,63.14,1801512
1/9/2020,63.62,64.17,62.97,63.46,2009173
1/10/2020,63.6,63.71,62.85,63.13,1794528
1/13/2020,63.39,64.47,63.39,64.11,1627401
1/14/2020,64.04,64.28,63.61,63.78,1433315
1/15/2020,63.95,64.535,63.825,64.19,1470096
1/16/2020,64.49,65.38,64.19,65.38,2221606
1/17/2020,63.32,63.81,61.93,62.42,4240649
1/21/2020,62.16,62.6,60.41,60.56,2623050
1/22/2020,60.83,61.27,60.17,60.47,2119687
1/23/2020,60.59,60.615,59.08,60.57,2171086
1/24/2020,60.55,60.91,59.06,59.81,1486583
1/27/2020,58.4,58.89,57.76,58.16,2043230
1/28/2020,58.3,58.4,56.85,56.92,3157582
1/29/2020,57.13,57.13,55.5,55.54,2950131
1/30/2020,54.8,55.69,54.0701,54.85,2411331
1/31/2020,54.58,54.69,53.165,53.4,2271154
2/3/2020,53.5,54.8,53.49,54.04,1764325
2/4/2020,55.31,56.44,55.1,55.88,1900977
2/5/2020,57.03,57.97,56.73,57.8,2236972
2/6/2020,58.06,58.4639,57.34,58.15,1166894
2/7/2020,57.84,57.9,57.24,57.34,1252540
2/10/2020,56.88,58.1,56.88,58.06,1551400
2/11/2020,58.76,59.82,58.37,59.08,2268872
2/12/2020,59.45,60.955,59.22,60.82,4480500
2/13/2020,53.48,55.6,53.195,55.18,10365907
2/14/2020,55.26,55.3399,53.68,54.24,3217318
2/18/2020,53.97,54.14,52.755,53.43,2635263
2/19/2020,53.16,54.17,53.05,53.21,1935986
2/20/2020,53.2,53.8,52.68,53.71,2462874
2/21/2020,53.25,53.35,51.855,52,3233556
2/24/2020,50.5,50.73,49.675,50.1,2601680
2/25/2020,50.65,50.995,48.42,48.8,2715927
2/26/2020,49.46,50.29,48.25,48.48,2239577
2/27/2020,47.39,48.66,46.39,46.87,3494936
2/28/2020,45,46.84,44.89,46.72,5531142
3/2/2020,47.04,47.62,45.81,47.57,3145734
3/3/2020,47.01,48.19,45.26,45.91,2558002
3/4/2020,46.42,46.42,45.34,46.34,2766289
3/5/2020,44.99,45.3772,43.71,43.93,2353609
3/6/2020,42.16,44.15,41.75,44,4223835
3/9/2020,41.16,42.57,39.725,39.86,2770235
3/10/2020,41.54,43.51,40.41,43.49,3980939
3/11/2020,42.08,42.36,39.94,40.45,2799379
3/12/2020,37.51,39,35.86,35.91,3011980
3/13/2020,38.29,40.8,36.78,40.8,3833349
3/16/2020,36.13,42.33,36,40.05,4034804
3/17/2020,42.04,44.24,39.4,42.1,4520439
3/18/2020,39.64,43.03,38.97,42.29,3151940
3/19/2020,41.73,41.73,37.97,38.56,3054465
3/20/2020,38.96,39.88,36.23,36.24,3433300
3/23/2020,36.93,37.55,34.66,35.35,3639825
3/24/2020,37.22,38.895,36.755,38.28,5842100
3/25/2020,38.23,39.41,36.99,37.69,2901994
3/26/2020,37.82,42.57,37.42,42.45,2875435
3/27/2020,41.15,42.1,39.35,40.23,2146187
3/30/2020,41.66,41.66,39.69,40.72,2157909
3/31/2020,40.15,42.53,40.09,41.69,3882488
4/1/2020,40.13,40.97,38.91,40.01,2105476
4/2/2020,38.85,40.7,38.57,39.53,1638368
4/3/2020,39.25,40.48,37.08,37.34,2004915
4/6/2020,38.76,39.9,38.19,39.6,2604388
4/7/2020,40.93,41.91,39.64,39.73,1726888
4/8/2020,40.17,41.29,39.62,40.98,1450727
4/9/2020,41.43,43.82,41.39,42.73,2471909
4/13/2020,42.58,42.72,41.06,41.63,1214403
4/14/2020,42.96,43.47,42.52,43.14,2131335
4/15/2020,42.35,42.35,40.28,40.43,1628565
4/16/2020,40.77,41.42,39.72,41.21,1194266
4/17/2020,41.99,42.86,41.69,42.15,1294138
4/20/2020,42.04,42.05,40.76,40.95,1617537
4/21/2020,40.78,40.91,38.89,38.94,1301469
4/22/2020,39.69,39.98,39.26,39.68,2753691
4/23/2020,39.69,41.57,39.675,41.04,4252557
4/24/2020,41.31,43.2,41.2,43.06,2355650
4/27/2020,42.61,44.1095,42.6,42.7,2361882
4/28/2020,43.7,43.74,42.155,42.27,2395035
4/29/2020,43.63,45.14,42.5216,44.88,3852689
4/30/2020,44.34,44.34,43.41,43.77,1633959
5/1/2020,42.57,43.16,41.08,41.48,1700804
5/4/2020,41.5,41.7,40.005,40.65,2759227
5/5/2020,41.16,41.99,41.04,41.2,2124066
5/6/2020,41.64,42.69,41.165,42.6,1566344
5/7/2020,43.06,43.57,42.78,43.01,1571245
5/8/2020,43.31,44.98,43.31,44.9,1553086
