Date,Open,High,Low,Close,Volume
2/13/2019,142.89,144.7,142.865,143.49,6885550
2/14/2019,142.98,143.48,142.4,143.16,6314035
2/15/2019,144.55,144.91,143.815,144.91,6536038
2/19/2019,144.42,144.88,144.02,144.44,8406948
2/20/2019,144.35,144.84,143.52,144.73,5283077
2/21/2019,144.35,145.0298,143.18,144,8573402
2/22/2019,144.42,146.2836,144.42,145.87,9681136
2/25/2019,146.91,147.2,145.81,146.06,9731222
2/26/2019,145.2,147.4,145.02,147.04,7332555
2/27/2019,146.5,147.49,145.92,147.22,9731198
2/28/2019,147.26,148.82,147.23,148.12,6250470
3/1/2019,149.46,149.93,148.38,149.47,7016918
3/4/2019,150.07,150.19,146.951,147.96,6979679
3/5/2019,148,149.29,147.83,147.95,9678771
3/6/2019,148,148.52,147.42,147.81,8186390
3/7/2019,147.26,147.81,146.04,146.83,8761650
3/8/2019,145.44,147.48,144.5,147.35,5187795
3/11/2019,148.11,150.97,148.02,150.67,9361495
3/12/2019,151,153.14,150.87,151.73,9465366
3/13/2019,152.3,154.04,152.04,152.47,8308885
3/14/2019,152.56,154.69,152.3,154.2,9364876
3/15/2019,153.72,156.82,153.36,155.46,20162038
3/18/2019,155.92,156.41,154.42,154.96,9689378
3/19/2019,155.95,155.95,154.14,154.59,9236084
3/20/2019,154.34,154.87,152.7134,153.75,6391356
3/21/2019,153.32,156.68,153.31,155.8,7027220
3/22/2019,154.99,155.68,152.85,153.07,8120155
3/25/2019,152.36,154.0617,151.54,153.03,7568185
3/26/2019,153.77,155.6,153.77,155.3,15594356
3/27/2019,155.47,155.86,153.36,154.22,12253759
3/28/2019,154.93,155.08,153.61,154.67,16902229
3/29/2019,155.73,156.29,154.93,156.19,12164689
4/1/2019,157.53,157.73,156.55,157.26,6420179
4/2/2019,157.66,158.15,156.75,157.78,6215113
4/3/2019,158.55,159.11,157.85,158.46,8211733
4/4/2019,158.53,158.69,156.53,157.64,5100237
4/5/2019,158,158.63,157.23,157.65,4178703
4/8/2019,157.55,157.8501,156.32,157.75,5604889
4/9/2019,156.56,157.99,156.47,157.49,6364467
4/10/2019,157.99,158.78,157.52,158.56,3918581
4/11/2019,159.11,159.3,157.44,157.86,5771697
4/12/2019,158.71,159.64,157.86,159.64,6745080
4/15/2019,159.83,160.48,159.19,160.44,8143172
4/16/2019,161.04,161.1,159.55,160.23,6021579
4/17/2019,160.87,161.07,160.31,160.44,4609445
4/18/2019,160.93,161.105,159.0007,160.16,7859406
4/22/2019,159.2,160.48,159.0684,160.4,4602806
4/23/2019,161,161.88,159.87,161.66,6522901
4/24/2019,161.75,162.03,160.65,161.49,7376521
4/25/2019,160.52,161.6,158.55,161.02,8862480
4/26/2019,161.26,163.03,160.4,162.93,7525392
4/29/2019,163.21,164.5,163.1,164.15,10003563
4/30/2019,164.98,165.7,163.92,164.43,6432714
5/1/2019,165.54,165.74,162.75,162.79,5248092
5/2/2019,162.1,163.08,160.43,161.12,6054926
5/3/2019,162.3,162.74,161.18,162.04,4317836
5/6/2019,158.21,162.65,158.2,162.28,10442357
5/7/2019,160.95,161.78,158.68,160.21,6413553
5/8/2019,159.77,161.7,159.52,160.76,5445899
5/9/2019,158.86,159.85,157.17,159.81,6813880
5/10/2019,158.86,161.3994,157.27,160.71,5192495
5/13/2019,157.19,158.72,156.42,157.33,9729964
5/14/2019,158.1,161.52,157.94,160.21,9756655
5/15/2019,159.32,163.16,159.1038,162.79,7547009
5/16/2019,163.45,165.6036,162.86,164.87,9745459
5/17/2019,163.29,165.2,163.2,164.09,4582485
5/20/2019,163.35,164.74,162.33,163.47,4747352
5/21/2019,164.58,164.859,163.19,163.86,9095674
5/22/2019,163.6,165.63,163.45,164.24,5416382
5/23/2019,163.5,164.25,160.82,161.51,6137978
5/24/2019,162.75,163.41,161.72,162.64,4105718
5/28/2019,163.4,165.77,163.33,163.71,10202735
5/29/2019,163.3,163.5,161.48,162.73,6456044
5/30/2019,162.8,163.5,161.94,162.76,4750610
5/31/2019,160.91,162.13,160.56,161.33,5079016
6/3/2019,161.54,162.83,156.75,158.6,8034590
6/4/2019,160.29,162.37,158.6501,162.33,6684794
6/5/2019,163.5,165.4,162.69,165.39,7769282
6/6/2019,165.88,167.4,164.94,166.92,13738473
6/7/2019,168,171.61,167.8,170.05,10529165
6/10/2019,171.84,172.02,170.51,170.82,7565924
6/11/2019,171.95,172.18,168.42,170.31,6083065
6/12/2019,170.38,171.62,169.7,171.59,6772048
6/13/2019,172.14,172.2,168.72,169.35,6901436
6/14/2019,169.77,170.64,168.84,169.66,4999905
6/17/2019,169.73,170.42,169.03,169.56,6410155
6/18/2019,170.65,170.67,167.55,169.28,6969300
6/19/2019,169.39,171.2,169.21,170.69,6323865
6/20/2019,172.51,173.94,171.75,173.74,11474071
6/21/2019,173.27,174.8065,173.16,173.44,11728247
6/24/2019,174.6,174.73,172.72,173.85,5554877
6/25/2019,174.81,174.94,170.59,171.28,9899898
6/26/2019,171.39,172.39,170.8176,171.06,7129946
6/27/2019,172.12,172.4,170.32,171.23,5873376
6/28/2019,171.96,173.55,170.52,173.55,8442697
7/1/2019,175.33,175.54,172.74,173.94,6121956
7/2/2019,174.1,175.32,173.3,175.28,5239069
7/3/2019,176,176.99,175.72,176.87,4066632
7/5/2019,175.86,177.0311,174.51,176.66,5840638
7/8/2019,176.3,176.61,175.4,176.19,6720284
7/9/2019,175.43,177.89,175.3,177.73,4894250
7/10/2019,178.58,180.26,178.58,179.31,5110955
7/11/2019,180.12,180.94,179.46,180.74,6986642
7/12/2019,181.35,181.35,178.92,180.33,7196717
7/15/2019,180.56,181.07,179.94,180.57,4490576
7/16/2019,180.37,180.88,178.73,179.31,6800162
7/17/2019,179.56,180.205,179.01,179.15,3994229
7/18/2019,178.63,180.62,178.58,180.53,4738512
7/19/2019,181.84,181.84,179.14,179.24,5327073
7/22/2019,179.64,180.98,179.14,180.57,4864405
7/23/2019,180.89,181.27,179.06,180.9,7192989
7/24/2019,180.79,183.43,179.25,183.33,8169268
7/25/2019,183.87,183.99,181.3,181.59,6085782
7/26/2019,182.41,183.82,182.21,183.69,5056545
7/29/2019,183.89,184.07,182.7338,183.21,4621839
7/30/2019,182.54,183.38,181.27,181.53,5236595
7/31/2019,181.79,182.05,176.06,178,7981222
8/1/2019,179.19,182.4,178.17,179.17,8417340
8/2/2019,178,178.27,174.69,177.42,8264575
8/5/2019,172.01,173.5,166.975,168.86,16858343
8/6/2019,171.79,172.95,170.13,172.48,10281292
8/7/2019,171.5,175.73,170.34,175.32,8292806
8/8/2019,177.46,179.95,176.57,179.9,7602826
8/9/2019,179.67,180.1,177.85,179.05,5373665
8/12/2019,177.44,178.65,175.6,176.34,7394691
8/13/2019,174.39,178.92,174.21,178.61,6786004
8/14/2019,176.24,177.25,173.1601,173.51,7293455
8/15/2019,174.26,177.02,173.52,176.27,6698028
8/16/2019,178,178.75,177.2,178.23,8312221
8/19/2019,180.42,180.42,178.12,179.74,5285814
8/20/2019,179.43,180.63,178.49,179.24,3794064
8/21/2019,180.69,181.69,180.24,180.94,3696519
8/22/2019,181.95,182.33,178.61,180.09,6660275
8/23/2019,179.55,180.5,174.235,175.23,7053554
8/26/2019,176.41,177.67,175.35,177.59,7755205
8/27/2019,178.32,179.19,176.94,178.38,4024304
8/28/2019,176.99,178.99,176.032,178.67,4409264
8/29/2019,180.4,181.39,179.31,181.17,4679395
8/30/2019,181.99,182.18,179.6661,180.82,4061275
9/3/2019,180.52,181.25,179.1,179.2,4644378
9/4/2019,180.9,182.2,180.05,181.77,4168909
9/5/2019,183.73,185.68,183.38,184.73,6387278
9/6/2019,184.74,186.71,184.55,185.74,7990936
9/9/2019,186.92,187.05,179.5073,181.55,7290516
9/10/2019,179.41,179.7,173.81,176.35,15255201
9/11/2019,177.4,177.925,174.45,174.98,9113604
9/12/2019,176.85,179.41,176.68,177.98,7748794
9/13/2019,178.65,178.77,176.02,177.27,6103245
9/16/2019,176.17,177.2,175.51,176.11,4253607
9/17/2019,176.83,178.26,175.04,176.45,5940308
9/18/2019,177.09,177.18,172.825,175.29,9758746
9/19/2019,176.2,177.41,175.61,175.96,7029109
9/20/2019,177.4,177.63,173.9495,174.06,12935736
9/23/2019,172.9,175.25,172.79,174.91,8837886
9/24/2019,176.11,177.2,173.4,174.48,10428262
9/25/2019,173.8,175.67,172.39,175.28,7828568
9/26/2019,175.65,176.45,174.611,175.65,10428122
9/27/2019,176.7,176.83,172.36,174,9307300
9/30/2019,174.17,175.45,172.01,172.01,16609023
10/1/2019,173.02,174.815,172.82,174.29,8224567
10/2/2019,172.64,172.936,168.59,169.83,10721761
10/3/2019,169.91,173.14,168.63,172.87,7346733
10/4/2019,174.68,176.52,174.44,175.98,6124333
10/7/2019,174.66,175.69,173.8,174.9,5295449
10/8/2019,173.57,174.6402,171.88,172.42,5496853
10/9/2019,174.11,175.99,173.6365,174.88,6344712
10/10/2019,173.89,175.9022,173.59,174.88,4850389
10/11/2019,176.87,179.2,176.85,177.06,8950605
10/14/2019,177.38,178.4136,177.11,177.36,7263803
10/15/2019,178.13,179.43,177.55,178.75,4445673
10/16/2019,177.92,178.26,176.27,177.87,6521596
10/17/2019,178.89,179.19,177.5,177.94,4910081
10/18/2019,177.9,178.2,174.55,175.71,6312056
10/21/2019,176,176.73,174.61,176.43,4927422
10/22/2019,177,177.79,170.78,170.86,10184699
10/23/2019,170.99,172.17,170.18,171.32,7165408
10/24/2019,173.42,176.87,173.4,176.16,8126875
10/25/2019,174.93,179.15,173.5,177.85,10130120
10/28/2019,178.93,180.18,178.35,179.84,10086503
10/29/2019,179.8,180,177.37,177.63,7572843
10/30/2019,177.79,179.42,176.39,179.25,5374780
10/31/2019,179.25,179.7,178.01,178.86,6830810
11/1/2019,180.13,181.32,179.56,180.93,7000179
11/4/2019,182.08,182.4,178.81,178.95,7154752
11/5/2019,179.07,179.56,175.18,176.37,7447455
11/6/2019,176.37,178.19,176.14,176.77,6992475
11/7/2019,177.35,180.65,176.85,178.43,7227171
11/8/2019,178.38,179.45,177.8,178.97,3894840
11/11/2019,178.5,180.36,178.2,179.54,3617682
11/12/2019,179.94,181.0599,178.88,179.74,6119315
11/13/2019,179.4,180.88,177.9,179.41,6159587
11/14/2019,179,179.77,178.06,179.75,9812608
11/15/2019,180.03,180.68,179.08,179.77,7809545
11/18/2019,179.57,180.3232,178.98,179.66,7175036
11/19/2019,180.39,182.98,180.2023,182.77,8551440
11/20/2019,182.31,183.22,180.35,181.66,6040751
11/21/2019,181.17,181.81,179.315,179.89,5112247
11/22/2019,180.13,180.47,178.35,179.47,6865618
11/25/2019,180.4,181.35,180.11,180.97,5458117
11/26/2019,181.46,182.92,181.21,182.55,7080264
11/27/2019,183,184.54,182.257,184.37,11453288
11/29/2019,183.93,184.85,183.36,184.51,3139087
12/2/2019,184.24,184.37,179.87,181.79,6890539
12/3/2019,179.9,182.14,179.66,181.9,4565433
12/4/2019,182.66,182.8,180.47,180.6,10652335
12/5/2019,181.25,182.03,180.07,181.89,4639619
12/6/2019,182.74,183.28,181.34,182.17,14527694
12/9/2019,181.9,183.26,181.3,182.92,10263507
12/10/2019,182.55,183.15,181.9,182.26,8626280
12/11/2019,183.07,183.08,181.19,182.01,7140159
12/12/2019,181.66,183.33,180.83,182.64,11194986
12/13/2019,182.5,185.52,182.04,185.14,8558821
12/16/2019,186.33,186.82,185.768,186.24,8250829
12/17/2019,186.5,186.78,184.1,185.52,10209378
12/18/2019,185.52,186.44,184.9,184.9,8969077
12/19/2019,184.5,186.58,184.5,186.54,5854574
12/20/2019,187.6,188.17,186.3,188,11259672
12/23/2019,188.15,188.41,187,187.08,5832058
12/24/2019,187.1,188.02,186.91,187.57,2420922
12/26/2019,187.89,189.18,187.7,189.16,5237302
12/27/2019,189.74,189.8862,188.471,189.39,5448825
12/30/2019,189.31,189.4799,187.12,187.83,4833587
12/31/2019,187.06,188,186.54,187.9,5273036
1/2/2020,189,191.14,188.72,191.12,8734203
1/3/2020,188.41,190.96,187.92,189.6,4900888
1/6/2020,188,189.21,187.163,189.19,10110573
1/7/2020,189.59,190.1,188.6,188.69,4414489
1/8/2020,189.49,192.5,188.8,191.92,5713315
1/9/2020,193,193.9215,192.52,193.25,6749144
1/10/2020,193.5,194.57,193.11,193.77,6587582
