Date,Open,High,Low,Close,Volume
6/22/2018,136.08,137.42,134.64,134.96,1151201
6/25/2018,134.85,134.85,132,132.97,442029
6/26/2018,133.19,134.38,132.67,133.53,333565
6/27/2018,133.76,134.68,130.73,130.81,567299
6/28/2018,130.83,134.69,130.74,133.55,667913
6/29/2018,133.86,134.55,132.77,132.9,649411
7/2/2018,132.08,133.42,132.08,133.33,318167
7/3/2018,134.09,135.7,134.09,134.88,277446
7/5/2018,135.36,136.6,133.99,136.32,593450
7/6/2018,136.36,138.68,136.2,137.96,303440
7/9/2018,138.7,140.32,138.18,139.07,465574
7/10/2018,139.49,140.16,138.669,140,425482
7/11/2018,138.97,140.07,138.82,139.77,369482
7/12/2018,140.94,141.5,140.26,140.97,475887
7/13/2018,141,142.1,139.53,139.96,285094
7/16/2018,139.98,140.41,138.88,139.66,245184
7/17/2018,139.11,140.41,138.665,139.97,242415
7/18/2018,139.86,140.55,138.785,140.13,238525
7/19/2018,139.77,140.85,139.52,139.63,289386
7/20/2018,139.32,139.83,138.67,138.84,412771
7/23/2018,138.62,139.55,138.405,139.54,269301
7/24/2018,140.16,140.16,136.23,137.75,436862
7/25/2018,137.67,139.65,137.55,139.56,346284
7/26/2018,139.55,140.53,139.15,139.17,345204
7/27/2018,139.68,139.68,134.71,136.3,297537
7/30/2018,135.98,136.82,133.905,134.79,429808
7/31/2018,135.63,135.76,134.42,135.43,606461
8/1/2018,131.36,131.86,128,130.89,1328445
8/2/2018,130.34,135.01,130.225,134.81,813783
8/3/2018,135.01,138.25,134.33,138.2,496895
8/6/2018,138.27,140.35,137.52,140.03,395416
8/7/2018,140.38,140.8523,138.35,138.76,665367
8/8/2018,139.16,139.695,138.07,138.27,385485
8/9/2018,138.27,139.98,138.26,139.66,430893
8/10/2018,139.33,141.54,138.9893,140.32,830929
8/13/2018,139.94,140.99,139.04,139.13,250553
8/14/2018,139.7,141.33,139.25,140.93,366299
8/15/2018,140.52,141.33,139.19,139.72,329847
8/16/2018,140.44,141.49,139.79,141.35,236934
8/17/2018,141.42,143.31,140.82,143.12,518624
8/20/2018,143.5,145.35,142.75,144.92,574413
8/21/2018,145.05,145.58,143.975,144.13,377182
8/22/2018,144.02,145.34,143.7,145.15,261475
8/23/2018,145.35,145.985,144.39,145.26,278828
8/24/2018,145.59,145.98,144.68,145.37,272451
8/27/2018,145.91,147.455,145.08,147.38,326466
8/28/2018,147.48,148.59,147.26,148.22,385869
8/29/2018,148.45,149.62,148.17,148.64,354346
8/30/2018,148.43,148.43,146.75,147.62,281728
8/31/2018,147.7,149.9699,147.7,149.76,394751
9/4/2018,149.76,152.76,148.71,152.32,592984
9/5/2018,152.08,153.98,150.74,153.49,585322
9/6/2018,153.68,154.1999,152.03,153.6,383608
9/7/2018,153.21,154.06,152.08,152.39,313574
9/10/2018,152.89,153.16,151.3,152.7,480530
9/11/2018,153.08,155.53,152.28,155.03,533521
9/12/2018,154.91,159.17,154.06,156.27,944187
9/13/2018,156.74,158.1,156.275,157.94,483107
9/14/2018,158.38,158.38,155.9,156.22,750188
9/17/2018,155.98,156.21,153.375,153.44,553956
9/18/2018,153.74,154.22,152.84,153.19,806618
9/19/2018,153.49,154.14,151.46,154.05,677585
9/20/2018,154.95,157.18,153.98,156.91,402646
9/21/2018,157.27,159.92,156.1,158.45,1049788
9/24/2018,158.02,158.41,156.03,157.01,443571
9/25/2018,157.74,161.21,157.6,160,737905
9/26/2018,160.09,160.96,158.73,158.95,664575
9/27/2018,158.95,159.59,157.45,159.31,461890
9/28/2018,159.78,160.6,157.13,158.5,856836
10/1/2018,159.51,160.29,157.74,158.27,394788
10/2/2018,157.71,160.14,157.63,158.41,503402
10/3/2018,159.17,159.78,158.18,158.64,393028
10/4/2018,157.9,158.535,155.37,156.2,426211
10/5/2018,155.75,156.87,153.8,154.74,793893
10/8/2018,154.33,154.62,151.03,153.21,779634
10/9/2018,153.18,154.11,151.72,152.54,597277
10/10/2018,151.98,152.49,146.46,146.67,1024782
10/11/2018,146.34,148.54,144.38,145.05,719431
10/12/2018,147.87,149.26,145.5,148.79,964267
10/15/2018,147.99,148.36,146.74,147.05,628131
10/16/2018,148.76,151.92,148.49,151.14,863328
10/17/2018,150.79,151.75,148.725,149.31,784056
10/18/2018,149.15,149.51,143.91,145.05,976684
10/19/2018,145.62,149.31,145.32,146.24,669053
10/22/2018,146.62,148.45,145.29,147.84,592369
10/23/2018,146.02,146.92,143.89,146.38,1137255
10/24/2018,146.12,147.7,141.7,141.92,668879
10/25/2018,142.96,145.205,142.96,144.34,631284
10/26/2018,141.94,144.88,140.47,142.64,504700
10/29/2018,144.4,147.34,139.08,140.86,952521
10/30/2018,141.19,143.76,140.425,142.23,1830614
10/31/2018,144.28,149.875,144.28,147.52,1608734
11/1/2018,144.58,149.44,139.98,141.88,2187737
11/2/2018,140.56,144.16,140.41,142.03,1281503
11/5/2018,142.31,143.43,139.09,140.85,477931
11/6/2018,140.87,142.26,140.44,142.21,480372
11/7/2018,143.08,146.495,143.08,145.57,443160
11/8/2018,144.79,146.91,144.2906,146.78,408572
11/9/2018,146.45,148.05,145.93,147.64,595959
11/12/2018,147.09,148.43,145.35,145.52,536456
11/13/2018,145.9,147.03,144.14,145.46,594411
11/14/2018,146.75,147.38,141.41,142.85,409069
11/15/2018,142.52,145.71,141.27,145.61,420521
11/16/2018,144.57,147.89,143.99,147.15,656653
11/19/2018,147.2,147.54,144.21,145.34,489403
11/20/2018,143.34,146.05,142.4,144.01,575026
11/21/2018,145.22,148.02,144.84,146.01,463618
11/23/2018,144.89,147.51,144.31,146.13,218836
11/26/2018,147.56,148.36,146.21,147.08,478421
11/27/2018,146.72,148.08,146.03,147.9,371381
11/28/2018,149.03,153.72,148.72,153.72,814220
11/29/2018,153.41,155.95,151.93,153.15,721246
11/30/2018,153.15,155.07,152.63,153.19,773380
12/3/2018,155.374,155.445,150.72,153.77,752389
12/4/2018,152.71,154.27,149.72,149.93,671801
12/6/2018,147.18,149.37,145.88,147.9,707543
12/7/2018,147.9,149.065,143.02,143.9,680821
12/10/2018,143.79,144.78,141.57,143.25,787998
12/11/2018,145,145.42,142.51,143.78,402848
12/12/2018,144.93,146.37,144.4,144.78,312654
12/13/2018,145.64,145.64,142.99,144.29,378008
12/14/2018,143,143.34,138.44,139.13,687531
12/17/2018,138.4,138.86,132.71,133.34,838582
12/18/2018,134.56,134.92,132.205,132.6,617002
12/19/2018,133.24,136.03,129.47,130.71,1764808
12/20/2018,130.2,130.885,126.75,129.11,1332109
12/21/2018,128.19,129.96,126.22,126.46,1245556
12/24/2018,125.64,126.78,123,123.06,342651
12/26/2018,123.62,128.4,122.38,128.4,612918
12/27/2018,126.26,127.21,120.8901,125.55,1199572
12/28/2018,125.78,127.15,124.5,125.71,810375
12/31/2018,126.49,128.12,125.54,127.84,654876
1/2/2019,125.9,126.94,124.87,125.85,561545
1/3/2019,124.4,125.04,122.5,123.19,776459
1/4/2019,125.04,128.08,124.37,126.36,665032
1/7/2019,125.99,127.71,125.035,126.34,992049
1/8/2019,127.06,128.9,127.05,128.46,558502
1/9/2019,128.43,128.79,125.83,126.95,788798
1/10/2019,126.26,128.38,126.2144,128.24,487044
1/11/2019,127.89,129.32,126.88,129.11,462455
1/14/2019,127.86,129.31,127.21,127.3,358129
1/15/2019,127.29,129.81,126.87,129,375315
1/16/2019,129.06,129.73,128.4,129.1,558623
1/17/2019,128.73,130.12,128.37,129.11,342661
1/18/2019,129.98,130.3,128.29,129.74,751538
1/22/2019,129.25,130.43,128.2,129.88,563864
1/23/2019,131.01,131.91,129.22,130.01,430055
1/24/2019,129.89,131.065,129.66,130.37,319148
1/25/2019,131.41,132.3542,131.06,131.87,367537
1/28/2019,131.2,132.39,130.51,132.18,584044
1/29/2019,132.14,132.36,130.18,131.97,392733
1/30/2019,132.46,134.19,131.71,133.91,438801
1/31/2019,133.86,135.97,133.39,135.89,833476
2/1/2019,136.05,139.01,136.05,138.34,727707
2/4/2019,138.7,143.25,137.99,143.25,1640135
2/5/2019,129.12,141.485,127.07,141,3795686
2/6/2019,139,143.44,137,143.01,2048185
2/7/2019,141.32,141.47,137.86,139.15,967607
2/8/2019,138.08,139.22,137.52,138.74,634487
2/11/2019,138.86,141.46,138.73,140.63,720753
2/12/2019,141.27,141.78,139.78,141.39,508403
2/13/2019,142,142.72,141.11,141.49,483164
2/14/2019,141.15,142.92,140.7,142.56,350252
2/15/2019,143.46,144.02,141.91,143.35,391764
2/19/2019,142.65,142.65,141.1,141.63,471285
2/20/2019,142.21,142.23,140.56,141.1,382098
2/21/2019,141.29,142.725,140.18,141.8,512429
2/22/2019,142.04,142.865,141.7,142.3,366051
2/25/2019,142.92,143.75,142,142.33,371248
2/26/2019,141.99,143.35,141.755,143.12,338733
2/27/2019,142.4,144,142.28,143.86,378523
2/28/2019,143.57,143.62,142.21,142.3,430072
3/1/2019,143.23,145.08,142.46,144.94,450259
3/4/2019,145.4,145.84,142.07,143.88,378419
3/5/2019,144.09,144.71,142.97,143.5,293357
3/6/2019,143.38,143.69,142.25,142.72,273088
3/7/2019,142.04,142.81,140.59,141.69,500421
3/8/2019,140.65,141.32,139.5,141.25,362244
3/11/2019,142.07,144.25,141.72,144.16,632660
3/12/2019,144.67,145.48,144.01,144.25,346635
3/13/2019,144.7,145.69,143.33,144.93,407282
3/14/2019,145.05,145.175,143.44,144.13,429279
3/15/2019,144,145.757,143.73,145.04,636682
3/18/2019,145.64,147.57,145,147.21,523944
3/19/2019,147.49,148.5,146.295,147.11,298001
3/20/2019,147.03,147.57,144.91,146.45,287102
3/21/2019,146.06,149.0089,145.745,148.39,294336
3/22/2019,147.94,148.78,145.53,145.91,332555
3/25/2019,145.74,147.05,144.292,146.1,402234
3/26/2019,146.79,148.16,144.7,148.04,348296
3/27/2019,147.91,148.71,146.06,148.49,314403
3/28/2019,149.23,150.13,148.13,150.04,516697
3/29/2019,150.53,151.83,150.27,151.68,566849
4/1/2019,153.09,155.02,152.43,154.98,401814
4/2/2019,154.5,154.9202,152.77,153.1,397733
4/3/2019,153.97,154.3,152.74,153.24,562160
4/4/2019,153.24,154.73,152.3,153.56,286809
4/5/2019,153.81,155.9,153.455,155.09,242045
4/8/2019,155.01,156.58,154.22,156.56,360067
4/9/2019,155.9,157.34,155.9,156.6,247626
4/10/2019,156.63,158.33,156.63,157.28,334981
4/11/2019,157.52,158.52,156.315,158.44,268857
4/12/2019,158.54,159.63,157.75,159.38,247957
4/15/2019,159.41,160.45,158.95,159.93,286050
4/16/2019,160.11,161.24,158.46,158.76,288890
4/17/2019,159.59,159.885,156.36,156.57,339528
4/18/2019,156.57,157.29,153.8107,157.2,359612
4/22/2019,156.61,158.33,155.9671,158.1,218480
4/23/2019,158.28,160.34,157.545,159.48,329676
4/24/2019,160.02,161,159.43,159.49,288817
4/25/2019,159.32,159.73,157.18,158.04,301862
4/26/2019,158.48,158.88,157.48,158.88,335572
4/29/2019,158.66,158.85,157,157.76,414476
4/30/2019,157.98,159.11,157.21,158.97,375150
5/1/2019,159.48,159.87,156.47,156.48,325867
5/2/2019,156.23,158.82,156.21,157.96,322254
5/3/2019,159.14,160.81,158.51,159.98,273461
5/6/2019,158.12,161.85,157.91,161.49,854854
5/7/2019,158.57,158.57,153.01,155.19,1192658
5/8/2019,154.43,155.2,152.47,153.7,671171
5/9/2019,151.78,153.97,151.715,152.97,502003
5/10/2019,152.4,153.88,150.65,153.86,695244
5/13/2019,150.5,150.8,148.17,150,564712
5/14/2019,150.75,152.91,150.25,151.44,408764
5/15/2019,150.63,153.86,150.59,152.57,546414
5/16/2019,153.09,156.585,152.9,154.97,315222
5/17/2019,153.32,155.0952,153.29,153.52,264477
5/20/2019,152.5,154.5485,152.1,152.45,410436
5/21/2019,153.78,154.5,153.03,154.06,202281
5/22/2019,153.78,155.4827,153.14,155.01,196730
5/23/2019,154.18,154.4,151.58,152.72,276435
5/24/2019,153.83,154.8907,153.43,154.02,176610
5/28/2019,154.59,155.41,152.43,152.44,447661
5/29/2019,151.59,151.99,150.11,151.56,265670
5/30/2019,152.07,152.91,151.78,152.62,249489
5/31/2019,151.16,152.88,150.61,151.3,306809
6/3/2019,151.15,151.56,148.715,149.85,412311
6/4/2019,150.78,151.54,149.221,151.34,427032
6/5/2019,152.11,154.54,151.75,154.47,234609
6/6/2019,154.7,154.8428,153.43,154.21,331114
6/7/2019,155.48,158.12,155.39,157.48,308069
6/10/2019,158.27,159.68,156.86,159.02,411975
6/11/2019,159.47,159.485,155.9,157.11,318956
6/12/2019,157.64,158.16,156.97,157.28,185001
6/13/2019,158,158.92,157.23,158.6,169581
6/14/2019,158.72,159.29,157.42,158.58,240861
6/17/2019,159.05,160.05,158.64,159.03,170811
6/18/2019,160.01,161,159.185,159.43,349456
6/19/2019,159.35,160.77,158.37,160.39,221708
6/20/2019,161.42,162.4,160.22,160.42,288404
6/21/2019,160.19,161.58,158.63,161.47,791576
6/24/2019,161.63,162.66,160.87,161.84,251150
6/25/2019,161.94,162.79,160.37,160.99,338575
6/26/2019,161.38,161.72,158.11,158.14,394790
6/27/2019,158.93,159.78,157.24,158.97,377641
6/28/2019,159.44,161.17,159.1,160.94,727515
7/1/2019,162.79,163.66,161.54,163.65,269535
7/2/2019,163.22,165.14,163.015,165.07,290958
7/3/2019,165.75,168.0322,164.66,167.84,281821
7/5/2019,167.09,168.97,165.87,168.97,227072
7/8/2019,168.6,168.6,166.855,167.14,349909
7/9/2019,166.28,168.03,165.96,167.58,321396
7/10/2019,168.31,169.06,168.1,168.36,214244
7/11/2019,168.88,169.91,168.175,169.5,223903
7/12/2019,170.14,170.5,168.85,170.24,167062
7/15/2019,170.47,171.36,169.46,170.87,242227
7/16/2019,171.04,171.115,168.87,169.02,274243
7/17/2019,169.48,170.65,168.25,168.42,229173
7/18/2019,167.99,169.02,167.385,168.55,353934
7/19/2019,169.88,169.92,165.71,165.79,301256
7/22/2019,166.2,168.5,166.2,167.72,349331
7/23/2019,169,169.44,167.505,169.35,288887
7/24/2019,169.15,169.66,167.53,168.98,218637
7/25/2019,168.54,168.88,167.54,168.14,284812
7/26/2019,168.97,171.44,168.45,171.04,332324
7/29/2019,171.25,171.775,169.62,170.73,432475
7/30/2019,148.37,149.19,136.16,138.26,2995189
7/31/2019,138.5,144.19,138.48,139.33,1282024
8/1/2019,140,140.34,135.65,137.41,790753
8/2/2019,136.91,136.98,134.5,135.11,570337
8/5/2019,133,133.3032,127.58,128.02,903020
8/6/2019,128.88,129.63,125.85,128.44,1038072
8/7/2019,127.56,130.38,125.86,129.34,606130
8/8/2019,130.56,133.49,130.285,132.47,542780
8/9/2019,131.89,133.1062,129.92,130.58,328796
8/12/2019,129.7,129.8,127.6,128.51,361091
8/13/2019,127.8,131.35,127.69,128.56,811289
8/14/2019,127.35,129.52,126.84,127,514329
8/15/2019,127.49,128.06,124.77,126.49,411559
8/16/2019,127.74,129.69,127.3389,129.29,433515
8/19/2019,131.01,131.695,129.915,131.21,454520
8/20/2019,131.37,132.63,130.53,132.07,583267
8/21/2019,132.96,133.96,132.2,132.66,298752
8/22/2019,133.42,133.42,130.83,132.58,374686
8/23/2019,132.09,132.89,129.01,129.43,479580
8/26/2019,130.44,130.74,128.36,129.23,374614
8/27/2019,130.42,131.37,129.5016,130.53,379272
8/28/2019,129.56,131.17,128.88,130.72,247525
8/29/2019,132.09,132.95,131.55,131.98,399988
8/30/2019,133.08,134.18,132.65,133.67,426984
9/3/2019,132.73,133.73,131.58,132.46,325755
9/4/2019,133.93,135.0173,133.19,134.98,255194
9/5/2019,136.48,137.71,135.96,136.8,291235
9/6/2019,137.15,138.065,136.59,137.19,241612
9/9/2019,138.22,138.23,136.22,136.92,601572
9/10/2019,136.13,136.57,133.79,134.64,493668
9/11/2019,134.06,136.81,132.91,136.77,299609
9/12/2019,137.97,139.2425,137.32,137.33,438623
9/13/2019,137.49,138.44,136.685,137.1,404308
9/16/2019,136.41,139.39,136.035,138.67,648951
9/17/2019,138.93,139.42,137.355,139.33,416485
9/18/2019,139.96,139.96,137.96,139.17,521747
9/19/2019,139.07,140.23,138.665,140.13,514963
9/20/2019,141.01,143.76,140.41,143.64,1421040
9/23/2019,142.83,143.46,142.07,142.64,1125145
9/24/2019,143.43,143.485,141.88,143.28,855343
9/25/2019,143,143.88,141.42,143.49,760067
9/26/2019,143.93,144.495,141.8,143.89,579647
9/27/2019,144.46,144.46,140.57,142.1,819673
9/30/2019,142.72,143.3,141.63,142.99,805216
10/1/2019,143.22,144.44,140.71,140.86,600153
10/2/2019,139.75,139.97,137.97,138.77,835841
10/3/2019,138.84,140.74,136.7,140.63,478751
10/4/2019,141.16,143.53,141.16,143.25,257312
10/7/2019,142.33,143.74,141.8,142.57,380918
10/8/2019,141.54,142.57,140.35,140.59,408678
10/9/2019,141.68,142.39,141.185,141.83,232221
10/10/2019,141.97,143.58,141.97,143.11,248958
10/11/2019,144.99,146.32,144.46,145.15,273406
10/14/2019,144.71,145.015,143.48,143.97,453956
10/15/2019,143.97,145.89,143.82,145.75,317967
10/16/2019,145.89,146.12,144.59,145.68,456297
10/17/2019,146,146,143.78,144.77,385794
10/18/2019,144.7,145.05,143.13,144.51,394349
10/21/2019,145.43,145.68,144.54,145.07,806641
10/22/2019,145.15,146.71,142.95,142.98,496562
10/23/2019,142.8,143.715,141.98,142.84,526733
10/24/2019,143.47,144.675,143,144.43,1302642
10/25/2019,144.21,146.75,144.08,146.04,744610
10/28/2019,146.95,148,145.38,146.1,260025
10/29/2019,145.85,146.77,144.66,145.11,466162
10/30/2019,145.86,146.77,145.01,146.67,476346
10/31/2019,149.08,154.52,146.67,154.08,632933
11/1/2019,153.75,156.33,153.52,156.09,613198
11/4/2019,156.93,158.3,156.235,157.92,585997
11/5/2019,157.68,158.27,156.69,157.73,471980
11/6/2019,157.33,159.37,156.075,158.42,535715
11/7/2019,158.82,160.46,158.82,160,397962
11/8/2019,159.69,160.79,159.55,160.36,340134
11/11/2019,159.09,160.6,158.93,160.53,682402
11/12/2019,160.56,161.62,160.13,160.62,555522
11/13/2019,160.05,161.02,159.73,160.52,324134
11/14/2019,160.06,160.06,156.47,158.56,495925
11/15/2019,159.31,160.2,158,159.94,258252
11/18/2019,159.6,160.72,159.27,159.95,314460
11/19/2019,160.68,161.44,159.7,160.25,395461
11/20/2019,159.17,160.3,157.36,157.95,786400
11/21/2019,157.73,158.38,155.81,158.06,582040
11/22/2019,158.32,158.57,156.85,157,436404
11/25/2019,157.8,160.18,157.1,160.14,665702
11/26/2019,161,162.73,159.73,162.2,447171
11/27/2019,162.12,162.61,160.095,160.69,274473
11/29/2019,160.65,161.21,159.68,160.46,153323
12/2/2019,160.14,160.6,157.51,157.62,436085
12/3/2019,155.48,157.8,155.43,157.65,471817
12/4/2019,157.66,159.95,157.65,157.73,324995
12/5/2019,158.09,159,157.79,158.47,355896
12/6/2019,159.5,160.07,159.12,159.68,287161
12/9/2019,159.73,160.1,157.49,157.56,312966
12/10/2019,157.76,158.43,156.57,156.69,263448
12/11/2019,157.15,157.15,155.22,156.98,461786
12/12/2019,156.93,159.505,156.55,157.41,456340
12/13/2019,156.92,158.78,156.44,157.67,344912
12/16/2019,158.35,159.14,157.525,157.94,345726
12/17/2019,156.01,156.7,153.24,153.49,805182
12/18/2019,154.11,154.2,151.7,152,1355526
12/19/2019,152.15,154.46,151.88,154.23,571585
12/20/2019,155.02,155.99,152.85,153.05,1335479
12/23/2019,154.08,154.31,152.9,153.47,822650
12/24/2019,154.08,154.2,152.84,153.6,205608
12/26/2019,153.67,154.58,153.21,154.03,216375
12/27/2019,154.5,154.61,153.39,153.82,369680
12/30/2019,153.81,153.99,152.01,152.77,337321
12/31/2019,152.5,154.69,152.5,154.1,563854
1/2/2020,154.48,156.04,154.48,156.04,769087
1/3/2020,153.7,156.5,153.24,155.98,447882
1/6/2020,155.33,158.89,155.24,158.86,473114
1/7/2020,158.28,158.91,156.46,156.58,477271
1/8/2020,156.61,159.13,156.3,158.65,556100
1/9/2020,159.56,161.24,158.8,161.16,382016
1/10/2020,161.15,161.7619,158.9,159.39,335736
1/13/2020,159.48,161.27,157.6,160.93,330503
1/14/2020,160.81,162.08,158.73,158.87,257667
1/15/2020,159.88,161.14,158.71,158.85,438186
1/16/2020,159.71,160.92,159.22,160.92,631793
1/17/2020,161.21,162.54,160.69,161.17,369168
1/21/2020,160.25,162.76,160.25,161.23,413177
1/22/2020,162.1,162.99,160.77,160.93,474679
1/23/2020,161.02,161.58,159.74,161.27,185984
1/24/2020,162.23,162.72,160.2103,160.57,217379
1/27/2020,157.85,160.5273,156.01,159.63,310511
1/28/2020,161.04,162.24,160.29,161.55,404900
1/29/2020,162.22,163.61,161.56,162.14,240525
1/30/2020,161.29,163.54,160.47,163.25,250494
1/31/2020,162.86,162.86,159.72,160.78,386361
2/3/2020,162.06,165.265,162.06,163.85,623284
2/4/2020,155.52,159.64,153.55,154,2092795
2/5/2020,154,155.68,153.8,154.31,1664717
2/6/2020,155.06,156.27,153.71,154.29,794693
2/7/2020,154.19,154.66,151.65,152.58,565107
2/10/2020,152.31,152.71,148.25,149.17,1715271
2/11/2020,149.61,152.67,149.4,152.08,1023461
2/12/2020,153.33,154.065,151.5,151.55,1430384
2/13/2020,150.97,152.67,150.69,150.88,699822
2/14/2020,151.41,152.55,151.28,152.41,475731
2/18/2020,152.53,153.35,151.72,152.66,594544
2/19/2020,153.2,154.89,152.96,153.7,411602
2/20/2020,153.89,155.885,153.28,154.95,500162
2/21/2020,154.2,155.57,153.26,155.46,466560
2/24/2020,150.02,153.45,149.15,149.18,629894
2/25/2020,149.5,150.49,140.615,141.1,731243
2/26/2020,141.62,143.08,138.09,138.64,732313
2/27/2020,136.08,138.17,131.11,131.29,979536
2/28/2020,128.38,131.5278,126.9,129.39,1424150
3/2/2020,130.23,131.63,126.12,129.8,2231158
3/3/2020,130.41,132.91,125.49,125.84,1429814
3/4/2020,127.28,127.61,124.06,126.02,2047843
3/5/2020,123.39,126.49,123.01,125.58,1887107
3/6/2020,122.09,123.27,117.3,120.16,1125972
3/9/2020,113.5,114.38,109.9875,110.12,1932363
3/10/2020,110.4,114.185,107.41,114.11,1808289
3/11/2020,111.18,112.28,106,107.18,1751962
3/12/2020,99.06,103.5,96.27,102.34,2323880
3/13/2020,106.56,108.18,98.705,106.31,1578059
3/16/2020,91.23,103.55,90.95,92.75,1447301
3/17/2020,94.86,97.3012,82.86,90.01,1277139
3/18/2020,84.12,90.2395,76.91,83.38,1332849
3/19/2020,83,94,82.63,92.95,1010994
3/20/2020,94.38,94.38,82.38,83.24,1417052
3/23/2020,83.11,85.9899,77.28,85.02,1139836
3/24/2020,88.88,93.03,87.63,91.66,821532
3/25/2020,90.79,94.97,84.815,90.31,1763420
3/26/2020,90.68,105.6,88.82,105.12,2848154
3/27/2020,101.46,108.2488,100.84,104.79,1725587
3/30/2020,104.79,109.35,102.139,107.81,1255904
3/31/2020,107,109.155,99.04,99.57,1763599
4/1/2020,95.52,96.21,92.49,93.29,781099
4/2/2020,91.88,94.92,90.18,94.1,1204463
4/3/2020,93.79,94.2934,88.81,91.82,806388
4/6/2020,95.78,100.94,95.24,99.86,1222315
4/7/2020,104,105.43,100.77,101.16,958280
4/8/2020,102.44,106.83,102.195,104.97,566012
4/9/2020,105.87,108.4,104.8,106.89,643430
4/13/2020,106.15,106.72,102.8741,105.78,339821
4/14/2020,108.03,108.7,105.68,105.97,595762
4/15/2020,103.62,104.51,100.845,102.6,408091
4/16/2020,103.14,103.17,97.56,99.11,451705
4/17/2020,101.81,106.81,101.01,105.96,534334
4/20/2020,104.77,106.24,103.25,104.17,404813
4/21/2020,101.63,103.35,101.08,101.58,1142556
4/22/2020,104.05,105.77,102.19,105.26,355568
4/23/2020,106.13,109.115,105.04,107.58,392570
4/24/2020,108.14,110.88,107.29,109.76,827921
4/27/2020,110.99,114.46,110.35,113.95,449291
4/28/2020,116.07,117.97,112.99,114.75,623072
4/29/2020,117.62,121.7,116.91,121.26,603299
4/30/2020,119.21,120.13,117.9,118.81,663882
5/1/2020,117.1,117.52,114.01,114.92,656610
5/4/2020,113.91,116.42,112.11,116.3,442625
5/5/2020,117.99,119.32,115.71,115.99,464142
5/6/2020,116.54,117.02,113.57,115.02,656090
5/7/2020,120.85,129.715,120.56,123.81,1004319
5/8/2020,125.81,126.4798,120.23,122.58,795807
5/11/2020,122.1,122.1,117.94,118.98,653907
5/12/2020,119.13,119.31,116.1,116.11,651365
5/13/2020,115.11,115.11,106.57,109.92,864908
5/14/2020,108.31,111.26,106.6,110.64,499999
5/15/2020,109.29,111.89,108.5,111.53,359788
5/18/2020,114.55,119.57,114.55,118.8,490231
5/19/2020,118.24,119.439,115.27,115.4,587489
5/20/2020,117.27,119.27,116.79,118.21,403767
5/21/2020,118.21,120.67,116.08,116.27,349366
5/22/2020,116.98,118.36,114.43,117.61,441192
5/26/2020,119.87,124.79,119.87,121.1,437217
5/27/2020,122.77,123.72,120.34,122.88,357371
5/28/2020,123.88,124.21,121.59,121.75,344643
5/29/2020,121.09,123.02,119.445,121.7,508258
6/1/2020,120.57,123.1,120.39,122.24,545487
6/2/2020,123.63,126.77,122.3,126.75,468951
6/3/2020,128.18,132.915,127.73,132.09,578431
6/4/2020,131.39,132.6,129.28,130.58,442000
