Date,Open,High,Low,Close,Volume
10/26/2018,105.69,108.75,104.76,106.96,55523104
10/29/2018,108.105,108.7,101.63,103.85,55162001
10/30/2018,103.66,104.38,100.11,103.73,65350878
10/31/2018,105.435,108.14,105.39,106.81,51062383
11/1/2018,107.05,107.32,105.53,105.92,33384201
11/2/2018,106.48,107.32,104.975,106.16,37680194
11/5/2018,106.37,107.74,105.9,107.51,27922144
11/6/2018,107.38,108.84,106.28,107.72,24340248
11/7/2018,109.44,112.24,109.4,111.96,37901704
11/8/2018,111.8,112.21,110.91,111.75,25644105
11/9/2018,110.85,111.45,108.76,109.57,32039223
11/12/2018,109.42,109.96,106.1,106.87,33621807
11/13/2018,107.55,108.74,106.64,106.94,35374583
11/14/2018,108.1,108.26,104.47,104.97,39495141
11/15/2018,104.99,107.8,103.91,107.28,38505165
11/16/2018,107.08,108.88,106.8,108.29,33502121
11/19/2018,108.27,108.56,103.55,104.62,44773899
11/20/2018,101.8,102.97,99.3528,101.71,64052457
11/21/2018,103.6,104.43,102.24,103.11,28130621
11/23/2018,102.17,103.8099,102,103.07,13823099
11/26/2018,104.79,106.63,104.58,106.47,32336165
11/27/2018,106.27,107.33,105.36,107.14,29124486
11/28/2018,107.89,111.33,107.86,111.12,46788461
11/29/2018,110.33,111.115,109.03,110.19,28123195
11/30/2018,110.7,110.97,109.36,110.89,33665624
12/3/2018,113,113.42,110.73,112.09,34732772
12/4/2018,111.94,112.6373,108.2115,108.52,45196984
12/6/2018,105.82,109.24,105,109.19,49107431
12/7/2018,108.38,109.45,104.3,104.82,45044937
12/10/2018,104.8,107.98,103.89,107.59,40801525
12/11/2018,109.8,110.95,107.44,108.59,42381947
12/12/2018,110.89,111.27,109.04,109.08,36183020
12/13/2018,109.58,110.87,108.63,109.45,31333362
12/14/2018,108.25,109.26,105.5,106.03,47043136
12/17/2018,105.41,105.8,101.71,102.89,56957314
12/18/2018,103.75,104.51,102.52,103.97,49319196
12/19/2018,103.65,106.88,101.35,103.69,68198186
12/20/2018,103.05,104.31,98.78,101.51,70334184
12/21/2018,101.63,103,97.46,98.23,111242070
12/24/2018,97.68,97.97,93.98,94.13,43935192
12/26/2018,95.14,100.69,93.96,100.56,51634793
12/27/2018,99.3,101.19,96.4,101.18,49498509
12/28/2018,102.09,102.41,99.52,100.39,38169312
12/31/2018,101.29,102.4,100.44,101.57,33173765
1/2/2019,99.55,101.75,98.94,101.12,35329345
1/3/2019,100.1,100.185,97.2,97.4,42578410
1/4/2019,99.72,102.51,98.93,101.93,44060620
1/7/2019,101.64,103.2681,100.98,102.06,35656136
1/8/2019,103.04,103.97,101.7134,102.8,31514415
1/9/2019,103.86,104.88,103.2445,104.27,32280840
1/10/2019,103.22,103.75,102.38,103.6,30067556
1/11/2019,103.19,103.44,101.64,102.8,28314202
1/14/2019,101.9,102.8716,101.26,102.05,28437079
1/15/2019,102.51,105.05,101.88,105.01,31587616
1/16/2019,105.26,106.255,104.96,105.38,29853865
1/17/2019,105,106.625,104.76,106.12,28393015
1/18/2019,107.46,107.9,105.91,107.71,37427587
1/22/2019,106.75,107.1,104.86,105.68,32371253
1/23/2019,106.12,107.04,105.34,106.71,25874294
1/24/2019,106.86,107,105.34,106.2,23164838
1/25/2019,107.24,107.88,106.59,107.17,31218193
1/28/2019,106.26,106.48,104.66,105.08,29476719
1/29/2019,104.88,104.97,102.17,102.94,31490547
1/30/2019,104.62,106.38,104.33,106.38,49471866
1/31/2019,103.8,105.22,103.18,104.43,55636391
2/1/2019,103.775,104.0999,102.35,102.78,35535690
2/4/2019,102.87,105.8,102.77,105.74,31315282
2/5/2019,106.06,107.27,105.96,107.22,27325365
2/6/2019,107,107,105.53,106.03,20609759
2/7/2019,105.185,105.59,104.29,105.27,29760697
2/8/2019,104.39,105.78,104.2603,105.67,21461093
2/11/2019,106.2,106.58,104.965,105.25,18914123
2/12/2019,106.14,107.14,105.48,106.89,25056595
2/13/2019,107.5,107.78,106.71,106.81,18394869
2/14/2019,106.31,107.29,105.66,106.9,21784703
