Date,Open,High,Low,Close,Volume
10/23/2018,129.02,131.9,128.41,131.21,6463580
10/24/2018,131.17,131.69,127,127.21,5710320
10/25/2018,127.25,127.79,125.14,126.45,10304327
10/26/2018,125.21,125.78,123.71,124.79,8767029
10/29/2018,119.34,123.95,118.3,119.64,20450448
10/30/2018,120.48,121.5,115.15,115.4,21458594
10/31/2018,116.49,116.5,114.09,115.43,21644978
11/1/2018,115.5,117,115.11,116.83,13626730
11/2/2018,117.51,117.75,114.5384,115.67,10592681
11/5/2018,116.1,120.77,116,120.06,9144598
11/6/2018,120.7,123.81,120.31,123.12,9597392
11/7/2018,123.79,125.06,122.33,124.84,12382666
11/8/2018,122.66,124.404,122.63,123.38,10396439
11/9/2018,123.61,124.57,121.96,123.54,6961902
11/12/2018,123.5,123.57,120.65,120.9,5379113
11/13/2018,121.19,122.2505,119.9,120.84,4084385
11/14/2018,121.11,121.93,119.77,120.2,4762275
11/15/2018,119.66,121.44,119.51,121.44,5207973
11/16/2018,120.89,121.85,120.5405,121.57,4076315
11/19/2018,121.63,122.18,119.77,120.31,4131238
11/20/2018,118.49,119.49,116.6955,117.2,6233777
11/21/2018,117.61,119.51,117.39,118.57,5335842
11/23/2018,118.09,118.3382,116.91,117.19,2334730
11/26/2018,118.37,120.25,118.06,119.56,5011130
11/27/2018,118.38,120.04,118.37,120.03,4905078
11/28/2018,121.01,123.09,120.22,123,5166620
11/29/2018,122.44,123.1208,121.4,121.48,5200113
11/30/2018,121.66,124.69,121.48,124.27,7251590
12/3/2018,125.67,126.59,124.36,125.31,5843112
12/4/2018,124.49,124.92,121.33,121.6,6000697
12/6/2018,119.72,123.91,119.301,123.91,6938049
12/7/2018,123.9,124.05,118.87,119.34,7019616
12/10/2018,119.74,121.6822,118.52,121.13,6549506
12/11/2018,123.25,123.81,120,120.89,5043081
12/12/2018,122.51,122.88,121,121.16,3560790
12/13/2018,121.26,121.79,120.17,120.73,3993597
12/14/2018,119.5,121.11,119.44,119.9,4554204
12/17/2018,119.07,119.78,115.07,116.1,7374476
12/18/2018,116.9,118.23,116.02,116.65,6290186
12/19/2018,117.15,120.27,115.97,116.43,6979823
12/20/2018,115.7,116.45,111.7,113.02,8454350
12/21/2018,112.5,115.28,110.44,110.94,10386453
12/24/2018,109.9,111,107.5,107.57,3821376
12/26/2018,108,111.39,105.94,111.39,6645794
12/27/2018,109.99,113.78,109.4699,113.78,6045590
12/28/2018,114.22,114.8,112.5,113.03,5117533
12/31/2018,113.33,114.35,112.4201,113.67,4982755
1/2/2019,112.01,115.98,111.69,115.21,4239924
1/3/2019,114.53,114.88,112.69,112.91,4346659
1/4/2019,114.91,117.49,114.44,117.32,4477755
1/7/2019,117.5,118.83,116.67,118.15,3751204
1/8/2019,119.66,120.57,118.98,119.83,4763636
1/9/2019,120.91,121.4,119.87,120.69,3633663
1/10/2019,120.08,121.86,119.95,121.79,3909971
1/11/2019,121.58,121.615,120.2,121.46,3722370
1/14/2019,120.51,120.6548,119.7607,120.39,5228909
1/15/2019,120.96,121.93,120.82,121.73,3507719
1/16/2019,121.58,122,120.83,121.62,3841100
1/17/2019,120.56,122.4085,120.55,122.19,5029871
1/18/2019,123.27,124.7175,122.71,123.82,6008509
1/22/2019,123.3,123.8,121.54,122.52,10052384
1/23/2019,131.37,135,130.31,132.89,22063666
1/24/2019,132.63,133.2054,131.43,132.53,6322928
1/25/2019,132.87,134.44,132.43,133.97,5708500
1/28/2019,133.1,134.805,132.58,134.27,5357736
1/29/2019,134.29,135.4149,133.6,134.33,5037129
1/30/2019,134,135.03,133.25,134.38,4500919
1/31/2019,134.45,134.716,133.74,134.42,4884031
2/1/2019,134.97,135.2,133.35,134.1,3806047
2/4/2019,134.02,135.2,132.99,135.19,3966597
2/5/2019,135.28,135.82,134.92,135.55,5398907
2/6/2019,135.22,136.65,135.17,136.32,4879670
2/7/2019,133.55,134.47,132.12,133.19,4379439
2/8/2019,132.34,133.71,132.19,133.71,3250074
2/11/2019,134.29,135.15,133.91,133.99,3095069
2/12/2019,135.15,136.2,134.86,136.05,3317161
2/13/2019,136.92,137.92,136.41,137.52,4253042
2/14/2019,137.17,137.6019,136.21,136.48,2789839
2/15/2019,137.58,138.185,137.385,138.03,3844062
2/19/2019,137.81,138.7,137.36,138.7,3385675
2/20/2019,138.76,139.24,137.2203,138,3801979
2/21/2019,137.82,138.35,137.35,137.84,2937467
2/22/2019,138.73,139.38,138.43,139.25,3113698
2/25/2019,140,140.47,139.32,139.46,3191641
2/26/2019,139.67,140.49,139.47,139.72,3060381
2/27/2019,139.25,139.57,138.4007,139.17,2530968
2/28/2019,138.77,139.055,137.72,138.13,3457788
3/1/2019,139.31,140.04,138.64,139.2,3030044
3/4/2019,139.99,140.08,137.17,138.43,3407217
3/5/2019,138.37,138.74,137.555,137.88,4250650
3/6/2019,138.12,138.3892,136.72,136.98,2768256
3/7/2019,136.61,136.89,134.6343,135.36,4358802
3/8/2019,134.21,135.24,133.58,135.09,4061864
3/11/2019,136.03,137.73,135.84,137.71,3939517
3/12/2019,138.52,139.695,137.86,138.28,3954653
3/13/2019,138.05,139.325,137.85,138.56,3173179
3/14/2019,138.51,138.94,138.06,138.79,2738790
3/15/2019,139.37,140.33,139.23,139.43,7153687
3/18/2019,139.83,140.365,138.72,140.21,3268510
3/19/2019,140.96,141.7024,140.002,140.49,3482336
3/20/2019,140.53,140.7,138.98,139.6,3649455
3/21/2019,139.1,142.12,138.88,141.44,3605420
3/22/2019,140.97,141.44,138.9,139.45,3877616
3/25/2019,139.06,139.91,138.35,139.18,2839766
3/26/2019,139.93,141.02,139.42,140.22,2553708
3/27/2019,140.41,140.49,138.4,139.24,3098233
3/28/2019,139.91,140.44,139.1,139.92,2663884
3/29/2019,140.5,141.22,140.15,141.1,3101454
4/1/2019,141.51,143.41,141.51,143.3,3984250
4/2/2019,143.35,143.95,142.6,143,2404920
4/3/2019,143.65,144.22,143.01,143.63,2681645
4/4/2019,143.62,144.14,142.54,142.78,2771462
4/5/2019,143.29,143.5,142.46,143.28,2731985
4/8/2019,143.02,143.42,142.87,143.39,2118228
4/9/2019,142.66,142.95,141.84,142.11,3038460
4/10/2019,142.2,143.495,141.98,143.02,2678310
4/11/2019,143.8,144.11,143.03,143.78,2941985
4/12/2019,144.26,144.44,143.7,144.35,2898899
4/15/2019,144.4,144.4597,143.27,143.9,3603158
4/16/2019,144.4,145.39,144.02,145.14,6301671
4/17/2019,137.37,141.98,136.26,139.11,12525693
4/18/2019,139,140.49,138.7,140.33,4960015
4/22/2019,139.42,140.56,138.48,138.89,4494333
4/23/2019,139.15,140.92,138.9399,140.44,4462240
4/24/2019,140.6,141.31,139.78,139.95,2774867
4/25/2019,139.7,139.7482,137.71,138.63,2910113
4/26/2019,139.34,139.89,138.81,139.44,2319834
4/29/2019,139.15,139.63,138.81,139.05,2958333
4/30/2019,139.11,140.44,138.68,140.27,4638828
5/1/2019,140.55,141.81,140.17,140.56,3053683
5/2/2019,140.5,141.28,139.41,139.59,3541352
5/3/2019,139.7,141,139.63,140.25,2580034
5/6/2019,138.3,140.69,137.9,140.38,2793655
5/7/2019,139.15,139.51,136.19,137.64,4726771
5/8/2019,137.77,138.7,137.13,138,3818909
5/9/2019,134.89,135.5848,133.03,135.34,4192942
5/10/2019,134.88,135.75,132.42,135.32,3977686
5/13/2019,133.28,133.57,130.96,131.42,4958021
5/14/2019,131.82,134.32,131.68,133.31,3280374
5/15/2019,132.59,134.59,132.37,134.4,2551009
5/16/2019,134.74,136.11,134.64,135.88,3017472
5/17/2019,134.68,135.41,133.94,134.32,2619135
5/20/2019,133.53,135.43,132.9308,135.12,3264649
5/21/2019,136.12,137.06,135.79,136.45,2503504
5/22/2019,136,136.75,135.7116,136.35,1849821
5/23/2019,135.13,135.13,130.44,132.39,5343437
5/24/2019,133.53,134.245,131.59,132.28,2596121
5/28/2019,132.13,132.64,130.27,130.46,4909121
5/29/2019,130,130.28,128.32,129.69,3678978
5/30/2019,129.74,129.97,128.93,129.57,2741880
5/31/2019,128.44,128.44,126.85,126.99,3539343
6/3/2019,127.1,128.56,127.06,128.27,4267080
6/4/2019,129.56,132.74,129.085,132.69,3913535
6/5/2019,133.38,133.61,130.47,131.49,3161584
6/6/2019,132.19,132.65,130.9,132.22,2298248
6/7/2019,132.47,134.72,132.21,133.31,2553398
6/10/2019,134.38,135.3526,133.91,134.74,2911327
6/11/2019,135.32,136.46,135.05,135.95,3407345
6/12/2019,135.56,135.94,134.41,134.87,2254741
6/13/2019,135.13,136.27,135.09,135.76,2955419
6/14/2019,135.44,135.88,134.43,135.15,2193367
6/17/2019,135.39,136.03,134.7,134.95,2194129
6/18/2019,135.2,137.19,135.2,136.38,2914698
6/19/2019,136.43,138.36,136.24,137.08,2382520
6/20/2019,138.93,139.54,138.2,138.85,3071017
6/21/2019,138.44,139.54,138.39,139.2,5288759
6/24/2019,139.2,140.15,139.05,139.35,2186137
6/25/2019,139.46,139.55,138.13,138.36,2801251
6/26/2019,138.87,139.68,138.4073,138.52,2284567
6/27/2019,138.72,139.3,137.95,138.52,2149824
6/28/2019,138.57,139.14,137.84,137.9,6154039
7/1/2019,139.6,141.49,139.28,139.88,3387184
7/2/2019,139.75,140.43,139.47,140.22,2410092
7/3/2019,140.72,141.82,140.43,141.54,1930361
7/5/2019,140.87,141.49,139.91,141.38,2135085
7/8/2019,141.05,141.285,140.27,140.57,2395487
7/9/2019,140.61,140.99,139.13,139.33,3365227
7/10/2019,140,141.91,139.79,140.47,2513931
7/11/2019,140.79,141.58,140.3,141.24,2133327
7/12/2019,141.92,142.92,141.66,142.74,2786276
7/15/2019,142.89,143.51,142.12,143.32,2368309
7/16/2019,143.17,144.04,143.02,143.53,3474688
7/17/2019,143.61,143.8,141.95,143.07,6064265
7/18/2019,142.5,150.31,142.2,149.63,12695387
7/19/2019,149.96,151.58,149.55,149.68,7290678
7/22/2019,150.16,151.94,149.7,149.74,4093239
7/23/2019,150.57,150.72,148.38,150.38,3742204
7/24/2019,150.12,151.45,149.195,150.03,2952435
7/25/2019,149.82,150.62,148.61,150.39,3102113
7/26/2019,151,151.41,150.1,151.36,2904494
7/29/2019,151.11,151.48,150.32,150.88,2075528
7/30/2019,150,150.4,149.22,149.77,2632726
7/31/2019,149.7,150.18,146.39,148.24,3722907
8/1/2019,148.9,152.82,148.5,150.32,6344006
8/2/2019,149.03,152.95,145.59,147.25,8101720
8/5/2019,144.98,145.1,139.15,140.76,7114871
8/6/2019,142.03,142.47,139.31,140.73,5070650
8/7/2019,138.74,139.58,136.4115,139.11,5931883
8/8/2019,138.45,140.42,137.76,140.1,5261444
8/9/2019,139.27,139.31,135.35,136.13,5244594
8/12/2019,135.66,135.87,133.18,134.12,4193636
8/13/2019,133.8,136.57,132.8058,135.79,4551170
8/14/2019,133.91,134.16,130.98,131.25,5114159
8/15/2019,131.22,132.37,130.25,131.92,3738945
8/16/2019,133.04,134.59,132.9539,133.76,3011993
8/19/2019,134.88,136.33,134.88,135.04,3165436
8/20/2019,135.24,135.28,132.81,133,3018934
8/21/2019,134.96,135.94,133.8,134.25,2806774
8/22/2019,134.69,135.68,133.81,134.32,2695009
8/23/2019,133.63,134.26,128.83,129.57,4818759
8/26/2019,131.05,131.3,129.16,129.99,2836837
8/27/2019,131.2,131.6961,130.31,131.17,4728392
8/28/2019,130.44,132.89,130.04,132.76,2720362
8/29/2019,134.18,135.69,134.04,134.88,2972842
8/30/2019,135.58,136.07,134.3627,135.53,2960594
9/3/2019,134.85,134.9013,133.3301,134.1,2828242
9/4/2019,135.71,136.43,135.15,136.32,2262081
9/5/2019,138.3,141.695,138.05,140.97,5012914
9/6/2019,141.52,141.525,140.46,140.57,2577200
9/9/2019,140.59,143.02,140.46,142.6,4226944
9/10/2019,143,145.46,142.96,145.05,4979741
9/11/2019,144.85,145.12,142.7051,143.6,3869731
9/12/2019,144.03,144.04,141.88,143.62,2505432
9/13/2019,144.32,144.65,143.26,143.67,2206612
9/16/2019,142.56,143.64,142.27,142.48,1928500
9/17/2019,142.48,142.48,140.66,142.2,2940494
9/18/2019,142.05,142.3,140.51,142.22,1995159
9/19/2019,142.46,145.03,142.45,142.97,3182092
9/20/2019,143.25,143.83,141.82,141.88,5217881
9/23/2019,141.19,142.22,140.558,142.07,1850061
9/24/2019,142.5,142.89,141.07,141.68,3311171
9/25/2019,141.74,143.63,140.8588,143.16,2546205
9/26/2019,143.17,143.88,141.41,143.55,2314542
9/27/2019,144.41,145.09,142.38,143.24,2357082
9/30/2019,143.73,146.57,143.73,145.42,4004429
10/1/2019,145.59,147.35,143.54,143.66,2973714
10/2/2019,142.19,142.2659,140.57,141.69,3347276
10/3/2019,141.62,142.07,139.18,142.02,3161718
10/4/2019,142.06,143.06,141.03,142.99,2449483
10/7/2019,142.26,142.7,141.22,141.28,2488799
10/8/2019,140.24,140.4749,138.25,138.38,3344083
10/9/2019,139.77,140.33,138.79,139.67,2633729
10/10/2019,139.77,141.78,139.56,141.13,2646693
10/11/2019,142.77,144.5,142.61,142.76,3018669
10/14/2019,142.31,142.43,141.32,142.04,2325609
10/15/2019,142.54,143.72,141.81,143,3046999
10/16/2019,142.49,142.95,141.3905,142.11,5915705
10/17/2019,135,136,132.91,134.26,15830810
10/18/2019,134.22,134.49,132.25,134.09,7178379
10/21/2019,132.61,133.1,130.9,132.58,6372983
10/22/2019,132.55,134.05,131.61,133.96,4195803
10/23/2019,133.52,134.565,132.7,134.38,3627345
10/24/2019,134.83,135.07,133.3,134.07,2619309
10/25/2019,134.12,135.93,134.1,135.44,2579055
10/28/2019,136,136.63,135.445,135.97,3226132
10/29/2019,135.42,135.57,133.44,133.82,4160718
10/30/2019,133.83,135.28,133.2,135.25,2252989
10/31/2019,135.11,135.25,133.23,133.73,3412119
11/1/2019,134.5,135.56,134.09,135.53,3089789
11/4/2019,136.24,137.74,136.23,137.67,3335389
11/5/2019,137.8,138.76,137.63,137.89,3014961
11/6/2019,138,138.78,137.55,138.78,4477291
11/7/2019,137.87,139.135,137.58,137.69,4073908
11/8/2019,137.58,137.61,136.16,137.61,2278602
11/11/2019,137.2,137.2,135,135.47,2568755
11/12/2019,135.87,136.66,135.02,135.59,3046536
11/13/2019,135.39,135.58,133.845,134.48,3060924
11/14/2019,134.13,134.33,133.33,134,4231471
11/15/2019,134.39,135.12,134.03,134.4,3262656
11/18/2019,134.3,134.48,133.23,134.31,3210872
11/19/2019,134.88,135.38,134.46,134.52,2995071
11/20/2019,134.06,134.4614,132.75,133.2,4140148
11/21/2019,133.4,134.17,132.98,133.84,3345343
11/22/2019,134.19,134.65,133.59,134.34,3297797
11/25/2019,134.47,136,134.35,135.97,2590170
11/26/2019,136.15,136.15,134.77,135.09,3793337
11/27/2019,135.35,135.71,133.62,133.77,3282827
11/29/2019,133.6,134.52,133.03,134.45,1825255
12/2/2019,134.45,134.5,132.48,132.91,3067831
12/3/2019,132,132.44,130.689,132.12,3711071
12/4/2019,132.86,133.68,131.96,131.99,3530773
12/5/2019,132.99,133.24,131.6264,131.91,3598578
12/6/2019,132.75,133.89,132.7,133.22,3437994
12/9/2019,133.35,134.59,133.26,133.92,2978801
12/10/2019,133.92,134.84,133.56,133.91,3480385
12/11/2019,134.11,134.51,133.67,133.76,3953311
12/12/2019,133.7,135.6604,133.66,135.32,4824186
12/13/2019,134.75,135.5,134.01,134.21,2534970
12/16/2019,134.94,135.45,133.85,134.13,3049325
12/17/2019,134.28,134.69,133.46,134.22,2907547
12/18/2019,134.55,135,134.1504,134.41,3102353
12/19/2019,134.46,134.725,134.19,134.56,3866717
12/20/2019,135.74,136.42,134.95,135.59,7112072
12/23/2019,135.78,136.15,135,135.55,2803168
12/24/2019,135.61,135.62,134.61,134.98,1202087
12/26/2019,134.98,135.3055,134.65,134.91,2130706
12/27/2019,135,135.75,134.87,135.27,2752706
12/30/2019,135.2,135.3,132.5,132.81,4118937
12/31/2019,132.53,134.12,132.4,134.04,3778012
1/2/2020,135,135.92,134.7701,135.42,3148833
1/3/2020,133.57,134.86,133.56,134.34,2373676
1/6/2020,133.42,134.24,133.2,134.1,2426305
1/7/2020,133.69,134.96,133.4,134.19,3275968
1/8/2020,134.51,135.86,133.92,135.31,4346140
1/9/2020,135.74,136.79,135.31,136.74,3732830
1/10/2020,137,137.87,136.31,136.69,3255641
1/13/2020,135.48,136.64,135.07,136.6,3531572
1/14/2020,136.28,137.139,135.55,135.82,3683458
1/15/2020,136,138.055,135.71,136.62,4045952
1/16/2020,137.32,138.19,137.01,137.98,4320911
1/17/2020,136.54,138.33,136.16,138.31,5623336
1/21/2020,137.81,139.35,137.6,139.17,7244079
1/22/2020,143.32,145.79,142.55,143.89,16470431
1/23/2020,144.2,144.4097,142.15,142.87,5657790
1/24/2020,143.39,143.92,140.46,140.56,5580189
1/27/2020,138.5,140.069,138.1,138.62,4166562
1/28/2020,139.5,140.47,138.75,139.55,3451557
1/29/2020,139.17,139.58,137.595,137.69,3054714
1/30/2020,136.76,136.97,134.97,136.77,5057906
1/31/2020,142.9,144.05,140.79,143.73,18994560
2/3/2020,144.25,147.28,143.9,146.27,8887502
2/4/2020,147.78,149.38,146.88,149.11,5620966
2/5/2020,150.21,157.44,150.15,156.33,14386823
2/6/2020,156.82,158.75,155.42,156.76,8400545
2/7/2020,154.55,155.54,152.92,153.41,6423429
2/10/2020,152.97,154.44,151.58,154.43,5239807
2/11/2020,155.12,155.22,152.7304,153.48,3835112
2/12/2020,153.75,155.6,153.52,155.31,4438007
2/13/2020,154.37,154.83,153.41,154.31,3820697
2/14/2020,154.42,154.56,149.77,150.7,6099244
2/18/2020,149.79,151.38,149.64,151.1,3343514
2/19/2020,151.54,151.89,150.31,150.86,2733277
2/20/2020,150.81,151.62,149.51,151.22,2880709
2/21/2020,151.04,151.04,148.84,149.84,3537258
2/24/2020,145.51,148.05,145.38,146.43,5452408
2/25/2020,146.51,147.07,141.261,141.71,6211547
2/26/2020,142.9,144.06,139.6,139.75,5409537
2/27/2020,137.24,138.69,133.01,133.11,8421125
2/28/2020,129.98,131.09,126.36,130.15,13012228
3/2/2020,130.75,134.44,127.95,134.3,8531415
3/3/2020,134.48,136.095,127.8,128.9,7896068
3/4/2020,131.58,134.28,129,134.22,4996370
3/5/2020,130.5,132.29,128.45,129.55,5446227
3/6/2020,126.7,128.33,124.52,127.73,8193257
3/9/2020,120.16,122.41,117.28,117.81,10757487
3/10/2020,122.78,124.88,115.76,124.77,11410688
3/11/2020,121.01,122.58,116.3838,117.97,8451038
3/12/2020,109.65,109.8,102.28,102.81,12512655
3/13/2020,108.68,109.16,100.81,107.95,12502113
3/16/2020,98,107.41,95,99.08,10567960
3/17/2020,100.61,107.395,97.1,106.65,9258338
3/18/2020,99.41,106.9345,99.4,103.55,8772460
3/19/2020,102.33,103.69,98.235,100.34,8396521
3/20/2020,100.92,100.99,94.71,95.39,10546455
3/23/2020,94.6,97.74,90.56,94.77,9729393
3/24/2020,99.99,106.04,99.26,105.48,7973944
3/25/2020,105.48,112.4779,102.83,105.85,8654047
3/26/2020,106.91,113.15,105.57,112.89,7158052
3/27/2020,108.58,111.5,107.645,108.03,6423038
3/30/2020,108.09,113.46,107.81,112.93,5564541
3/31/2020,112,113.81,110.17,110.93,6346676
4/1/2020,106.36,109.92,104.521,105.14,6112947
4/2/2020,105.37,110.32,105.14,110,6328674
4/3/2020,108.92,110.07,104.92,106.34,4538750
4/6/2020,110.35,115.63,110.13,114.82,7034193
4/7/2020,118.8,119.57,114.87,114.94,5599960
4/8/2020,116.31,119.96,115.0742,119.29,5158641
4/9/2020,120.48,122.92,120.1672,121.5,5576815
4/13/2020,121.63,121.8,118.04,121.15,5119713
4/14/2020,123.46,125.18,122.62,123.91,5088660
4/15/2020,119.12,120.1852,116.76,118.69,5637341
4/16/2020,119.01,119.75,114.42,115.73,6457556
4/17/2020,119.3,120.39,117.92,120.12,4965992
4/20/2020,119.15,122.8635,118.14,120.41,8181736
4/21/2020,114,117.145,112.06,116.76,14349032
4/22/2020,119.87,120.33,117.55,119.31,7087869
4/23/2020,119.57,123.03,119.12,121.35,6881615
4/24/2020,122.41,125,120.7634,124.72,4987346
4/27/2020,125.56,126.99,125.47,125.92,4923806
4/28/2020,128.03,128.2,125.38,126.27,4778144
4/29/2020,128.88,129.31,127.53,128.69,5257579
4/30/2020,126.52,127.27,125.22,125.56,6635783
5/1/2020,123.19,123.47,121.39,121.87,4925535
5/4/2020,120.82,121.97,119.391,121.68,4017877
5/5/2020,123.39,124.32,122.47,122.58,3899416
5/6/2020,123.24,124.05,122.41,123.17,3864589
5/7/2020,122.98,123.26,120.85,121.23,4414328
5/8/2020,122.67,123.23,121.06,122.99,5003939
5/11/2020,121.81,123.45,120.67,122.59,3535276
