Date,Open,High,Low,Close,Volume
2/26/2019,160.81,163.38,159.87,163,4496279
2/27/2019,162.29,163.53,160.5,163.12,4278257
2/28/2019,163,164.6,162.17,163.65,6908054
3/1/2019,165.15,166.15,161.75,164.53,6919941
3/4/2019,165.56,165.79,155.42,158.5,17886304
3/5/2019,159.92,160.88,154.8,156.97,16042915
3/6/2019,157.13,160.25,156.278,156.79,7436333
3/7/2019,156.09,157.59,154.81,155.6,6916457
3/8/2019,152.02,155.41,150.25,155.06,4804137
3/11/2019,155.9,157.77,153.4301,157.65,5699541
3/12/2019,158,159.37,157.16,158.28,4082085
3/13/2019,158.85,162,158.61,159.81,5230611
3/14/2019,160.95,161.59,159.74,160.67,3247216
3/15/2019,160.64,162.18,159.19,161.51,6743790
3/18/2019,161.4,163.33,160.8799,161.95,3575800
3/19/2019,162.52,164.62,161.6,163.93,4378959
3/20/2019,163.84,164.95,161.51,163.51,4391046
3/21/2019,163.17,166.99,162.75,166.95,4277816
3/22/2019,165.96,166.49,161.35,161.5,5614288
3/25/2019,160.23,161.5988,159.2241,160.88,3795625
3/26/2019,161.43,162.07,157.39,159.4,6910264
3/27/2019,159,159.3,152.37,155.12,8218682
3/28/2019,155.69,156.48,153.51,155.18,4424829
3/29/2019,156.87,158.5,155.425,158.37,4913087
4/1/2019,160.1,161.68,158.5111,161.18,4601126
4/2/2019,160.86,160.99,158.91,160.51,3158591
4/3/2019,161.78,163.14,160.65,162.62,3819829
4/4/2019,162.71,162.8,155.83,158.52,6295218
4/5/2019,159.63,160.24,158.02,158.56,4315403
4/8/2019,158.4,158.79,156.45,158.47,2848571
4/9/2019,157.04,158.3525,156.65,156.97,5642884
4/10/2019,158.2,160.38,157.65,160.24,3414745
4/11/2019,160.16,160.83,159.02,160.73,2578390
4/12/2019,162,162.5,159.5,160.71,2844167
4/15/2019,161,162.031,159.49,160.09,2608365
4/16/2019,160.04,160.26,157.7501,158.69,3004836
4/17/2019,159.05,159.05,155.07,155.34,4765519
4/18/2019,154.9,156.2078,153.17,155.99,4391704
4/22/2019,155.45,159.14,155.28,158.76,2943629
4/23/2019,159.76,161.4,158.41,161.23,3445371
4/24/2019,161.88,162.49,159.4,159.56,3384945
4/25/2019,162,163.89,161,163.09,5498432
4/26/2019,162.42,166.06,161.28,165.96,3343064
4/29/2019,166.71,167.56,165.33,165.36,4509669
4/30/2019,165.19,166.44,163.62,165.35,3581801
5/1/2019,166.01,166.22,162.14,162.15,2707730
5/2/2019,161.69,162.7,159.63,161.83,3181073
5/3/2019,162.58,163.5,160.86,163.34,3131437
5/6/2019,158.62,162.84,157.86,162.5,2520943
5/7/2019,161.33,161.67,154.75,156.9,6541888
5/8/2019,157.11,157.93,155.04,156.86,4061339
5/9/2019,154.65,157.1,152.3888,156.31,5809346
5/10/2019,156.28,160.614,154.38,159.94,4462213
5/13/2019,154.92,156.9,152.78,153.15,5694582
5/14/2019,155.05,158.59,152.92,158.07,4954034
5/15/2019,153.82,156.38,151.7,155.06,7783774
5/16/2019,156.76,159.45,155.9,158.48,5048088
5/17/2019,156.18,157.155,153.17,154.57,5314319
5/20/2019,152.47,156.09,151.7044,155.98,5437590
5/21/2019,157.36,157.84,155.18,155.78,3803459
5/22/2019,155.87,158.19,155.84,157.64,3170058
5/23/2019,156.03,156.34,152.15,153.71,4508215
5/24/2019,154.89,156.93,154.16,154.51,3151662
5/28/2019,155.35,157.81,154.39,155.19,4934063
5/29/2019,153.76,154.06,151.2,152.89,4359454
5/30/2019,154.32,155.87,153.9,155.66,4418092
5/31/2019,152.66,154.48,151.26,151.41,5326907
6/3/2019,150.7,150.7,143.39,145.1,8835249
6/4/2019,146.05,150.92,142.51,150.81,12375090
6/5/2019,157.15,158.5,154.55,158.44,12072390
6/6/2019,158.5,160,157.33,159.31,5601246
6/7/2019,159.84,162.99,159.5,161.27,7175301
6/10/2019,153.48,157.45,150.83,152.79,29856328
6/11/2019,155.31,155.71,148.79,150.15,15214322
6/12/2019,151.11,152.32,150.15,151.28,7161291
6/13/2019,152.16,152.24,150.25,151.34,5173787
6/14/2019,151.04,151.98,149.48,150.01,6248150
6/17/2019,150.2,151.2843,149.87,150.29,4491845
6/18/2019,151.88,152.95,150.5,150.59,7317839
6/19/2019,151.69,154.47,150.515,154.14,8095299
6/20/2019,156.29,158.29,155.42,157.2,10153607
6/21/2019,156.67,157.79,155.94,156.84,9706930
6/24/2019,157.39,157.73,152.51,152.56,6378206
6/25/2019,152.83,152.9699,148.59,149.34,7362484
6/26/2019,151.28,151.38,148.92,149.04,5844938
6/27/2019,149.89,150.76,148.47,150.69,6832817
6/28/2019,150.42,151.77,149.6,151.73,6936576
7/1/2019,154.57,154.74,151.8503,154.06,6483352
7/2/2019,154.29,154.36,152.58,154.12,4738611
7/3/2019,154.54,155.75,154.16,155.59,3885430
7/5/2019,153.95,154.805,152.57,154.58,3940940
7/8/2019,153.52,153.69,152.044,152.81,4717368
7/9/2019,152.08,154.19,151.68,153.95,4979273
7/10/2019,154.57,156.4,154.57,156.27,4966261
7/11/2019,156.82,159.3,156.62,158.9,7083235
7/12/2019,159.4,159.62,157.4,158.08,4348123
7/15/2019,158.76,159.84,157.48,159.65,3603693
7/16/2019,159.96,161.61,156.8,157.13,6913066
7/17/2019,157.68,159.92,157.66,158.24,4160523
7/18/2019,157,158.58,156.2059,157.98,3726542
7/19/2019,159.73,160.74,156.29,156.75,5218844
7/22/2019,157.65,159.05,157.145,157.7,2910733
7/23/2019,157.98,158.45,155.28,156.25,4865763
7/24/2019,155.98,160.25,155.7,159.75,4110516
7/25/2019,160.12,161.13,158.67,159.35,6934549
7/26/2019,159.56,160.82,158.73,159.97,4979078
7/29/2019,160.4,161.2,155.52,156.21,8880457
7/30/2019,155.34,158.22,154.62,156.96,4241587
7/31/2019,157.39,157.89,152.3,154.5,7454174
8/1/2019,154.73,157.78,150.41,150.81,26124657
8/2/2019,149.8,149.9,145.31,145.7,13138900
8/5/2019,141.34,143.75,139.8,142.82,13070094
8/6/2019,143.79,144.96,141.96,142.8,6693998
8/7/2019,140.93,143.1,139.06,141.64,7635513
8/8/2019,143.52,144.96,142.32,143.82,8670253
8/9/2019,143.61,144.47,141.69,143.37,5286734
8/12/2019,141.55,141.97,140.05,140.72,4410950
8/13/2019,140.93,145,140.4324,143.88,5242772
8/14/2019,141.29,142.36,137.87,139.72,8607780
8/15/2019,141.1,143.3,139.7465,142.13,6647733
8/16/2019,143.06,145.34,142.5235,143.89,5341106
8/19/2019,145.6,146.1395,142.88,143.67,4635177
8/20/2019,144.16,146.5,143.06,145.54,6262572
8/21/2019,146.9,148.39,146.16,147.38,6153669
8/22/2019,149.49,149.9,145.47,148.24,11885312
8/23/2019,157.7,158.42,150.65,151.57,26540017
8/26/2019,153.51,155.21,151.52,155.14,8978657
8/27/2019,154.26,155.9,152.53,153.57,6520653
8/28/2019,152.5,152.78,150.87,151.83,5328744
8/29/2019,153.4,156,152.66,155.93,5981501
8/30/2019,156.42,158.22,153.7,156.07,7593232
9/3/2019,154.21,155.32,151.76,152.73,4954246
9/4/2019,154.09,154.92,152.32,152.46,3607077
9/5/2019,154.64,154.74,151.95,153.77,5067024
9/6/2019,153.97,154.05,150.77,151.07,4722273
9/9/2019,151.66,152.15,148.09,149.54,6265476
9/10/2019,148.77,151.66,147.74,149.65,6249683
9/11/2019,150.09,154.65,149.04,154.09,6242421
9/12/2019,155.04,156.8,154.41,154.75,4993526
9/13/2019,154.32,154.91,152.74,152.98,3763493
9/16/2019,151.65,154.105,151.36,153.01,2592259
9/17/2019,153,153.45,151.73,152.82,3060345
9/18/2019,152.35,152.91,150.57,152.77,2973703
9/19/2019,153.52,154.25,152.77,153.6,2985482
9/20/2019,154.69,156.88,153.62,155.2,11762947
9/23/2019,154.15,155.197,152.96,154.65,3827133
9/24/2019,154.28,156.27,151.09,152.05,4158839
9/25/2019,152.05,153.21,148.9,152.99,3459570
9/26/2019,152.42,153.4,151.84,152.34,3839378
9/27/2019,153.12,153.15,146.75,148.26,5909440
9/30/2019,147.95,148.97,147.41,148.44,3733867
10/1/2019,149.49,150.16,147.25,147.69,3213561
10/2/2019,146.06,146.5,143.2,144.22,4486555
10/3/2019,144,147.06,142.08,147,3768480
10/4/2019,148.28,148.92,146.21,148.03,3274199
10/7/2019,147.28,149.33,147,148.8,2738198
10/8/2019,147.54,148.34,145.81,145.91,2670470
10/9/2019,147.27,147.85,146.61,147.05,2310363
10/10/2019,146.84,147.5588,145.51,146.41,2738583
10/11/2019,148.14,150.71,148.09,149.37,4690874
10/14/2019,149.4,150.28,148.8,149.37,1583842
10/15/2019,149.66,152.97,149.62,152.74,3947786
10/16/2019,147.26,150.845,145.82,146.97,9007266
10/17/2019,147.58,148.04,145.51,146.17,5072069
10/18/2019,146.3,146.44,142.4,144.09,6080531
10/21/2019,144.1,145.19,143,144.55,3376519
10/22/2019,145.05,145.96,142.14,142.33,5284014
10/23/2019,142.11,145.569,141.49,145.13,4941561
10/24/2019,146.59,148.79,146.4,148.12,5376741
10/25/2019,147.05,150.66,146.3,150.49,4991422
10/28/2019,151.2,154.92,149.43,154.79,7576726
10/29/2019,154.78,156.13,154.42,155.09,5477303
10/30/2019,155.74,158.42,155.01,158.28,4724478
10/31/2019,156.56,158.28,155.2137,156.49,4578255
11/1/2019,157.91,160.09,156.75,159.74,4771053
11/4/2019,160.94,161.25,156.69,157.6,5748077
11/5/2019,157.59,159.12,155.47,158.15,4014981
11/6/2019,158.94,160,157.75,158.93,4207428
11/7/2019,158.93,161.13,158.08,159.5,3802312
11/8/2019,159.25,161.21,158.91,161.11,3265364
11/11/2019,161.22,162.23,160.25,161.78,3541597
11/12/2019,162,164.37,161.59,162.86,3710757
11/13/2019,163.05,164.42,162.02,162.6,5499804
11/14/2019,163.03,163.58,162.39,163.05,3823268
11/15/2019,163.72,163.93,160.99,163.21,3693235
11/18/2019,164,164,161.89,162.77,5558132
11/19/2019,163.64,164.45,161.84,163.96,4956475
11/20/2019,163.44,166.34,162.25,164.2,8454931
11/21/2019,165.32,165.91,162.21,162.88,5724203
11/22/2019,162.98,163.49,161.38,162.81,3761891
11/25/2019,163.78,164.65,161.45,161.71,5509549
11/26/2019,161.56,162.61,161.31,162.54,5882383
11/27/2019,161.92,162.8303,161.11,161.51,4015939
11/29/2019,161.61,163.41,161.32,162.89,2432473
12/2/2019,163.1,163.21,158.1,161,5140087
12/3/2019,156.96,161.85,156.19,161.57,6622651
12/4/2019,160.38,160.69,154.5,156.43,17805505
12/5/2019,155.74,158.92,155.25,158.22,7127977
12/6/2019,158.1,159.5,157.59,158.01,4754316
12/9/2019,157.38,158.9,157.06,157.48,3754080
12/10/2019,157.01,157.67,156.17,156.4,4075754
12/11/2019,156.84,156.88,155.48,156.39,4869175
12/12/2019,155.77,158.99,155.31,158.59,5355489
12/13/2019,158.86,161.49,158.55,161.13,5742818
12/16/2019,160.85,162.74,160.82,161.96,5371494
12/17/2019,162,162.37,159.74,161.63,4789823
12/18/2019,161.8,163.28,161.48,161.48,4145091
12/19/2019,161.59,163.34,160.83,163.33,4186371
12/20/2019,164.73,165.17,163.63,164.55,8586884
12/23/2019,164.04,164.87,163.35,163.74,4373626
12/24/2019,163.31,163.8421,162.875,163.25,1237991
12/26/2019,163.4,164.53,163.27,164.51,2156316
12/27/2019,164.86,165.46,163.9,164.98,3410032
12/30/2019,164.86,164.94,161.2,162.44,3197087
12/31/2019,162.04,163.26,161.8,162.64,3273515
1/2/2020,163.92,167.07,163.58,166.99,5094557
1/3/2020,165.06,166.77,165,166.17,3205583
1/6/2020,165,173.67,164.45,173.45,8843581
1/7/2020,173.23,176.87,172.09,176,8310525
1/8/2020,175.23,178.85,174.75,177.33,7226234
1/9/2020,178.84,179.9,177.29,179.6,5954966
1/10/2020,179.84,180.68,178.69,180.2,5112302
1/13/2020,181.26,184.45,181.13,183.85,6205333
1/14/2020,183.5,183.85,182.04,182.12,4347509
1/15/2020,181.68,183.085,180.615,181.06,3886843
1/16/2020,182.23,183.11,180.96,182.69,3485298
1/17/2020,183.23,183.34,181.36,182.23,4577245
1/21/2020,181.51,186,181.5,185.27,6302448
1/22/2020,185.39,186.44,182.69,182.75,4781769
1/23/2020,183.21,184.3,181.3,183.98,4369337
1/24/2020,185,186.13,181.13,182.11,4653931
1/27/2020,178.77,181.73,177.3,180.71,4239357
1/28/2020,181.14,183.855,180.3503,182.85,3445530
1/29/2020,184,184.1,181.62,181.77,2789482
1/30/2020,180.9,185.94,180.54,185.67,3716140
1/31/2020,184.86,186.03,180.79,182.31,4193259
2/3/2020,183.26,185.874,181.85,185.42,4755709
2/4/2020,188,189.69,186.65,188.34,3983248
2/5/2020,190.4,190.55,182.86,185.49,6162711
2/6/2020,186.83,187.56,184.24,186.73,4102926
2/7/2020,186.85,188.65,185.65,185.72,3713079
2/10/2020,186.17,189.27,185.5618,189.12,3873498
2/11/2020,191.48,192.6,188.65,189.11,4299231
2/12/2020,189.71,190.52,186.77,189.46,4535367
2/13/2020,188.5,191.05,188.42,188.64,3132057
2/14/2020,189.35,190.25,188.1,189.95,3599445
2/18/2020,190.95,191.5,188.92,191.09,4957450
2/19/2020,192,193.92,191.8,192.87,3903153
2/20/2020,194,195.72,189.77,193.36,5451154
2/21/2020,191.84,192.04,186.72,189.5,5244259
2/24/2020,178.79,187.15,178.79,185.94,8463256
2/25/2020,188.47,189.98,179.43,181.27,11361116
2/26/2020,176.54,182.665,174.25,178.87,13926478
2/27/2020,172.21,178.33,170.05,172.15,9927314
2/28/2020,164.99,171.77,163.12,170.4,12643588
3/2/2020,172.2,176.79,168.59,176.76,7761040
3/3/2020,178.41,178.42,167.09,169.37,8323455
3/4/2020,172.25,175.81,169.63,175.69,5846719
3/5/2020,172.57,173.75,168.1,169.6,5797479
3/6/2020,165.67,167.57,158.54,164.08,9757735
3/9/2020,151.7,157.71,150.64,151.21,9657064
3/10/2020,157.23,161.47,151,161.34,11443931
3/11/2020,157.68,159.62,150.15,154.57,10345325
3/12/2020,144.34,151.23,140.1,140.59,13212955
3/13/2020,149.47,149.5,135.32,147.78,13765419
3/16/2020,134.01,141.55,123.39,124.3,13845254
3/17/2020,127,138.01,122.92,135.42,12191538
3/18/2020,125.54,133.42,115.29,132.24,12988155
3/19/2020,131.59,144,128.86,139.46,10444038
3/20/2020,140.42,146.2,134.6,139.35,12450120
3/23/2020,138.76,143.72,134.0921,140.52,11898309
3/24/2020,144.63,154.14,143.176,153.64,11834350
3/25/2020,152.67,158.02,146.96,147.06,10639268
3/26/2020,148.3,155.08,147.73,154.73,8578887
3/27/2020,150.63,151.45,144.91,146,8273549
3/30/2020,147.72,153,146.56,149.85,7650429
3/31/2020,149.03,151.95,142.78,143.98,10431475
4/1/2020,138.32,139.06,133.1,134.06,8737615
4/2/2020,134.01,135.39,130.0362,134.32,8150532
4/3/2020,134.45,136.19,131.6608,134.31,6004409
4/6/2020,139,149.85,138.3,147.55,12296766
4/7/2020,150.33,150.8,144.51,145.07,7865404
4/8/2020,146.3,152.16,145,151.12,7665521
4/9/2020,152.39,156.1,151.68,154.55,7094576
4/13/2020,154.12,155.3147,149.995,152.5,5138591
4/14/2020,155.71,158.79,155.15,157.71,7334310
4/15/2020,155.08,157.2728,154,155.63,4042624
4/16/2020,157,158,154.25,157.06,4391510
4/17/2020,160,163.26,157.63,162.62,7312872
4/20/2020,160.75,164.31,160.52,162.76,4685993
4/21/2020,160,160.09,148,150.56,13737882
4/22/2020,154,155.7,150.6742,154.14,6665482
4/23/2020,153.5,156.4696,151.5,151.72,6281430
4/24/2020,153.59,154.5,151.3,153.98,6712013
4/27/2020,155.54,158.44,154.2,157.63,5036448
4/28/2020,159.5,160.81,154.18,154.46,4731803
4/29/2020,157.88,161.89,156.52,160.43,5256730
4/30/2020,161.63,165.3,160.01,161.95,6830654
5/1/2020,158.49,160.17,155.26,156.37,4277134
5/4/2020,155.58,162.02,155.08,161.47,5974158
5/5/2020,162.53,164.14,160.25,163.25,5264761
5/6/2020,164.44,165.71,162.9229,163.67,4112567
5/7/2020,166.5,171.27,166.02,169.9,6461957
5/8/2020,172.95,176.08,171.15,175.9,5405882
5/11/2020,175.56,183.3,174.16,182.67,8695960
5/12/2020,183,183.02,177.01,177.54,5904630
