Date,Open,High,Low,Close,Volume
10/3/2018,125.58,128.57,125.19,127.97,851338
10/4/2018,126.77,127.12,122.52,124.17,720184
10/5/2018,123.94,124.44,118.47,119.46,748249
10/8/2018,118.04,118.3645,114.99,116.72,690485
10/9/2018,116.16,117.74,114.9765,116.71,496045
10/10/2018,115.73,115.73,110.14,110.4,759607
10/11/2018,109.85,113.84,109.32,110.89,632034
10/12/2018,114.17,115.365,112.51,113.96,626443
10/15/2018,113.22,115.42,111.93,113.99,346640
10/16/2018,114.25,118.59,114.01,118.3,547193
10/17/2018,118.3,119.68,116.97,118.87,523638
10/18/2018,117.92,117.94,114.7865,115.75,404373
10/19/2018,116.17,116.99,113.26,114.35,378025
10/22/2018,114.61,115.08,112.92,114.43,346251
10/23/2018,111.52,115.95,110.13,114.95,489256
10/24/2018,112.62,112.93,104,104.17,880910
10/25/2018,105.04,108.78,103.03,108.43,1023314
10/26/2018,109.52,117.33,101.99,112.61,1416886
10/29/2018,115.03,116.53,109.27,111.35,791396
10/30/2018,111.12,115.42,111.06,115.3,465866
10/31/2018,116.93,119.99,116.08,118.12,568558
11/1/2018,118.95,125.38,118.395,124.32,719279
11/2/2018,124.59,125.59,122.92,124.28,527979
11/5/2018,124.64,124.64,120.14,122.53,415448
11/6/2018,122.23,124.6,121.41,124.22,235978
11/7/2018,124.31,127.05,123.155,125.7,322088
11/8/2018,125.02,130.88,123.91,129.22,594069
11/9/2018,127.21,127.5311,123.67,124.72,335123
11/12/2018,123.28,123.53,118.07,119.32,504734
11/13/2018,121,123.695,120.3475,120.99,262773
11/14/2018,122.52,123.66,120.91,122.14,391572
11/15/2018,120.52,127.89,119.98,126.95,378179
11/16/2018,124.15,127.99,123.99,127.83,395620
11/19/2018,127.17,127.42,120.49,120.63,417512
11/20/2018,116.89,121.95,116.602,120.32,398042
11/21/2018,122.32,124.1,120.8441,123.58,192005
11/23/2018,121.64,125.59,121.64,124.33,88987
11/26/2018,126.44,127.003,124.2,126.97,319407
11/27/2018,125.7,126.83,123.23,123.62,255267
11/28/2018,124.78,129.13,123.19,128.99,366903
11/29/2018,127.95,131.295,127.95,129.39,434407
11/30/2018,129.53,132.615,127.965,132.07,311115
12/3/2018,135.09,137.8589,133.26,134.73,423383
12/4/2018,134.08,135.99,126.64,126.84,373177
12/6/2018,123.84,125.6,122.27,125.54,425894
12/7/2018,124.99,127,120.89,121.83,274137
12/10/2018,121.44,123.57,118.39,120.15,510001
12/11/2018,122.68,125.7,119.0267,120.67,288907
12/12/2018,123.49,125.17,122.48,123.65,206411
12/13/2018,124.75,124.75,120.91,121.25,152631
12/14/2018,120.17,122.14,118.38,118.62,223556
12/17/2018,118.24,118.7554,113.375,113.75,577178
12/18/2018,115.55,120.17,114.94,117.88,416617
12/19/2018,117.83,119.8675,112.08,112.83,428880
12/20/2018,112.72,115.2214,109.77,112.74,426626
12/21/2018,114.24,114.745,110.2,110.41,533531
12/24/2018,108.96,111.8503,106.5,106.62,183178
12/26/2018,108.27,114.1,107.115,114.03,307214
12/27/2018,111.61,114.14,109.95,114.09,370539
12/28/2018,114.94,117.37,113.56,115,390426
12/31/2018,116.13,116.51,114.25,116.25,255997
1/2/2019,113.22,116.66,112.75,115.44,247316
1/3/2019,113.69,113.69,107.445,108.61,494154
1/4/2019,110.58,113.98,109.32,113.08,398019
1/7/2019,113.06,117.33,112.88,116.05,392719
1/8/2019,117.32,118.32,115.37,118.03,304065
1/9/2019,119.2,122.68,119.2,121.96,298770
1/10/2019,120.84,123.39,119.86,122.79,227260
1/11/2019,122.85,126.26,121.62,124.17,312253
1/14/2019,122.35,123,119.15,120.44,350755
1/15/2019,120.73,123.39,120.73,122.64,233369
1/16/2019,123.2,125.29,121.24,121.38,233166
1/17/2019,120.77,123.66,119.92,122.6,247568
1/18/2019,123.77,126.41,122.43,124.77,265701
1/22/2019,123.5,124.23,119.9433,120.98,264034
1/23/2019,121.52,123.19,118.13,119.64,179606
1/24/2019,120.52,127.32,120.52,126.8,322524
1/25/2019,129.54,131.46,127.5,130.71,326247
1/28/2019,128.1,130.63,126.54,128.26,247655
1/29/2019,128.03,129.4,126.23,126.45,201809
1/30/2019,128.01,129.52,124.09,126.76,405963
1/31/2019,126.54,128,125.4341,126.56,355045
2/1/2019,126.55,129.85,125.92,129.54,335135
2/4/2019,129.42,131.45,127.86,131.4,277942
2/5/2019,130.78,132.59,130.78,132.46,283851
2/6/2019,133.47,136.725,133.47,134.92,355788
2/7/2019,133.5,133.78,129.9,131.08,328677
2/8/2019,129.55,132,129.19,131.29,312557
2/11/2019,132.05,132.95,129.71,130.67,520639
2/12/2019,131.36,132.82,129.56,132,943797
2/13/2019,129.21,135.505,129.06,134.28,813726
2/14/2019,133.78,136.54,132.89,136,414545
2/15/2019,136.65,138.58,135.31,138.48,340767
2/19/2019,137.43,138.1,136.32,136.42,233135
2/20/2019,136.63,137.47,135.84,136.65,355927
2/21/2019,136.9,137.0863,134.46,135.29,309393
2/22/2019,136.24,137.05,135.18,136.56,333122
2/25/2019,138,139.18,137.2,137.54,272720
2/26/2019,137.3,137.78,136.41,136.65,236194
2/27/2019,135.96,136.03,133,134.93,471546
2/28/2019,133.94,135.5659,133.55,134.11,223570
3/1/2019,135.49,136.58,134.22,136.18,201239
3/4/2019,137.2,137.77,134.81,136.5,233571
3/5/2019,136.74,138.18,135.58,137.1,250842
3/6/2019,137.25,137.25,134.47,134.93,168848
3/7/2019,134.32,135.115,132.19,134.1,219353
3/8/2019,132.22,134.51,132.175,134.3,120938
3/11/2019,134.67,138.16,127.67,137.5,188381
3/12/2019,137.73,138.65,135.81,137.69,161805
3/13/2019,138.67,140.37,137.13,138.69,290152
3/14/2019,138.48,139.295,137.6252,137.95,195693
3/15/2019,138.89,142,138.89,141.1,392888
3/18/2019,141.11,141.87,139.29,140.92,220771
3/19/2019,141.63,142.27,140.7,141.52,200061
3/20/2019,142.07,142.45,139.7238,140.53,147384
3/21/2019,140.13,145.69,140.11,145.01,228258
3/22/2019,143.87,144,139.61,139.67,267360
3/25/2019,139.55,139.79,136.51,138.62,176851
3/26/2019,140.42,141.23,138.84,140.26,161641
3/27/2019,139.61,141.08,134.16,135.41,375619
3/28/2019,135.43,136.65,133.54,134.29,317074
3/29/2019,135.85,136.695,134.61,135.49,285879
4/1/2019,136.95,140.43,136.32,140.34,224413
4/2/2019,140.31,140.75,137.97,138.44,381526
4/3/2019,139.72,145.49,139.46,144.78,419081
4/4/2019,144.51,145.37,142.88,143.74,229371
4/5/2019,144.48,145.8,143.96,144.62,363368
4/8/2019,144.39,145.91,142.945,145.83,235481
4/9/2019,145.7,147.52,144.745,146.06,325603
4/10/2019,146.1,149.25,145.71,148.85,252381
4/11/2019,148.73,150.37,147.54,148.86,293897
4/12/2019,150.38,152.364,149.87,152.24,282272
4/15/2019,152.14,153.54,150.26,151.57,198059
4/16/2019,152.02,156.4,151.8072,154.8,345690
4/17/2019,155.79,161.22,153.2,155.09,253675
4/18/2019,155.25,156.605,153.75,153.91,223904
4/22/2019,152.89,154.34,151.35,153.35,147191
4/23/2019,153.36,155.715,153.36,154.7,192514
4/24/2019,155.15,158.52,155.02,157.53,204049
4/25/2019,156.93,156.93,152.85,155.74,209580
4/26/2019,154.46,155.24,150.41,154.98,385806
4/29/2019,154.25,156.53,152.55,154.2,204813
4/30/2019,154.31,155.93,153.59,155.71,379522
5/1/2019,156.96,157.52,154.21,154.4,227293
5/2/2019,154.33,157,152.75,156.17,389013
5/3/2019,145.32,148.36,140,144.97,957706
5/6/2019,135.89,142.615,135.87,141.21,473152
5/7/2019,139.48,140.63,136.97,138.42,296427
5/8/2019,137.14,139.515,135.88,137.25,271831
5/9/2019,135.11,137.355,132.59,136.73,331903
5/10/2019,135.4,136.96,132.82,136.15,344105
5/13/2019,131.4,133.79,125.68,126.52,493008
5/14/2019,128.38,130.42,127,128.33,305278
5/15/2019,127.04,130.12,125.9112,129.17,182208
5/16/2019,129.15,130.4775,126.57,128.75,382612
5/17/2019,126.97,128.83,123.95,124.7,303730
5/20/2019,121.8,123.73,120.32,121.25,360051
5/21/2019,122.57,124.38,122.22,122.98,358623
5/22/2019,121.93,123.72,121.31,121.31,175375
5/23/2019,119.32,119.54,117.02,118.76,306944
5/24/2019,119.73,120.92,119.05,119.34,161461
5/28/2019,119.44,120.05,116.7,116.76,294580
5/29/2019,116.04,118.19,114.84,117.51,279707
5/30/2019,116.26,119.93,116.26,118.42,298462
5/31/2019,116.52,118.48,116.22,116.45,210695
6/3/2019,117.25,120.42,117.11,119.16,484226
6/4/2019,123.97,125.17,120.16,125.13,419632
6/5/2019,126.38,126.69,123.35,125.73,274954
6/6/2019,125.44,125.55,122.39,123.64,205089
6/7/2019,124.36,125.23,123.1125,125.09,229643
6/10/2019,126.24,131.99,125.945,130.58,412040
6/11/2019,132.45,133.31,129.72,131.17,272506
6/12/2019,130.29,130.29,127.43,127.55,203649
6/13/2019,128.3,130.09,128.27,129.95,208504
6/14/2019,125.815,128.225,125.815,126.41,358493
6/17/2019,126.75,127.57,126.0501,126.09,200931
6/18/2019,127.39,132.07,126.46,130.47,368073
6/19/2019,131.44,131.44,127.91,128.34,283669
6/20/2019,131.31,131.85,129.39,130.32,186839
6/21/2019,129.89,130.45,128.485,128.83,410784
6/24/2019,129.46,129.65,127.23,127.5,256717
6/25/2019,127.51,128.63,124.18,124.25,352255
6/26/2019,126.75,130.035,126.075,128.76,535559
6/27/2019,129.4,133.42,129.3,132.82,459037
6/28/2019,133.6,137.59,132.61,135.78,757438
7/1/2019,139.69,143.955,137.29,138.72,507879
7/2/2019,138.56,138.56,135.55,136.44,317891
7/3/2019,136.67,137.46,134.26,136.26,635834
7/5/2019,135.3,137.28,134.975,137.12,202287
7/8/2019,135.77,136.97,135.19,136.01,206859
7/9/2019,135.52,138.85,135.39,138.74,216600
7/10/2019,140.13,142.215,139.79,140.79,276333
7/11/2019,141.36,141.98,139.61,140.67,321866
7/12/2019,141.68,143.53,140.62,143.32,241000
7/15/2019,143.72,144.41,142.34,143.81,181675
7/16/2019,143.71,144.71,141.62,143.12,242339
7/17/2019,143.69,144.78,142.155,142.76,216199
7/18/2019,142.91,146.5,142.91,145.93,205520
7/19/2019,146.5,146.79,144.88,144.95,272893
7/22/2019,145.76,147.41,144.8607,145.31,244138
7/23/2019,146.6,146.93,145.14,146.69,255029
7/24/2019,147.09,153.79,147.08,153.31,377923
7/25/2019,152.07,152.84,143.12,149.92,211279
7/26/2019,151.35,152.89,150.05,150.98,174904
7/29/2019,150.98,151.12,149.69,150.57,159443
7/30/2019,149.2,151.8,148.49,150.91,193126
7/31/2019,151.1,152.36,146.77,148.16,517906
8/1/2019,156.99,161.5,147.7278,149.75,584758
8/2/2019,148.96,151.16,146.07,146.61,274879
8/5/2019,141.48,142.38,139,142.24,478191
8/6/2019,144.55,146.89,143.8755,145.25,234445
8/7/2019,142.75,146.95,142.75,146.29,227130
8/8/2019,147.52,152.65,146.07,152.44,329684
8/9/2019,150.98,151.27,147.83,149.19,178543
8/12/2019,147.64,148.81,145.38,145.38,215489
8/13/2019,144.49,152.27,144.49,151.16,272782
8/14/2019,147.09,148.99,143.82,143.99,316940
8/15/2019,145.03,146.07,143.99,145.14,215619
8/16/2019,145.79,151.97,145.79,151.37,298545
8/19/2019,154,156,153.17,153.51,276847
8/20/2019,152.77,154.175,151.24,152.47,212534
8/21/2019,153.4,154.93,151.95,154.42,214156
8/22/2019,154.63,156.13,151.53,155.37,170480
8/23/2019,153.32,153.9,147.6,148.1,246806
8/26/2019,150.54,150.54,147.79,148.57,160453
8/27/2019,150,150.66,146.38,146.54,178668
8/28/2019,145.69,147.415,144.18,147.02,302956
8/29/2019,149.73,152.27,148.7,150.42,167275
8/30/2019,151.61,152.15,149.42,150.56,155853
9/3/2019,149.57,150.64,146.05,146.27,343010
9/4/2019,148.5,149.81,147.62,149.72,170766
9/5/2019,152.6,157.13,152.6,156.07,205755
9/6/2019,155.6,157.135,154.985,156,207390
9/9/2019,156.58,157.8,153.52,153.82,296867
9/10/2019,153.69,154.035,151.275,152.91,283849
9/11/2019,153.68,157.64,152.96,157.52,202112
9/12/2019,158.9,161.835,156.52,161.32,263158
9/13/2019,162,163.21,159.95,161.55,194207
9/16/2019,161.54,161.54,158.765,160.3,179230
9/17/2019,159.9,160.52,157.64,157.9,241136
9/18/2019,158.18,159.18,156.26,158.34,322746
9/19/2019,159.68,159.9,156.08,156.35,299259
9/20/2019,155.06,156.17,152.425,154.27,585317
9/23/2019,154.69,158.09,153.57,157.18,223195
9/24/2019,159.01,160.64,155.13,157.28,288249
9/25/2019,156.96,161.02,154.7153,159.96,313711
9/26/2019,159.97,161.54,158.69,160.22,217828
9/27/2019,160.67,160.67,155.15,156.62,353154
9/30/2019,157.49,157.49,154.1307,155.63,604294
10/1/2019,157,159.25,153.17,153.35,378659
10/2/2019,151.54,151.7,148.03,149.93,459345
10/3/2019,149.61,153.2,146.95,151.73,675130
10/4/2019,152.42,153.305,151.25,152.93,363481
10/7/2019,152.25,153,148.84,149.21,489272
10/8/2019,147.69,147.87,141.61,141.81,518959
10/9/2019,132.94,138.45,131.13,135.15,2070724
10/10/2019,133.9,139.56,133.9,137.02,746583
10/11/2019,139.08,140.89,136.36,138.13,925855
10/14/2019,138.31,142.73,137.87,142.52,530741
10/15/2019,142.78,144.69,141.74,144.61,368393
10/16/2019,143.73,145.06,141.76,141.86,534363
10/17/2019,142.88,143.89,142.24,142.72,382728
10/18/2019,141.99,143.05,139.93,142.11,299075
10/21/2019,143.27,145.89,143.27,145.4,356009
10/22/2019,145.32,146.01,142.95,144.21,569688
10/23/2019,146,152.46,143.005,150.69,928047
10/24/2019,151.55,152.46,148.64,150.24,456083
10/25/2019,149.67,153.42,149.67,152.33,403624
10/28/2019,154.05,154.53,153.24,153.9,271475
10/29/2019,153.87,155.185,152.03,152.28,331594
10/30/2019,153.38,154.56,150.02,151.68,293572
10/31/2019,151.51,151.81,149.28,149.92,236127
11/1/2019,151.1,155.6,150.29,155.58,267951
11/4/2019,157.29,161.52,156.54,161.1,468649
11/5/2019,161.21,164.82,160.48,162.58,395512
11/6/2019,161.91,161.91,159.515,160.15,456497
11/7/2019,162.61,164.135,161.03,163.36,282233
11/8/2019,162.29,165.08,161.23,165.04,310794
11/11/2019,163.41,164.935,162.42,163.9,230125
11/12/2019,164.81,166.24,161.93,162.55,263801
11/13/2019,160.62,162.68,159.65,160.27,302826
11/14/2019,159.18,160.41,158.25,160.13,262272
11/15/2019,161.9,163.896,160.78,162.5,230472
11/18/2019,161.74,162.92,160.64,161.13,317873
11/19/2019,161.84,162.76,160.22,161.76,218108
11/20/2019,160.59,162.35,158.63,159.15,295124
11/21/2019,158.67,158.99,157.12,158.46,250751
11/22/2019,159.45,159.985,157.755,157.98,183141
11/25/2019,158.83,164.285,158.83,164.11,255593
11/26/2019,164.05,164.59,162.43,162.78,167290
11/27/2019,163.49,164.18,162.42,163.19,164431
11/29/2019,162.87,164,160.6,160.68,90891
12/2/2019,161.65,161.65,157.645,158,240763
12/3/2019,154.73,157.64,153.98,157.44,291407
12/4/2019,159.07,162.48,159.07,161.82,220755
12/5/2019,163.01,163.97,161.67,162.31,183066
12/6/2019,164.72,166.74,161.71,165.99,219511
12/9/2019,165.67,166.36,164.28,164.31,279205
12/10/2019,164.41,165.93,164.41,165.12,192244
12/11/2019,165.4,169.25,165.4,169.05,216379
12/12/2019,169.74,174.0165,168.87,173.75,317447
12/13/2019,173.94,176.13,172.97,174.6,196236
12/16/2019,176.15,178.73,175.4051,177.23,295660
12/17/2019,178.02,178.74,177.23,178.65,227045
12/18/2019,178.29,179.96,177.09,178.84,339420
12/19/2019,178.94,180.23,177.19,179.93,277829
12/20/2019,180.85,183.04,179.62,182.89,448986
12/23/2019,183.46,183.46,178.75,179.07,466565
12/24/2019,179.81,179.95,177.63,178.34,227057
12/26/2019,178.37,179.18,177.6,179.16,259700
12/27/2019,178.85,179.9975,177.21,178.41,152229
12/30/2019,177.58,178.85,175.0807,178.39,165373
12/31/2019,178.06,179.53,177.06,178.02,272013
1/2/2020,180.12,180.87,176.09,180.01,333696
1/3/2020,176.74,178.5,176.12,176.75,233337
1/6/2020,174.13,175.785,172.9806,174.94,339936
1/7/2020,176.03,177.91,174.615,176.57,645310
1/8/2020,176.7,177.59,175.08,176.34,297528
1/9/2020,177.45,179.095,176.865,178.72,180560
1/10/2020,178.65,179.46,176.4,176.87,275012
1/13/2020,178.18,179.95,177.16,179.31,272410
1/14/2020,179.3,181,178.01,178.93,212231
1/15/2020,179.1,179.83,176.68,178.12,324250
1/16/2020,179.56,180.6,178.53,180.34,388151
1/17/2020,181.57,182.09,179.515,181.61,356103
1/21/2020,181.12,184.03,181.1,182.18,322117
1/22/2020,183.98,184.92,181.22,181.71,330814
1/23/2020,181.99,183.465,180.35,183.03,393391
1/24/2020,184,184.95,182.45,183.29,413900
1/27/2020,178,178.46,175.85,176.05,302631
1/28/2020,178.06,181.22,176.78,180.28,229830
1/29/2020,180.28,180.95,177.39,177.5,229073
1/30/2020,176.53,179.32,175.31,178.5,299714
1/31/2020,176.95,177.74,170.925,171.17,460488
2/3/2020,172.42,175.65,171.21,175.21,340947
2/4/2020,179.84,182.97,177.91,182.62,284934
2/5/2020,185.28,186.99,182.27,186.99,425066
2/6/2020,187.15,190.88,179.6,181.86,765690
2/7/2020,180.46,182.49,178.806,180.21,527015
2/10/2020,176.73,184.42,175.83,184.19,247298
2/11/2020,185,190.69,184.05,189.52,258946
2/12/2020,190.45,191.98,188.72,190.73,335744
2/13/2020,188.43,192.78,188.21,191.43,327196
2/14/2020,192.59,193.1,189.61,191.19,321577
2/18/2020,187.81,188.69,183.47,185.33,331269
2/19/2020,184.3,188.94,184.3,187.46,285326
2/20/2020,186.94,187.1,181.78,184.06,263929
2/21/2020,182.68,182.68,175.55,176.63,318868
2/24/2020,168.47,169.73,165.72,165.87,543160
2/25/2020,167.95,168.296,162.325,164.54,423290
2/26/2020,165.07,169.62,162.65,164.22,329751
2/27/2020,159.19,161.88,155.27,157.22,364005
2/28/2020,150.97,160.595,150.37,158.64,448171
3/2/2020,160.86,164.57,156.345,164.12,370582
3/3/2020,165.19,168.26,159.12,162.21,429677
3/4/2020,165.48,171.79,162.79,171.54,277505
3/5/2020,169.37,177.195,166.7509,172.33,447476
3/6/2020,167.1,169.89,161.11,166.06,391744
3/9/2020,151.36,159.06,148.22,148.51,432372
3/10/2020,154.19,163.75,152.6341,163.62,582233
3/11/2020,159.86,163.005,152.87,155.8,475987
3/12/2020,145.3,156.805,139.59,145.99,612635
3/13/2020,155.19,170.78,142.44,170.56,660812
3/16/2020,151.5,159.955,135.97,135.97,703497
3/17/2020,139.25,160.81,136.38,159.1,577123
3/18/2020,145.78,155.09,136.6501,141.63,508711
3/19/2020,141.55,154.35,138.44,150.44,504315
3/20/2020,151.6,156.88,135.215,135.22,636865
3/23/2020,138.4,142.41,130.12,139.85,480812
3/24/2020,150.7,163.17,146.9,162.49,485248
3/25/2020,162.33,169.36,157.05,158.31,550923
3/26/2020,159.53,174.83,159.18,174.78,541008
3/27/2020,168.1,169.99,161.25,161.7,471438
3/30/2020,163.89,168.51,160,165.19,278983
3/31/2020,163.98,170,162.14,167.46,466974
4/1/2020,160.56,168.545,154.79,159.42,454308
4/2/2020,158.86,159.56,152.17,157.52,399823
4/3/2020,156.49,158.54,151.02,153.42,212785
4/6/2020,160.63,170,160.28,170,391960
4/7/2020,170,176.62,164.76,166.85,580393
4/8/2020,170.46,176.6615,168.785,173.48,487758
4/9/2020,175.75,176.82,165.03,167.93,416866
4/13/2020,167.58,173.09,164.25,171.9,228599
4/14/2020,176.19,184.76,174.36,183.88,311395
4/15/2020,178.97,180.82,177.09,178.51,346490
4/16/2020,180.59,184.94,179.2,183.8,325033
4/17/2020,185,189,182.7,185.77,292795
4/20/2020,182.45,186.4,181.24,184.23,191471
4/21/2020,181.49,183.25,173.58,177.13,296699
4/22/2020,183.04,186.94,182.24,184.78,384111
4/23/2020,184.83,188.665,180.65,181.27,285326
4/24/2020,183.6,186.465,178.81,186.04,254497
4/27/2020,189.25,194.42,187.53,193.87,274516
4/28/2020,196,198.86,190.88,191.31,390878
4/29/2020,198.98,208.81,196.495,203.55,850313
4/30/2020,202.21,203.905,198.3,199.91,321013
5/1/2020,195.4,198.47,187.59,189,457768
5/4/2020,186.61,190.475,180.9638,189.77,323992
5/5/2020,194.73,200.45,194,196.94,329368
5/6/2020,200.61,203.31,196.955,200.75,303783
5/7/2020,204.2,207.98,200.85,203.07,358500
5/8/2020,204.72,211.81,204.67,211.27,384742
5/11/2020,209.74,213.5,207.37,210.5,587948
5/12/2020,211.05,219.575,209.08,209.5,429569
5/13/2020,209.54,210.93,197.05,199.78,478869
5/14/2020,198.07,200.99,192.02,200.96,379527
5/15/2020,196,196.85,189.44,193.01,486315
5/18/2020,197.7,206.89,197.5,204.82,398911
5/19/2020,204.3,209.33,201.81,201.81,309937
5/20/2020,205.84,209.72,203.98,209.51,312882
5/21/2020,207.14,209.855,201.55,202.44,262852
5/22/2020,203.1,203.748,198.946,202.18,263219
5/26/2020,208.29,209.7561,204,204.89,337607
5/27/2020,206.77,210.54,202.01,209.76,317808
5/28/2020,210.86,214.76,203.73,205.15,297090
5/29/2020,207.42,210.94,204.36,209.75,285980
6/1/2020,208.44,214.91,207.835,213.39,271751
6/2/2020,213.63,219.74,211,219.47,267123
6/3/2020,221.65,229.305,221.62,227.41,396773
6/4/2020,224.88,229.6,224.88,229.08,338563
6/5/2020,232.53,238.94,232.53,235.15,564905
6/8/2020,237.03,237.03,228.08,229.64,319398
6/9/2020,226.6,228.42,224.165,226.52,286154
