Date,Open,High,Low,Close,Volume
3/21/2019,84.22,87.69,84.22,87.38,1733222
3/22/2019,86.71,87.35,85.4,85.42,2017324
3/25/2019,84.88,85.26,83.01,83.82,1926270
3/26/2019,84.66,85.41,83.79,84.25,1301066
3/27/2019,84.3,84.71,81.15,81.37,3455794
3/28/2019,81.55,82.39,80.03,81.15,2993848
3/29/2019,82.07,83.24,81.95,82.96,2613231
4/1/2019,84.14,87.63,84.11,87.46,4111511
4/2/2019,87.43,87.865,86.51,87.72,4064902
4/3/2019,89.53,91.36,88.6501,90.3,4248425
4/4/2019,90.24,91.69,90.19,91.27,3506631
4/5/2019,91.57,93.2,91.32,92.92,2874307
4/8/2019,92.9,94.238,91.95,94.06,2774218
4/9/2019,93.66,93.76,92.56,92.9,2481780
4/10/2019,92.87,94.45,92.25,94.25,2255700
4/11/2019,94.09,94.39,93.02,93.97,1885702
4/12/2019,95.38,95.89,94.64,95.36,2087604
4/15/2019,95.33,96.06,94.76,95.6,3185607
4/16/2019,96.14,97.88,96.08,97.77,4933233
4/17/2019,100.28,100.28,97.05,99.27,4527267
4/18/2019,99.73,99.895,98.02,98.71,2411784
4/22/2019,98.45,98.72,97.48,97.6,2524074
4/23/2019,97.72,99.245,97.56,98.16,2304311
4/24/2019,97.47,99.97,97.43,98.84,2262156
4/25/2019,97.51,98.284,95.595,97.48,2217575
4/26/2019,96,98.47,95.09,98.41,1478583
4/29/2019,98.25,99.28,98.15,98.72,1295014
4/30/2019,99.8,100.02,98.56,99.89,1967356
5/1/2019,100.67,101.16,98.89,98.96,2596984
5/2/2019,98.96,101.35,98.12,100.12,1963832
5/3/2019,100.67,100.85,99.52,100.75,1377193
5/6/2019,96.73,97.38,95.89,96.98,3766227
5/7/2019,95.75,95.79,92.7,94.15,5712406
5/8/2019,89.95,94.06,89.75,91.54,4226335
5/9/2019,89.57,90.12,86.77,89.38,4517608
5/10/2019,89.36,89.95,86.96,89.24,3322803
5/13/2019,85.73,86.66,82.9,83.61,4840131
5/14/2019,84.21,85,83.5,84.66,4228465
5/15/2019,83.71,86.45,83.42,85.8,3396108
5/16/2019,84.82,85.53,83.82,85.08,3138168
5/17/2019,83.7,85.36,83.06,83.26,2304727
5/20/2019,80.48,81.75,78.73,79.54,3849512
5/21/2019,80.75,82.26,80.19,81.95,2933264
5/22/2019,80.99,83.08,80.68,81.83,2739662
5/23/2019,80.5,81.66,79.7311,81.59,2895194
5/24/2019,82.14,82.81,80.37,80.42,1785392
5/28/2019,80.54,80.86,77.66,79.11,3822408
5/29/2019,78.57,81.21,78.19,80.55,2951731
5/30/2019,80.64,81.93,80.55,81.34,3208014
5/31/2019,79.88,81.925,79.56,80.03,4089884
6/3/2019,80.39,81.96,79.34,79.75,2688891
6/4/2019,80.94,84.35,80.45,84.26,2465697
6/5/2019,84.98,85.14,80.99,82.33,1969972
6/6/2019,82.58,83.5,81.61,83.13,1943712
6/7/2019,83.74,85,83.17,83.67,1897368
6/10/2019,84.75,86.66,84.6,85.75,2310424
6/11/2019,87.24,87.42,83.66,85.34,2194487
6/12/2019,84.87,84.87,83.2,83.81,1437345
6/13/2019,84.23,85.0787,83.644,84.1,2610646
6/14/2019,81.41,83.52,80.15,83.19,3422997
6/17/2019,82.71,83.45,81.12,81.23,1951135
6/18/2019,82.4,85.74,81.85,85,3060920
6/19/2019,85.75,85.75,84.59,84.75,1831115
6/20/2019,87,87.16,85.23,85.58,1612193
6/21/2019,85.27,85.98,84.52,85.1,3285217
6/24/2019,85.11,85.59,84.68,85.13,1817895
6/25/2019,86.84,86.84,83.86,83.94,2215245
6/26/2019,85.75,87.54,85.06,87.17,2484617
6/27/2019,87.99,89.13,87,87.14,2300890
6/28/2019,88,88.65,86.61,86.7,6180111
7/1/2019,90.26,91.52,90,91.4,4060890
7/2/2019,91.4,91.49,89.3,89.74,2158633
7/3/2019,89.47,90.16,88.48,89.77,933720
7/5/2019,88.63,89.51,87.82,89.23,1268151
7/8/2019,88.3,88.89,87.8,87.93,1357743
7/9/2019,87.16,89.31,87.13,89.22,1791255
7/10/2019,90.01,91.36,89.15,89.36,1380341
7/11/2019,89.25,90.05,88.3,89.73,1833394
7/12/2019,90.31,91.79,89.84,91.71,1582385
7/15/2019,92.1,92.83,91.62,92.6,1503639
7/16/2019,91.5,91.72,90.22,90.75,1608736
7/17/2019,90.79,91.3537,90.025,90.76,1182308
7/18/2019,91.14,92.98,90.915,92.9,1437136
7/19/2019,93.76,93.87,92.25,92.31,1927908
7/22/2019,92.98,94.17,92.735,93.56,1526769
7/23/2019,94.2,95.59,93.71,95.57,1765915
7/24/2019,97.45,100.06,96.67,99.84,4065993
7/25/2019,98.66,99.03,97.08,98.05,1673708
7/26/2019,98.64,98.73,97.42,98.11,1169644
7/29/2019,98.38,98.69,97.41,98.38,1717608
7/30/2019,96.83,97.37,95.93,96.99,2105438
7/31/2019,96.8,96.8,92.87,94.42,2633014
8/1/2019,94.45,96.68,90.44,91.6,2624137
8/2/2019,91.16,91.16,87.86,88.06,3543103
8/5/2019,85.79,85.79,82.88,83.62,4464114
8/6/2019,85.33,86.49,84.01,85.06,4234852
8/7/2019,86,88.82,85.46,88.42,3983209
8/8/2019,88.72,90.83,88.01,90.8,2043654
8/9/2019,89.78,89.78,87.17,87.85,1878216
8/12/2019,86.96,87.9,86.53,87.3,1777905
8/13/2019,86.82,91.07,86.49,90.38,2836517
8/14/2019,87.09,88.235,86.46,86.91,2005654
8/15/2019,87.62,88,85.93,86.84,1272711
8/16/2019,87.97,88.825,87.5,88.38,1711660
8/19/2019,90.21,90.96,89.46,90.05,2889199
8/20/2019,89.62,89.9,88.485,88.89,2081054
8/21/2019,89.76,90.07,88.4,89.02,2058679
8/22/2019,88.6,89.96,88.02,89.58,1430996
8/23/2019,88.69,88.91,84.46,84.58,2643502
8/26/2019,86.25,86.406,84.06,84.73,3693100
8/27/2019,85.4,86.36,84.09,84.35,1846785
8/28/2019,83.97,85.1767,83.16,84.88,1615075
8/29/2019,86.51,87.37,86.14,86.57,1347387
8/30/2019,87.34,87.55,86.17,86.33,1207922
9/3/2019,85.25,86.15,84.09,84.89,2112733
9/4/2019,86.39,86.93,82.59,86.52,7520586
9/5/2019,87.83,90.06,87.83,88.83,3807830
9/6/2019,89.16,90.93,88.675,90.52,3013815
9/9/2019,91.09,93.5,90.92,91.87,2806263
9/10/2019,91.22,92.62,90.8,92.57,1906776
9/11/2019,92.91,95.44,91.81,95.42,2750963
9/12/2019,96.43,96.741,94.4503,95.47,2781716
9/13/2019,95.92,95.97,94.94,95,1535587
9/16/2019,93.81,95,93.22,94.45,1156572
9/17/2019,93.69,94.116,92.6477,93.76,1299306
